Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
2097	17-10-2025 19:06:54	20.54	-1.15	1.31	85.0	79.0	94.0	20.57217	93.20455	6.9	86.0	20.54	False	-1.15	False	1.31	False
2098	17-10-2025 19:06:54	18.47	2.83	1.52	91.0	64.0	92.0	18.68555	81.28881	7.60667	82.33333	18.47	False	2.83	False	1.52	False
2099	17-10-2025 19:06:54	18.14	0.76	1.16	89.0	80.0	92.0	18.15591	87.60092	6.68667	87.0	18.14	False	0.7599999999999998	False	1.16	False
2100	17-10-2025 19:06:54	18.17	2.25	1.02	88.0	82.0	94.0	18.30878	82.94097	7.14667	88.0	18.17	False	2.25	False	1.02	False
2101	17-10-2025 19:06:55	18.21	4.14	0.51	90.0	74.0	97.0	18.67468	77.19165	7.62	87.0	18.21	False	4.14	False	0.51	False
2102	17-10-2025 19:06:55	19.27	6.61	0.56	89.0	88.0	94.0	20.37216	71.06699	8.81333	90.33333	19.27	False	6.61	False	0.56	False
2103	17-10-2025 19:06:55	19.02	7.71	0.75	93.0	67.0	91.0	20.52327	67.9342	9.16	83.66667	19.02	False	7.71	False	0.75	False
2104	17-10-2025 19:06:55	20.91	4.23	0.97	88.0	78.0	96.0	21.33356	78.56366	8.70333	87.33333	20.91	False	4.23	False	0.97	False
2105	17-10-2025 19:06:55	20.53	4.21	1.54	85.0	74.0	89.0	20.95722	78.41126	8.76	82.66667	20.53	False	4.21	False	1.54	False
2106	17-10-2025 19:06:55	22.7	5.95	0.88	89.0	56.0	89.0	23.46684	75.31236	9.84333	78.0	22.7	False	5.95	False	0.88	False
2107	17-10-2025 19:06:55	19.91	4.2	1.71	73.0	81.0	84.0	20.34817	78.08814	8.60667	79.33333	19.91	False	4.2	False	1.71	False
2108	17-10-2025 19:06:55	20.92	4.34	1.91	88.0	78.0	93.0	21.36544	78.27984	9.05667	86.33333	20.92	False	4.34	False	1.91	False
2109	17-10-2025 19:06:55	20.54	4.37	2.33	91.0	73.0	94.0	20.99973	77.98909	9.08	86.0	20.54	False	4.37	False	2.33	False
2110	17-10-2025 19:06:55	22.32	1.23	2.19	91.0	81.0	97.0	22.35386	86.84576	8.58	89.66667	22.32	False	1.23	False	2.19	False
2111	17-10-2025 19:06:55	19.6	3.42	2.5	90.0	85.0	98.0	19.89614	80.10212	8.50667	91.0	19.6	False	3.42	False	2.5	False
2112	17-10-2025 19:06:55	21.45	-1.94	1.24	85.0	78.0	95.0	21.53755	95.16794	6.91667	86.0	21.45	False	-1.9399999999999995	False	1.24	False
2113	17-10-2025 19:06:55	19.81	-1.41	1.02	90.0	79.0	93.0	19.86012	94.07123	6.47333	87.33333	19.81	False	-1.4100000000000001	False	1.02	False
2114	17-10-2025 19:06:55	18.62	-0.7	1.5	92.0	81.0	97.0	18.63315	92.15296	6.47333	90.0	18.62	False	-0.7000000000000002	False	1.5	False
2115	17-10-2025 19:06:55	18.7	-0.33	0.89	94.0	80.0	92.0	18.70291	91.011	6.42	88.66667	18.7	False	-0.33000000000000007	False	0.89	False
2116	17-10-2025 19:06:55	19.16	1.3	0.86	92.0	74.0	97.0	19.20405	86.11845	7.10667	87.66667	19.16	False	1.3	False	0.86	False
2117	17-10-2025 19:06:55	19.0	-0.03	1.96	92.0	80.0	97.0	19.00002	90.09047	6.97667	89.66667	19.0	False	-0.029999999999999805	False	1.96	False
2118	17-10-2025 19:06:55	19.46	0.79	0.85	89.0	71.0	92.0	19.47603	87.67529	7.03333	84.0	19.46	False	0.79	False	0.85	False
2119	17-10-2025 19:06:55	18.19	4.88	-0.24	95.0	65.0	94.0	18.83323	74.98236	7.61	84.66667	18.19	False	4.88	False	-0.24	False
2120	17-10-2025 19:06:55	17.52	2.76	0.33	94.0	78.0	90.0	17.73606	81.04753	6.87	87.33333	17.52	False	2.76	False	0.33	False
2121	17-10-2025 19:06:55	16.94	4.99	0.67	90.0	68.0	94.0	17.65966	73.58666	7.53333	84.0	16.94	False	4.99	False	0.67	False
2122	17-10-2025 19:06:55	19.82	1.52	1.24	91.0	76.0	93.0	19.8782	85.61456	7.52667	86.66667	19.82	False	1.52	False	1.24	False
2123	17-10-2025 19:06:55	18.73	2.61	2.19	88.0	79.0	98.0	18.91098	82.067	7.84333	88.33333	18.73	False	2.61	False	2.19	False
2124	17-10-2025 19:06:55	20.52	-0.59	1.37	84.0	75.0	98.0	20.52848	91.64694	7.1	85.66667	20.52	False	-0.5899999999999999	False	1.37	False
2125	17-10-2025 19:06:55	19.99	-0.29	1.1	87.0	54.0	97.0	19.9921	90.83115	6.93333	79.33333	19.99	False	-0.29000000000000004	False	1.1	False
2126	17-10-2025 19:06:55	20.17	1.74	2.69	85.0	74.0	88.0	20.24491	85.06949	8.2	82.33333	20.17	False	1.74	False	2.69	False
2127	17-10-2025 19:06:55	20.77	-0.34	3.51	88.0	85.0	94.0	20.77278	90.93783	7.98	89.0	20.77	False	-0.33999999999999986	False	3.51	False
2128	17-10-2025 19:06:55	20.78	-1.6	2.65	93.0	82.0	93.0	20.84151	94.40292	7.27667	89.33333	20.78	False	-1.5999999999999996	False	2.65	False
2129	17-10-2025 19:06:55	19.85	0.99	0.92	90.0	81.0	94.0	19.87467	87.14479	7.25333	88.33333	19.85	False	0.99	False	0.92	False
2130	17-10-2025 19:06:55	21.57	-2.75	-0.86	92.0	82.0	94.0	21.74459	97.26555	5.98667	89.33333	21.57	False	-2.75	False	-0.8600000000000001	False
2131	17-10-2025 19:06:55	20.77	-0.11	-1.05	97.0	82.0	96.0	20.77029	90.30344	6.53667	91.66667	20.77	False	-0.10999999999999988	False	-1.05	False
2132	17-10-2025 19:06:55	20.9	1.43	-1.14	91.0	59.0	90.0	20.94886	86.08586	7.06333	80.0	20.9	False	1.43	False	-1.14	False
2133	17-10-2025 19:06:55	21.32	1.34	-0.03	89.0	73.0	93.0	21.36207	86.40359	7.54333	85.0	21.32	False	1.34	False	-0.030000000000000027	False
2134	17-10-2025 19:06:55	22.33	0.19	-0.11	95.0	77.0	92.0	22.33081	89.5125	7.47	88.0	22.33	False	0.18999999999999995	False	-0.10999999999999999	False
2135	17-10-2025 19:06:55	20.61	2.41	-1.0	87.0	74.0	95.0	20.75043	83.33049	7.34	85.33333	20.61	False	2.41	False	-1.0	False
2136	17-10-2025 19:06:55	19.97	2.47	-0.53	93.0	76.0	92.0	20.12217	82.94915	7.30333	87.0	19.97	False	2.47	False	-0.53	False
2137	17-10-2025 19:06:55	23.59	-0.79	-1.04	93.0	78.0	96.0	23.60322	91.91805	7.25333	89.0	23.59	False	-0.79	False	-1.04	False
2138	17-10-2025 19:06:55	22.19	-0.98	-0.39	93.0	78.0	93.0	22.21163	92.52877	6.94	88.0	22.19	False	-0.98	False	-0.3899999999999999	False
2139	17-10-2025 19:06:55	21.7	-0.77	-0.44	96.0	72.0	95.0	21.71366	92.03222	6.83	87.66667	21.7	False	-0.77	False	-0.43999999999999995	False
2140	17-10-2025 19:06:56	20.86	2.84	-0.44	92.0	81.0	90.0	21.05244	82.24709	7.75333	87.66667	20.86	False	2.84	False	-0.43999999999999995	False
2141	17-10-2025 19:06:56	20.75	1.11	0.07	96.0	80.0	94.0	20.77967	86.93794	7.31	90.0	20.75	False	1.11	False	0.07000000000000006	False
2142	17-10-2025 19:06:56	21.48	0.79	-0.92	94.0	65.0	95.0	21.49452	87.8937	7.11667	84.66667	21.48	False	0.79	False	-0.9200000000000002	False
2143	17-10-2025 19:06:56	21.81	0.46	-0.93	91.0	74.0	92.0	21.81485	88.79174	7.11333	85.66667	21.81	False	0.45999999999999996	False	-0.9299999999999999	False
2144	17-10-2025 19:06:56	22.45	1.24	-1.46	95.0	68.0	95.0	22.48422	86.83855	7.41	86.0	22.45	False	1.24	False	-1.4600000000000002	False
2145	17-10-2025 19:06:56	22.44	0.79	-1.64	93.0	84.0	89.0	22.4539	87.98374	7.19667	88.66667	22.44	False	0.79	False	-1.64	False
2146	17-10-2025 19:06:56	21.71	2.09	-1.93	95.0	75.0	89.0	21.81037	84.50114	7.29	86.33333	21.71	False	2.09	False	-1.93	False
2147	17-10-2025 19:06:56	22.79	0.98	-2.19	96.0	72.0	91.0	22.81106	87.53772	7.19333	86.33333	22.79	False	0.98	False	-2.1899999999999995	False
2148	17-10-2025 19:06:56	23.92	1.68	-1.81	89.0	76.0	89.0	23.97892	85.98248	7.93	84.66667	23.92	False	1.68	False	-1.8099999999999998	False
2149	17-10-2025 19:06:56	23.45	3.48	-1.91	94.0	78.0	87.0	23.70681	81.55886	8.34	86.33333	23.45	False	3.48	False	-1.91	False
2150	17-10-2025 19:06:56	21.25	4.86	-2.25	93.0	73.0	90.0	21.79867	77.11768	7.95333	85.33333	21.25	False	4.86	False	-2.25	False
2151	17-10-2025 19:06:56	23.45	4.99	-1.58	92.0	79.0	96.0	23.97504	77.98703	8.95333	89.0	23.45	False	4.99	False	-1.5800000000000003	False
2152	17-10-2025 19:06:56	24.41	1.99	-1.29	95.0	75.0	92.0	24.49098	85.33933	8.37	87.33333	24.41	False	1.99	False	-1.2900000000000003	False
2153	17-10-2025 19:06:56	23.29	2.5	-0.89	96.0	78.0	93.0	23.42379	83.8732	8.3	89.0	23.29	False	2.5	False	-0.8899999999999999	False
2154	17-10-2025 19:06:56	23.42	6.42	-0.26	89.0	82.0	88.0	24.284	74.67039	9.86	86.33333	23.42	False	6.42	False	-0.26	False
2155	17-10-2025 19:06:56	27.07	2.79	0.3	89.0	82.0	92.0	27.2134	84.11552	10.05333	87.66667	27.07	False	2.79	False	0.3	False
2156	17-10-2025 19:06:56	26.12	1.26	1.43	84.0	82.0	88.0	26.15037	87.23826	9.60333	84.66667	26.12	False	1.26	False	1.43	False
2157	17-10-2025 19:06:56	24.03	-0.73	1.59	78.0	63.0	95.0	24.04109	91.74004	8.29667	78.66667	24.03	False	-0.73	False	1.59	False
2158	17-10-2025 19:06:56	25.01	-2.98	0.66	91.0	74.0	94.0	25.18691	96.79489	7.56333	86.33333	25.01	False	-2.9800000000000004	False	0.66	False
2159	17-10-2025 19:06:56	24.01	-1.94	-1.1	93.0	80.0	95.0	24.08825	94.61944	6.99	89.33333	24.01	False	-1.9399999999999995	False	-1.1	False
2160	17-10-2025 19:06:56	21.48	1.04	-0.36	89.0	81.0	93.0	21.50516	87.22807	7.38667	87.66667	21.48	False	1.04	False	-0.3600000000000001	False
2161	17-10-2025 19:06:56	23.22	-1.26	0.0	92.0	79.0	95.0	23.25416	93.10603	7.32	88.66667	23.22	False	-1.2599999999999998	False	0.0	False
2162	17-10-2025 19:06:56	22.53	-0.56	0.21	86.0	84.0	87.0	22.53696	91.42384	7.39333	85.66667	22.53	False	-0.56	False	0.20999999999999996	False
2163	17-10-2025 19:06:56	22.58	1.87	-0.16	85.0	76.0	87.0	22.6573	85.26576	8.09667	82.66667	22.58	False	1.87	False	-0.16000000000000003	False
2164	17-10-2025 19:06:56	23.29	1.1	-1.07	92.0	59.0	86.0	23.31596	87.2959	7.77333	79.0	23.29	False	1.1	False	-1.07	False
2165	17-10-2025 19:06:56	22.43	7.78	-1.1	90.0	28.0	89.0	23.74096	70.87054	9.70333	69.0	22.43	False	7.78	False	-1.1	False
2166	17-10-2025 19:06:56	20.97	5.32	0.73	83.0	70.0	85.0	21.63431	75.76464	9.00667	79.33333	20.97	False	5.32	False	0.73	False
2167	17-10-2025 19:06:56	21.32	6.36	2.38	86.0	75.0	94.0	22.24842	73.38956	10.02	85.0	21.32	False	6.36	False	2.38	False
2168	17-10-2025 19:06:56	25.68	-1.55	3.02	78.0	80.0	88.0	25.72673	93.45408	9.05	82.0	25.68	False	-1.5499999999999998	False	3.0200000000000005	False
2169	17-10-2025 19:06:56	24.31	2.4	1.66	90.0	73.0	96.0	24.42818	84.36176	9.45667	86.33333	24.31	False	2.4	False	1.66	False
2170	17-10-2025 19:06:56	21.54	5.73	2.14	88.0	74.0	94.0	22.28911	75.10336	9.80333	85.33333	21.54	False	5.73	False	2.14	False
2171	17-10-2025 19:06:56	24.3	2.7	2.58	87.0	66.0	97.0	24.44954	83.65981	9.86	83.33333	24.3	False	2.7	False	2.58	False
2172	17-10-2025 19:06:56	22.34	3.92	1.06	90.0	66.0	95.0	22.68131	80.04763	9.10667	83.66667	22.34	False	3.92	False	1.06	False
2173	17-10-2025 19:06:56	22.68	3.31	0.98	85.0	79.0	92.0	22.92026	81.69667	8.99	85.33333	22.68	False	3.31	False	0.98	False
2174	17-10-2025 19:06:56	24.99	2.34	2.42	90.0	73.0	97.0	25.09932	84.65057	9.91667	86.66667	24.99	False	2.34	False	2.42	False
2175	17-10-2025 19:06:56	23.55	0.35	3.31	89.0	80.0	95.0	23.5526	89.14853	9.07	88.0	23.55	False	0.3500000000000001	False	3.3100000000000005	False
2176	17-10-2025 19:06:56	22.28	1.86	3.36	79.0	82.0	91.0	22.3575	85.22785	9.16667	84.0	22.28	False	1.86	False	3.3600000000000003	False
2177	17-10-2025 19:06:56	20.64	1.14	1.7	93.0	79.0	94.0	20.67146	86.83862	7.82667	88.66667	20.64	False	1.14	False	1.7	False
2178	17-10-2025 19:06:56	19.47	0.82	0.93	91.0	62.0	96.0	19.48726	87.58835	7.07333	83.0	19.47	False	0.8199999999999998	False	0.93	False
2179	17-10-2025 19:06:56	19.17	1.73	0.53	91.0	57.0	97.0	19.2479	84.8433	7.14333	81.66667	19.17	False	1.73	False	0.53	False
2180	17-10-2025 19:06:56	19.83	-1.66	0.21	83.0	76.0	84.0	19.89936	94.78516	6.12667	81.0	19.83	False	-1.6600000000000001	False	0.20999999999999996	False
2181	17-10-2025 19:06:57	20.29	-2.94	0.86	81.0	79.0	81.0	20.5019	98.24472	6.07	80.33333	20.29	False	-2.9399999999999995	False	0.86	False
2182	17-10-2025 19:06:57	22.04	-1.18	1.1	93.0	88.0	91.0	22.07157	93.06463	7.32	90.66667	22.04	False	-1.1799999999999997	False	1.1	False
2183	17-10-2025 19:06:57	22.03	0.79	0.98	92.0	76.0	93.0	22.04416	87.94624	7.93333	87.0	22.03	False	0.79	False	0.98	False
2184	17-10-2025 19:06:57	22.68	-0.93	0.51	88.0	76.0	95.0	22.69906	92.34811	7.42	86.33333	22.68	False	-0.9300000000000002	False	0.51	False
2185	17-10-2025 19:06:57	21.77	0.43	0.77	84.0	77.0	90.0	21.77425	88.86844	7.65667	83.66667	21.77	False	0.43000000000000016	False	0.77	False
2186	17-10-2025 19:06:57	21.89	1.16	1.82	89.0	69.0	96.0	21.92071	86.96661	8.29	84.66667	21.89	False	1.16	False	1.82	False
2187	17-10-2025 19:06:57	22.41	0.57	3.23	85.0	69.0	96.0	22.41725	88.54299	8.73667	83.33333	22.41	False	0.5699999999999998	False	3.2300000000000004	False
2188	17-10-2025 19:06:57	20.85	3.39	3.09	86.0	70.0	96.0	21.12379	80.76509	9.11	84.0	20.85	False	3.39	False	3.09	False
2189	17-10-2025 19:06:57	20.13	1.36	3.19	90.0	73.0	95.0	20.17589	86.13492	8.22667	86.0	20.13	False	1.36	False	3.1900000000000004	False
2190	17-10-2025 19:06:57	19.98	3.36	2.47	92.0	79.0	97.0	20.26055	80.45399	8.60333	89.33333	19.98	False	3.36	False	2.47	False
2191	17-10-2025 19:06:57	19.85	2.92	1.84	91.0	76.0	94.0	20.06362	81.63162	8.20333	87.0	19.85	False	2.92	False	1.84	False
2192	17-10-2025 19:06:57	20.59	4.12	0.88	90.0	83.0	99.0	20.99815	78.68472	8.53	90.66667	20.59	False	4.12	False	0.88	False
2193	17-10-2025 19:06:57	17.29	7.34	0.51	89.0	57.0	91.0	18.7835	66.99767	8.38	79.0	17.29	False	7.34	False	0.51	False
2194	17-10-2025 19:06:57	16.35	3.4	-0.22	95.0	66.0	94.0	16.69978	78.2527	6.51	85.0	16.35	False	3.4	False	-0.21999999999999997	False
2195	17-10-2025 19:06:57	15.61	6.16	1.43	84.0	78.0	84.0	16.78147	68.46487	7.73333	82.0	15.61	False	6.16	False	1.43	False
2196	17-10-2025 19:06:57	18.25	2.81	2.12	95.0	83.0	96.0	18.46506	81.24676	7.72667	91.33333	18.25	False	2.81	False	2.12	False
2197	17-10-2025 19:06:57	19.37	2.87	1.82	82.0	80.0	95.0	19.58147	81.57196	8.02	85.66667	19.37	False	2.87	False	1.82	False
2198	17-10-2025 19:06:57	19.74	2.54	2.42	88.0	85.0	94.0	19.90274	82.66788	8.23333	89.0	19.74	False	2.54	False	2.42	False
2199	17-10-2025 19:06:57	20.63	2.4	1.18	89.0	75.0	94.0	20.76913	83.3643	8.07	86.0	20.63	False	2.4	False	1.18	False
2200	17-10-2025 19:06:57	19.82	3.3	1.41	87.0	85.0	90.0	20.09284	80.54705	8.17667	87.33333	19.82	False	3.3	False	1.41	False
2201	17-10-2025 19:06:57	18.03	3.06	0.94	84.0	63.0	82.0	18.28782	80.36771	7.34333	76.33333	18.03	False	3.06	False	0.94	False
2202	17-10-2025 19:06:57	18.87	4.75	0.0	91.0	72.0	96.0	19.45866	75.87092	7.87333	86.33333	18.87	False	4.75	False	0.0	False
2203	17-10-2025 19:06:57	18.06	4.53	1.24	92.0	82.0	97.0	18.61947	75.91898	7.94333	90.33333	18.06	False	4.53	False	1.24	False
2204	17-10-2025 19:06:57	18.49	5.38	1.82	96.0	75.0	96.0	19.2568	73.77669	8.56333	89.0	18.49	False	5.38	False	1.82	False
2205	17-10-2025 19:06:57	18.3	5.98	3.19	85.0	64.0	90.0	19.25228	71.90385	9.15667	79.66667	18.3	False	5.98	False	3.1900000000000004	False
2206	17-10-2025 19:06:57	17.15	5.89	3.56	88.0	73.0	96.0	18.13325	71.04547	8.86667	85.66667	17.15	False	5.89	False	3.5600000000000005	False
2207	17-10-2025 19:06:57	18.12	3.65	3.79	92.0	78.0	94.0	18.48396	78.61104	8.52	88.0	18.12	False	3.65	False	3.79	False
2208	17-10-2025 19:06:57	17.87	2.83	3.73	90.0	87.0	94.0	18.0927	81.00103	8.14333	90.33333	17.87	False	2.83	False	3.7300000000000004	False
2209	17-10-2025 19:06:57	20.31	2.21	2.44	84.0	78.0	94.0	20.42988	83.78988	8.32	85.33333	20.31	False	2.21	False	2.44	False
2210	17-10-2025 19:06:57	20.83	4.18	2.53	89.0	77.0	96.0	21.24526	78.65304	9.18	87.33333	20.83	False	4.18	False	2.53	False
2211	17-10-2025 19:06:57	19.77	2.32	2.44	89.0	75.0	90.0	19.90566	83.30698	8.17667	84.66667	19.77	False	2.32	False	2.44	False
2212	17-10-2025 19:06:57	19.54	1.56	2.79	87.0	81.0	93.0	19.60217	85.4354	7.96333	87.0	19.54	False	1.56	False	2.79	False
2213	17-10-2025 19:06:57	19.42	1.65	2.12	83.0	82.0	91.0	19.48997	85.14359	7.73	85.33333	19.42	False	1.65	False	2.12	False
2214	17-10-2025 19:06:57	21.2	1.99	2.39	92.0	81.0	97.0	21.29319	84.63748	8.52667	90.0	21.2	False	1.99	False	2.39	False
2215	17-10-2025 19:06:57	23.22	0.24	2.37	93.0	93.0	93.0	23.22124	89.40782	8.61	93.0	23.22	False	0.2400000000000002	False	2.37	False
2216	17-10-2025 19:06:57	25.26	1.43	2.82	85.0	82.0	91.0	25.30045	86.75987	9.83667	86.0	25.26	False	1.43	False	2.8200000000000003	False
2217	17-10-2025 19:06:57	22.84	3.43	2.85	84.0	75.0	96.0	23.09612	81.45942	9.70667	85.0	22.84	False	3.43	False	2.8500000000000005	False
2218	17-10-2025 19:06:57	21.59	2.8	2.74	89.0	81.0	91.0	21.77081	82.61057	9.04333	87.0	21.59	False	2.8	False	2.74	False
2219	17-10-2025 19:06:57	21.3	-1.23	2.41	91.0	85.0	96.0	21.33548	93.30496	7.49333	90.66667	21.3	False	-1.2300000000000004	False	2.41	False
2220	17-10-2025 19:06:58	20.58	0.76	2.08	86.0	87.0	97.0	20.59403	87.88508	7.80667	90.0	20.58	False	0.7599999999999998	False	2.08	False
2221	17-10-2025 19:06:58	21.6	1.33	3.17	89.0	84.0	95.0	21.64091	86.47651	8.7	89.33333	21.6	False	1.33	False	3.17	False
2222	17-10-2025 19:06:58	22.1	1.35	3.36	83.0	81.0	92.0	22.14119	86.50438	8.93667	85.33333	22.1	False	1.35	False	3.3600000000000003	False
2223	17-10-2025 19:06:58	22.18	-1.45	3.85	87.0	69.0	90.0	22.22735	93.74034	8.19333	82.0	22.18	False	-1.4500000000000002	False	3.8500000000000005	False
2224	17-10-2025 19:06:58	19.61	1.45	2.51	91.0	69.0	94.0	19.66353	85.77114	7.85667	84.66667	19.61	False	1.45	False	2.51	False
2225	17-10-2025 19:06:58	19.49	1.12	1.56	88.0	70.0	89.0	19.52215	86.71109	7.39	82.33333	19.49	False	1.12	False	1.56	False
2226	17-10-2025 19:06:58	20.28	2.1	2.38	90.0	84.0	96.0	20.38844	84.08808	8.25333	90.0	20.28	False	2.1	False	2.38	False
2227	17-10-2025 19:06:58	18.44	1.06	1.51	70.0	73.0	94.0	18.47044	86.71005	7.00333	79.0	18.44	False	1.06	False	1.51	False
2228	17-10-2025 19:06:58	18.64	4.3	1.19	92.0	82.0	87.0	19.12955	77.00987	8.04333	87.0	18.64	False	4.3	False	1.19	False
2229	17-10-2025 19:06:58	19.09	2.41	1.23	93.0	77.0	93.0	19.24152	82.80481	7.57667	87.66667	19.09	False	2.41	False	1.23	False
2230	17-10-2025 19:06:58	19.9	4.16	3.09	76.0	72.0	96.0	20.33016	78.19262	9.05	81.33333	19.9	False	4.16	False	3.09	False
2231	17-10-2025 19:06:58	17.64	2.73	4.55	84.0	79.0	85.0	17.85	81.20259	8.30667	82.66667	17.64	False	2.73	False	4.55	False
2232	17-10-2025 19:06:58	20.43	0.93	5.22	86.0	71.0	85.0	20.45116	87.39362	8.86	80.66667	20.43	False	0.9300000000000002	False	5.22	False
2233	17-10-2025 19:06:58	18.84	2.79	5.54	82.0	70.0	94.0	19.04546	81.57634	9.05667	82.0	18.84	False	2.79	False	5.54	False
2234	17-10-2025 19:06:58	17.05	4.09	5.41	89.0	76.0	94.0	17.5337	76.51062	8.85	86.33333	17.05	False	4.09	False	5.41	False
2235	17-10-2025 19:06:58	18.44	1.53	5.34	91.0	80.0	93.0	18.50337	85.25693	8.43667	88.0	18.44	False	1.53	False	5.34	False
2236	17-10-2025 19:06:58	19.59	-0.03	5.27	90.0	74.0	93.0	19.59002	90.08774	8.27667	85.66667	19.59	False	-0.029999999999999805	False	5.27	False
2237	17-10-2025 19:06:58	18.96	0.88	4.78	88.0	82.0	98.0	18.98041	87.34261	8.20667	89.33333	18.96	False	0.8799999999999999	False	4.78	False
2238	17-10-2025 19:06:58	19.21	-0.67	4.11	92.0	76.0	97.0	19.22168	91.99753	7.55	88.33333	19.21	False	-0.6699999999999999	False	4.11	False
2239	17-10-2025 19:06:58	17.44	1.8	4.21	90.0	84.0	97.0	17.53264	84.10731	7.81667	90.33333	17.44	False	1.8	False	4.21	False
2240	17-10-2025 19:06:58	18.49	1.99	4.5	92.0	83.0	98.0	18.59678	83.85714	8.32667	91.0	18.49	False	1.99	False	4.5	False
2241	17-10-2025 19:06:58	18.69	3.21	4.35	87.0	74.0	97.0	18.96366	80.25455	8.75	86.0	18.69	False	3.21	False	4.35	False
2242	17-10-2025 19:06:58	17.57	2.78	2.74	89.0	88.0	96.0	17.78857	81.00895	7.69667	91.0	17.57	False	2.78	False	2.74	False
2243	17-10-2025 19:06:58	17.34	2.01	2.08	94.0	77.0	91.0	17.45611	83.38796	7.14333	87.33333	17.34	False	2.01	False	2.08	False
2244	17-10-2025 19:06:58	17.98	-1.35	2.3	91.0	67.0	97.0	18.03061	94.29391	6.31	85.0	17.98	False	-1.3499999999999996	False	2.3	False
2245	17-10-2025 19:06:58	17.56	-1.46	2.22	91.0	76.0	90.0	17.62059	94.75284	6.10667	85.66667	17.56	False	-1.46	False	2.22	False
2246	17-10-2025 19:06:58	18.61	0.92	1.81	95.0	72.0	96.0	18.63273	87.16984	7.11333	87.66667	18.61	False	0.9199999999999999	False	1.81	False
2247	17-10-2025 19:06:58	19.28	-1.17	1.07	95.0	89.0	96.0	19.31547	93.47272	6.39333	93.33333	19.28	False	-1.17	False	1.07	False
2248	17-10-2025 19:06:58	18.94	-0.72	1.02	93.0	86.0	93.0	18.95368	92.17704	6.41333	90.66667	18.94	False	-0.7199999999999998	False	1.02	False
2249	17-10-2025 19:06:58	19.13	1.64	2.07	92.0	57.0	93.0	19.20017	85.10006	7.61333	80.66667	19.13	False	1.64	False	2.07	False
2250	17-10-2025 19:06:58	19.29	3.15	2.63	91.0	75.0	98.0	19.5455	80.72563	8.35667	88.0	19.29	False	3.15	False	2.63	False
2251	17-10-2025 19:06:58	20.91	1.9	0.97	94.0	82.0	91.0	20.99614	84.80804	7.92667	89.0	20.91	False	1.9	False	0.97	False
2252	17-10-2025 19:06:58	20.95	5.16	0.3	96.0	66.0	92.0	21.5761	76.16341	8.80333	84.66667	20.95	False	5.16	False	0.3	False
2253	17-10-2025 19:06:58	17.99	7.35	-0.3	92.0	58.0	94.0	19.43354	67.77702	8.34667	81.33333	17.99	False	7.35	False	-0.30000000000000004	False
2254	17-10-2025 19:06:58	15.82	11.9	0.83	80.0	73.0	79.0	19.79602	53.04906	9.51667	77.33333	15.82	False	0.668414222870167	True	0.83	False
2255	17-10-2025 19:06:58	21.15	1.88	2.41	88.0	88.0	95.0	21.23339	84.92039	8.48	90.33333	21.15	False	0.4283419753706834	True	2.41	False
2256	17-10-2025 19:06:58	21.63	-0.57	2.24	90.0	89.0	96.0	21.63751	91.50953	7.76667	91.66667	21.63	False	-0.5699999999999998	False	2.24	False
2257	17-10-2025 19:06:58	20.42	-1.78	1.29	83.0	79.0	91.0	20.49743	94.98185	6.64333	84.33333	20.42	False	-1.7800000000000002	False	1.29	False
2258	17-10-2025 19:06:58	22.07	-5.8	1.27	86.0	79.0	92.0	22.8194	104.72439	5.84667	85.66667	22.07	False	-5.799999999999999	False	1.27	False
2259	17-10-2025 19:06:58	20.01	-4.53	-0.18	86.0	76.0	90.0	20.51636	102.75599	5.1	84.0	20.01	False	-4.53	False	-0.17999999999999994	False
2260	17-10-2025 19:06:58	17.66	1.79	-1.39	91.0	72.0	92.0	17.75048	84.21232	6.02	85.0	17.66	False	1.79	False	-1.39	False
2261	17-10-2025 19:06:59	17.74	1.08	-1.75	91.0	68.0	90.0	17.77284	86.51617	5.69	83.0	17.74	False	1.08	False	-1.7500000000000002	False
2262	17-10-2025 19:06:59	20.58	-2.68	-2.2	91.0	58.0	89.0	20.75377	97.41951	5.23333	79.33333	20.58	False	-2.6799999999999997	False	-2.2	False
2263	17-10-2025 19:06:59	19.25	0.84	-0.7	90.0	79.0	90.0	19.26832	87.50141	6.46333	86.33333	19.25	False	0.8399999999999999	False	-0.7	False
2264	17-10-2025 19:06:59	18.12	2.42	0.36	91.0	71.0	94.0	18.28089	82.39293	6.96667	85.33333	18.12	False	2.42	False	0.36	False
2265	17-10-2025 19:06:59	20.51	-0.28	1.33	84.0	68.0	90.0	20.51191	90.78215	7.18667	80.66667	20.51	False	-0.28000000000000025	False	1.33	False
2266	17-10-2025 19:06:59	20.87	-2.51	1.21	88.0	75.0	85.0	21.02039	96.85793	6.52333	82.66667	20.87	False	-2.51	False	1.21	False
2267	17-10-2025 19:06:59	19.47	0.6	-1.26	90.0	80.0	95.0	19.47924	88.2349	6.27	88.33333	19.47	False	0.6000000000000001	False	-1.26	False
