Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
7056	17-10-2025 19:30:20	20.81	-2.55	0.4	87.0	83.0	86.0	20.96565	96.98604	6.22	85.33333	20.81	False	-2.55	False	0.4	False
7057	17-10-2025 19:30:20	20.24	-5.21	1.36	95.0	92.0	98.0	20.8998	104.43519	5.46333	95.0	20.24	False	-5.21	False	1.36	False
7058	17-10-2025 19:30:20	20.92	-5.37	1.43	90.0	89.0	96.0	21.59822	104.39655	5.66	91.66667	20.92	False	-5.37	False	1.43	False
7059	17-10-2025 19:30:20	20.99	-6.54	1.14	87.0	89.0	93.0	21.98526	107.30583	5.19667	89.66667	20.99	False	-6.54	False	1.14	False
7060	17-10-2025 19:30:20	21.33	-4.33	0.65	89.0	81.0	93.0	21.76506	101.47514	5.88333	87.66667	21.33	False	-4.33	False	0.65	False
7061	17-10-2025 19:30:21	21.03	-4.02	0.93	94.0	80.0	95.0	21.41078	100.82185	5.98	89.66667	21.03	False	-4.02	False	0.93	False
7062	17-10-2025 19:30:21	20.41	-1.52	0.64	94.0	85.0	95.0	20.46652	94.25914	6.51	91.33333	20.41	False	-1.52	False	0.64	False
7063	17-10-2025 19:30:21	23.11	-2.91	1.14	90.0	83.0	91.0	23.29249	97.17688	7.11333	88.0	23.11	False	-2.91	False	1.14	False
7064	17-10-2025 19:30:21	21.31	-3.19	0.86	85.0	81.0	87.0	21.54744	98.51367	6.32667	84.33333	21.31	False	-3.19	False	0.86	False
7065	17-10-2025 19:30:21	23.39	-3.27	-0.26	97.0	81.0	96.0	23.61747	97.95856	6.62	91.33333	23.39	False	-3.27	False	-0.26	False
7066	17-10-2025 19:30:21	22.13	1.31	-0.24	93.0	81.0	96.0	22.16874	86.61229	7.73333	90.0	22.13	False	1.31	False	-0.24	False
7067	17-10-2025 19:30:21	22.99	-1.57	-0.51	90.0	82.0	88.0	23.04355	93.9067	6.97	86.66667	22.99	False	-1.57	False	-0.51	False
7068	17-10-2025 19:30:21	21.96	-2.24	-0.38	89.0	73.0	89.0	22.07395	95.82423	6.44667	83.66667	21.96	False	-2.24	False	-0.38	False
7069	17-10-2025 19:30:21	21.9	-2.06	-0.42	83.0	77.0	91.0	21.99667	95.37365	6.47333	83.66667	21.9	False	-2.06	False	-0.42	False
7070	17-10-2025 19:30:21	20.72	-2.0	1.26	89.0	89.0	92.0	20.8163	95.5134	6.66	90.0	20.72	False	-2.0	False	1.26	False
7071	17-10-2025 19:30:21	21.33	-3.94	1.63	87.0	87.0	86.0	21.69084	100.4655	6.34	86.66667	21.33	False	-3.94	False	1.63	False
7072	17-10-2025 19:30:21	22.68	-2.47	0.9	82.0	86.0	95.0	22.8141	96.21539	7.03667	87.66667	22.68	False	-2.47	False	0.9	False
7073	17-10-2025 19:30:21	21.35	-3.73	1.22	87.0	89.0	92.0	21.67338	99.90997	6.28	89.33333	21.35	False	-3.73	False	1.22	False
7074	17-10-2025 19:30:21	19.35	-3.76	1.27	78.0	87.0	89.0	19.71193	100.99641	5.62	84.66667	19.35	False	-3.76	False	1.27	False
7075	17-10-2025 19:30:21	19.5	-1.72	1.45	85.0	81.0	96.0	19.57571	95.04074	6.41	87.33333	19.5	False	-1.72	False	1.45	False
7076	17-10-2025 19:30:21	19.41	-0.86	2.21	82.0	83.0	92.0	19.42904	92.53695	6.92	85.66667	19.41	False	-0.86	False	2.21	False
7077	17-10-2025 19:30:21	21.65	-3.77	3.1	76.0	83.0	93.0	21.97579	99.87809	6.99333	84.0	21.65	False	-3.77	False	3.1	False
7078	17-10-2025 19:30:21	22.35	-2.39	3.25	84.0	92.0	87.0	22.47742	96.10374	7.73667	87.66667	22.35	False	-2.39	False	3.25	False
7079	17-10-2025 19:30:21	18.67	-3.45	2.89	92.0	78.0	92.0	18.98608	100.4695	6.03667	87.33333	18.67	False	-3.45	False	2.89	False
7080	17-10-2025 19:30:21	18.25	-7.01	2.55	90.0	83.0	96.0	19.55	111.01226	4.59667	89.66667	18.25	False	-7.01	False	2.55	False
7081	17-10-2025 19:30:21	17.44	-5.16	1.75	93.0	91.0	96.0	18.18734	106.48199	4.67667	93.33333	17.44	False	-5.16	False	1.75	False
7082	17-10-2025 19:30:21	15.67	-4.49	1.45	88.0	87.0	87.0	16.30058	105.98885	4.21	87.33333	15.67	False	-4.49	False	1.45	False
7083	17-10-2025 19:30:21	16.13	-4.83	1.85	92.0	89.0	94.0	16.83763	106.66991	4.38333	91.66667	16.13	False	-4.83	False	1.85	False
7084	17-10-2025 19:30:21	16.84	-6.1	1.45	88.0	85.0	96.0	17.91077	109.91205	4.06333	89.66667	16.84	False	-6.1	False	1.45	False
7085	17-10-2025 19:30:21	17.17	-7.57	1.1	90.0	71.0	95.0	18.7647	113.79198	3.56667	85.33333	17.17	False	-7.57	False	1.1	False
7086	17-10-2025 19:30:21	17.76	-5.71	1.58	82.0	79.0	93.0	18.65534	107.82307	4.54333	84.66667	17.76	False	-5.71	False	1.58	False
7087	17-10-2025 19:30:21	21.52	-10.71	2.61	76.0	83.0	83.0	24.03777	116.45845	4.47333	80.66667	21.52	False	-10.71	False	2.61	False
7088	17-10-2025 19:30:21	20.03	-7.8	1.91	85.0	84.0	95.0	21.49514	111.27673	4.71333	88.0	20.03	False	-7.8	False	1.91	False
7089	17-10-2025 19:30:21	20.99	-9.35	1.69	91.0	82.0	95.0	22.97831	114.01059	4.44333	89.33333	20.99	False	-9.35	False	1.69	False
7090	17-10-2025 19:30:21	22.65	-6.32	1.54	85.0	91.0	83.0	23.51521	105.59063	5.95667	86.33333	22.65	False	-6.32	False	1.54	False
7091	17-10-2025 19:30:21	22.54	-5.25	0.53	94.0	87.0	98.0	23.14334	103.11152	5.94	93.0	22.54	False	-5.25	False	0.53	False
7092	17-10-2025 19:30:21	22.56	-3.87	1.53	87.0	84.0	92.0	22.88953	99.73392	6.74	87.66667	22.56	False	-3.87	False	1.53	False
7093	17-10-2025 19:30:21	18.94	-6.44	0.87	84.0	61.0	95.0	20.00493	108.77912	4.45667	80.0	18.94	False	-6.44	False	0.87	False
7094	17-10-2025 19:30:21	21.4	-8.75	1.74	74.0	82.0	88.0	23.11974	112.2386	4.79667	81.33333	21.4	False	-8.75	False	1.74	False
7095	17-10-2025 19:30:21	21.81	-12.15	2.36	87.0	77.0	90.0	24.96595	119.12148	4.00667	84.66667	21.81	False	-12.15	False	2.36	False
7096	17-10-2025 19:30:21	18.88	-10.28	1.07	90.0	71.0	90.0	21.49727	118.56792	3.22333	83.66667	18.88	False	-10.28	False	1.07	False
7097	17-10-2025 19:30:21	20.09	-8.3	-0.55	77.0	55.0	78.0	21.73702	112.44752	3.74667	70.0	20.09	False	-8.3	False	-0.55	False
7098	17-10-2025 19:30:21	17.81	-6.77	-1.77	89.0	65.0	90.0	19.05332	110.81297	3.09	81.33333	17.81	False	-6.77	False	-1.77	False
7099	17-10-2025 19:30:21	18.06	-7.86	-2.52	93.0	78.0	84.0	19.69627	113.51944	2.56	85.0	18.06	False	-7.86	False	-2.52	False
7100	17-10-2025 19:30:21	17.51	-7.62	-2.84	86.0	71.0	87.0	19.09619	113.51771	2.35	81.33333	17.51	False	-7.62	False	-2.84	False
7101	17-10-2025 19:30:22	16.71	-5.87	-0.67	75.0	87.0	72.0	17.71104	109.35569	3.39	78.0	16.71	False	-5.87	False	-0.67	False
7102	17-10-2025 19:30:22	21.46	-3.46	-2.16	95.0	90.0	93.0	21.73714	99.15899	5.28	92.66667	21.46	False	-3.46	False	-2.16	False
7103	17-10-2025 19:30:22	22.27	-3.96	-2.37	90.0	80.0	91.0	22.61934	100.08281	5.31333	87.0	22.27	False	-3.96	False	-2.37	False
7104	17-10-2025 19:30:22	20.49	-2.32	-1.62	95.0	59.0	89.0	20.62092	96.45986	5.51667	81.0	20.49	False	-2.32	False	-1.62	False
7105	17-10-2025 19:30:22	18.71	-0.59	-2.79	94.0	70.0	93.0	18.7193	91.80616	5.11	85.66667	18.71	False	-0.59	False	-2.79	False
7106	17-10-2025 19:30:22	15.98	-4.43	0.86	67.0	84.0	57.0	16.58268	105.49452	4.13667	69.33333	15.98	False	-4.43	False	0.86	False
7107	17-10-2025 19:30:22	17.11	-6.65	2.86	79.0	72.0	90.0	18.35687	111.23919	4.44	80.33333	17.11	False	-6.65	False	2.86	False
7108	17-10-2025 19:30:22	19.25	-8.2	2.94	86.0	80.0	87.0	20.92373	113.07275	4.66333	84.33333	19.25	False	-8.2	False	2.94	False
7109	17-10-2025 19:30:22	19.27	-11.97	3.01	84.0	81.0	93.0	22.6851	121.84743	3.43667	86.0	19.27	False	-11.97	False	3.01	False
7110	17-10-2025 19:30:22	16.21	-5.45	0.65	87.0	82.0	92.0	17.10166	108.58327	3.80333	87.0	16.21	False	-5.45	False	0.65	False
7111	17-10-2025 19:30:22	20.46	-5.72	-0.45	91.0	83.0	88.0	21.24453	105.61939	4.76333	87.33333	20.46	False	-5.72	False	-0.45	False
7112	17-10-2025 19:30:22	21.44	-0.64	-1.97	92.0	83.0	92.0	21.44955	91.70981	6.27667	89.0	21.44	False	-0.64	False	-1.97	False
7113	17-10-2025 19:30:22	19.45	-0.74	-0.81	84.0	76.0	85.0	19.46407	92.17884	5.96667	81.66667	19.45	False	-0.74	False	-0.81	False
7114	17-10-2025 19:30:22	18.19	0.65	-0.98	79.0	70.0	91.0	18.20161	87.95347	5.95333	80.0	18.19	False	0.65	False	-0.98	False
7115	17-10-2025 19:30:22	18.77	-3.3	0.74	87.0	90.0	84.0	19.05788	99.97141	5.40333	87.0	18.77	False	-3.3	False	0.74	False
7116	17-10-2025 19:30:22	19.88	-3.63	0.73	89.0	82.0	85.0	20.20869	100.34796	5.66	85.33333	19.88	False	-3.63	False	0.73	False
7117	17-10-2025 19:30:22	18.26	-4.27	0.79	84.0	86.0	94.0	18.75261	103.16179	4.92667	88.0	18.26	False	-4.27	False	0.79	False
7118	17-10-2025 19:30:22	20.63	-7.34	0.52	84.0	85.0	94.0	21.89686	109.58518	4.60333	87.66667	20.63	False	-7.34	False	0.52	False
7119	17-10-2025 19:30:22	18.12	-7.38	1.39	87.0	83.0	91.0	19.56524	112.16032	4.04333	87.0	18.12	False	-7.38	False	1.39	False
7120	17-10-2025 19:30:22	18.87	-8.61	2.13	85.0	81.0	89.0	20.74148	114.52626	4.13	85.0	18.87	False	-8.61	False	2.13	False
7121	17-10-2025 19:30:22	18.77	-9.03	2.03	89.0	73.0	95.0	20.82916	115.69159	3.92333	85.66667	18.77	False	-9.03	False	2.03	False
7122	17-10-2025 19:30:22	16.3	-5.32	1.51	88.0	81.0	96.0	17.14621	108.07567	4.16333	88.33333	16.3	False	-5.32	False	1.51	False
7123	17-10-2025 19:30:22	15.54	-4.34	1.56	91.0	82.0	97.0	16.13466	105.60395	4.25333	90.0	15.54	False	-4.34	False	1.56	False
7124	17-10-2025 19:30:22	14.98	-2.17	2.2	91.0	73.0	88.0	15.13636	98.24252	5.00333	84.0	14.98	False	-2.17	False	2.2	False
7125	17-10-2025 19:30:22	16.1	-7.99	4.16	86.0	57.0	91.0	17.97359	116.39398	4.09	78.0	16.1	False	-7.99	False	4.16	False
7126	17-10-2025 19:30:22	16.61	-7.4	6.26	84.0	79.0	90.0	18.18384	114.01368	5.15667	84.33333	16.61	False	-7.4	False	6.26	False
7127	17-10-2025 19:30:22	15.61	-4.75	5.78	93.0	79.0	91.0	16.3167	106.92459	5.54667	87.66667	15.61	False	-4.75	False	5.78	False
7128	17-10-2025 19:30:22	16.92	-6.48	5.35	86.0	80.0	89.0	18.11841	110.95578	5.26333	85.0	16.92	False	-6.48	False	5.35	False
7129	17-10-2025 19:30:22	15.31	-8.0	5.67	86.0	78.0	91.0	17.27415	117.58861	4.32667	85.0	15.31	False	-8.0	False	5.67	False
7130	17-10-2025 19:30:22	15.67	-7.47	5.08	78.0	80.0	91.0	17.35943	115.48747	4.42667	83.0	15.67	False	-7.47	False	5.08	False
7131	17-10-2025 19:30:22	14.08	-4.97	3.34	84.0	71.0	93.0	14.93142	109.44216	4.15	82.66667	14.08	False	-4.97	False	3.34	False
7132	17-10-2025 19:30:22	15.1	-4.71	1.8	74.0	85.0	93.0	15.81752	107.32377	4.06333	84.0	15.1	False	-4.71	False	1.8	False
7133	17-10-2025 19:30:22	16.17	-2.13	1.75	81.0	75.0	88.0	16.30968	97.50411	5.26333	81.33333	16.17	False	-2.13	False	1.75	False
7134	17-10-2025 19:30:22	16.99	-4.36	2.76	76.0	74.0	80.0	17.54052	104.39275	5.13	76.66667	16.99	False	-4.36	False	2.76	False
7135	17-10-2025 19:30:22	17.73	-6.8	3.88	85.0	89.0	94.0	18.98928	110.98335	4.93667	89.33333	17.73	False	-6.8	False	3.88	False
7136	17-10-2025 19:30:22	17.36	-7.0	2.91	92.0	88.0	96.0	18.71816	111.96056	4.42333	92.0	17.36	False	-7.0	False	2.91	False
7137	17-10-2025 19:30:22	16.91	-7.53	1.1	87.0	89.0	94.0	18.51078	114.00334	3.49333	90.0	16.91	False	-7.53	False	1.1	False
7138	17-10-2025 19:30:22	17.62	-4.48	-0.29	98.0	92.0	94.0	18.18062	104.26555	4.28333	94.66667	17.62	False	-4.48	False	-0.29	False
7139	17-10-2025 19:30:22	17.74	-4.6	-0.42	91.0	90.0	96.0	18.32669	104.5367	4.24	92.33333	17.74	False	-4.6	False	-0.42	False
7140	17-10-2025 19:30:22	15.84	-1.66	-0.77	96.0	88.0	96.0	15.92674	95.98264	4.47	93.33333	15.84	False	-1.66	False	-0.77	False
7141	17-10-2025 19:30:23	17.26	-3.19	-0.97	95.0	81.0	95.0	17.55231	100.47127	4.36667	90.33333	17.26	False	-3.19	False	-0.97	False
7142	17-10-2025 19:30:23	15.92	-2.84	-1.6	90.0	75.0	95.0	16.17133	100.11471	3.82667	86.66667	15.92	False	-2.84	False	-1.6	False
7143	17-10-2025 19:30:23	15.27	-4.14	-2.65	94.0	81.0	93.0	15.82127	105.16936	2.82667	89.33333	15.27	False	-4.14	False	-2.65	False
7144	17-10-2025 19:30:23	13.78	-3.46	-1.58	90.0	91.0	95.0	14.20774	104.09493	2.91333	92.0	13.78	False	-3.46	False	-1.58	False
7145	17-10-2025 19:30:23	13.68	-5.11	-0.35	92.0	89.0	96.0	14.60324	110.48257	2.74	92.33333	13.68	False	-5.11	False	-0.35	False
7146	17-10-2025 19:30:23	13.05	-7.38	-0.73	92.0	84.0	95.0	14.99223	119.48891	1.64667	90.33333	13.05	False	-7.38	False	-0.73	False
7147	17-10-2025 19:30:23	14.3	-6.12	-1.44	88.0	90.0	92.0	15.55456	113.16957	2.24667	90.0	14.3	False	-6.12	False	-1.44	False
7148	17-10-2025 19:30:23	15.05	-6.61	-1.02	90.0	77.0	95.0	16.4376	113.71121	2.47333	87.33333	15.05	False	-6.61	False	-1.02	False
7149	17-10-2025 19:30:23	13.56	-4.78	-0.97	94.0	75.0	94.0	14.37783	109.41793	2.60333	87.66667	13.56	False	-4.78	False	-0.97	False
7150	17-10-2025 19:30:23	18.77	-4.37	-0.92	96.0	84.0	91.0	19.272	103.10603	4.49333	90.33333	18.77	False	-4.37	False	-0.92	False
7151	17-10-2025 19:30:23	18.76	-0.94	-1.03	94.0	77.0	89.0	18.78354	92.8685	5.59667	86.66667	18.76	False	-0.94	False	-1.03	False
7152	17-10-2025 19:30:23	18.31	-1.42	0.16	90.0	85.0	95.0	18.36498	94.4346	5.68333	90.0	18.31	False	-1.42	False	0.16	False
7153	17-10-2025 19:30:23	17.59	-5.06	0.6	90.0	85.0	98.0	18.30332	106.04859	4.37667	91.0	17.59	False	-5.06	False	0.6	False
7154	17-10-2025 19:30:23	18.6	-2.28	1.04	87.0	86.0	97.0	18.73922	96.98849	5.78667	90.0	18.6	False	-2.28	False	1.04	False
7155	17-10-2025 19:30:23	18.19	0.03	0.82	89.0	77.0	93.0	18.19002	89.9055	6.34667	86.33333	18.19	False	0.03	False	0.82	False
7156	17-10-2025 19:30:23	17.15	0.9	0.43	95.0	76.0	97.0	17.1736	86.99598	6.16	89.33333	17.15	False	0.9	False	0.43	False
7157	17-10-2025 19:30:23	14.17	2.14	1.16	96.0	59.0	95.0	14.33068	81.4119	5.82333	83.33333	14.17	False	2.14	False	1.16	False
7158	17-10-2025 19:30:23	15.4	-1.28	1.76	90.0	65.0	90.0	15.4531	94.75133	5.29333	81.66667	15.4	False	-1.28	False	1.76	False
7159	17-10-2025 19:30:23	14.05	-0.63	2.1	89.0	58.0	94.0	14.06412	92.56741	5.17333	80.33333	14.05	False	-0.63	False	2.1	False
7160	17-10-2025 19:30:23	13.07	-2.2	3.09	90.0	64.0	94.0	13.25386	99.55471	4.65333	82.66667	13.07	False	-2.2	False	3.09	False
7161	17-10-2025 19:30:23	13.03	-1.78	4.23	93.0	82.0	92.0	13.15102	97.7789	5.16	89.0	13.03	False	-1.78	False	4.23	False
7162	17-10-2025 19:30:23	15.4	-3.18	4.51	90.0	76.0	93.0	15.7249	101.66722	5.57667	86.33333	15.4	False	-3.18	False	4.51	False
7163	17-10-2025 19:30:23	13.01	-2.16	5.3	88.0	91.0	98.0	13.18809	99.42661	5.38333	92.33333	13.01	False	-2.16	False	5.3	False
7164	17-10-2025 19:30:23	15.31	-3.56	5.34	89.0	90.0	97.0	15.71845	103.09024	5.69667	92.0	15.31	False	-3.56	False	5.34	False
7165	17-10-2025 19:30:23	15.53	-4.74	5.38	91.0	89.0	92.0	16.23726	106.97301	5.39	90.66667	15.53	False	-4.74	False	5.38	False
7166	17-10-2025 19:30:23	14.78	-5.16	4.89	84.0	87.0	96.0	15.65484	109.24514	4.83667	89.0	14.78	False	-5.16	False	4.89	False
7167	17-10-2025 19:30:23	15.28	-4.73	4.58	91.0	92.0	93.0	15.99535	107.20017	5.04333	92.0	15.28	False	-4.73	False	4.58	False
7168	17-10-2025 19:30:23	15.66	-4.57	4.0	93.0	94.0	94.0	16.3132	106.26863	5.03	93.66667	15.66	False	-4.57	False	4.0	False
7169	17-10-2025 19:30:23	17.09	-3.44	2.14	90.0	87.0	97.0	17.43278	101.38084	5.26333	91.33333	17.09	False	-3.44	False	2.14	False
7170	17-10-2025 19:30:23	17.33	-2.86	1.33	89.0	85.0	95.0	17.56441	99.37116	5.26667	89.66667	17.33	False	-2.86	False	1.33	False
7171	17-10-2025 19:30:23	19.0	-5.33	0.8	87.0	72.0	93.0	19.73345	105.67021	4.82333	84.0	19.0	True	-5.33	False	0.8	False
7172	17-10-2025 19:30:23	9.6	-0.16	-2.8	77.0	63.0	79.0	9.60133	90.95484	2.21333	73.0	9.6	True	-0.16	False	-2.8	False
7173	17-10-2025 19:30:23	13.66	-3.56	-2.25	79.0	79.0	74.0	14.11627	104.60721	2.61667	77.33333	13.66	False	-3.56	False	-2.25	False
7174	17-10-2025 19:30:23	15.01	-9.4	-0.04	80.0	86.0	93.0	17.71045	122.05682	1.85667	86.33333	15.01	False	-9.4	False	-0.04	False
7175	17-10-2025 19:30:23	16.17	-9.07	-1.46	91.0	86.0	87.0	18.54006	119.28873	1.88	88.0	16.17	False	-9.07	False	-1.46	False
7176	17-10-2025 19:30:23	15.82	-5.07	-2.43	96.0	83.0	94.0	16.61256	107.76964	2.77333	91.0	15.82	False	-5.07	False	-2.43	False
7177	17-10-2025 19:30:23	18.46	-5.4	-1.85	93.0	71.0	90.0	19.23361	106.30549	3.73667	84.66667	18.46	False	-5.4	False	-1.85	False
7178	17-10-2025 19:30:23	20.22	-8.12	-0.66	91.0	77.0	93.0	21.78951	111.87954	3.81333	87.0	20.22	False	-8.12	False	-0.66	False
7179	17-10-2025 19:30:23	18.54	-5.07	-2.01	95.0	86.0	93.0	19.22073	105.29434	3.82	91.33333	18.54	False	-5.07	False	-2.01	False
7180	17-10-2025 19:30:23	18.53	-5.59	-1.44	93.0	77.0	96.0	19.35482	106.78714	3.83333	88.66667	18.53	False	-5.59	False	-1.44	False
7181	17-10-2025 19:30:24	18.3	-5.53	-0.99	88.0	88.0	93.0	19.11729	106.81407	3.92667	89.66667	18.3	False	-5.53	False	-0.99	False
7182	17-10-2025 19:30:24	20.71	-6.63	-1.34	95.0	82.0	94.0	21.74537	107.7517	4.24667	90.33333	20.71	False	-6.63	False	-1.34	False
7183	17-10-2025 19:30:24	19.27	-5.36	-1.61	95.0	89.0	93.0	20.00156	105.54404	4.1	92.33333	19.27	False	-5.36	False	-1.61	False
7184	17-10-2025 19:30:24	21.03	-4.59	-2.35	91.0	83.0	92.0	21.52508	102.31227	4.69667	88.66667	21.03	False	-4.59	False	-2.35	False
7185	17-10-2025 19:30:24	21.63	-4.78	-2.31	95.0	80.0	94.0	22.15187	102.46148	4.84667	89.66667	21.63	False	-4.78	False	-2.31	False
7186	17-10-2025 19:30:24	19.93	-2.72	-1.25	90.0	86.0	86.0	20.11475	97.77158	5.32	87.33333	19.93	False	-2.72	False	-1.25	False
7187	17-10-2025 19:30:24	20.4	-6.75	-0.24	96.0	88.0	92.0	21.48773	108.30847	4.47	92.0	20.4	False	-6.75	False	-0.24	False
7188	17-10-2025 19:30:24	20.48	-6.01	-0.98	84.0	80.0	93.0	21.34363	106.3547	4.49667	85.66667	20.48	False	-6.01	False	-0.98	False
7189	17-10-2025 19:30:24	19.32	-3.08	-2.12	90.0	79.0	95.0	19.56397	99.05789	4.70667	88.0	19.32	False	-3.08	False	-2.12	False
7190	17-10-2025 19:30:24	20.21	-2.75	-0.56	86.0	65.0	93.0	20.39624	97.74872	5.63333	81.33333	20.21	False	-2.75	False	-0.56	False
7191	17-10-2025 19:30:24	19.11	-3.15	0.27	93.0	77.0	96.0	19.36788	99.36019	5.41	88.66667	19.11	False	-3.15	False	0.27	False
7192	17-10-2025 19:30:24	20.1	-5.56	-0.38	87.0	83.0	88.0	20.85482	105.46234	4.72	86.0	20.1	False	-5.56	False	-0.38	False
7193	17-10-2025 19:30:24	20.25	-4.07	0.58	82.0	87.0	83.0	20.65496	101.36433	5.58667	84.0	20.25	False	-4.07	False	0.58	False
7194	17-10-2025 19:30:24	18.32	-5.7	-0.06	82.0	80.0	87.0	19.18626	107.28277	4.18667	83.0	18.32	False	-5.7	False	-0.06	False
7195	17-10-2025 19:30:24	18.18	-3.8	-0.42	92.0	66.0	94.0	18.57289	101.80604	4.65333	84.0	18.18	False	-3.8	False	-0.42	False
7196	17-10-2025 19:30:24	18.01	-3.71	1.07	87.0	81.0	97.0	18.38815	101.63992	5.12333	88.33333	18.01	False	-3.71	False	1.07	False
7197	17-10-2025 19:30:24	20.16	-4.43	1.46	90.0	69.0	98.0	20.64099	102.39332	5.73	85.66667	20.16	False	-4.43	False	1.46	False
7198	17-10-2025 19:30:24	22.32	-6.82	1.57	92.0	90.0	97.0	23.3387	106.99082	5.69	93.0	22.32	False	-6.82	False	1.57	False
7199	17-10-2025 19:30:24	21.01	-7.04	1.1	92.0	80.0	96.0	22.15811	108.5249	5.02333	89.33333	21.01	False	-7.04	False	1.1	False
7200	17-10-2025 19:30:24	19.04	-4.19	1.24	92.0	83.0	95.0	19.49558	102.41086	5.36333	90.0	19.04	False	-4.19	False	1.24	False
7201	17-10-2025 19:30:24	19.61	-5.94	2.29	91.0	88.0	95.0	20.48989	106.85191	5.32	91.33333	19.61	False	-5.94	False	2.29	False
7202	17-10-2025 19:30:24	20.59	-6.75	2.38	88.0	89.0	98.0	21.66819	108.15065	5.40667	91.66667	20.59	False	-6.75	False	2.38	False
7203	17-10-2025 19:30:24	18.7	-2.36	2.22	91.0	88.0	95.0	18.84833	97.19288	6.18667	91.33333	18.7	False	-2.36	False	2.22	False
7204	17-10-2025 19:30:24	17.7	-0.85	2.78	74.0	72.0	89.0	17.7204	92.74938	6.54333	78.33333	17.7	False	-0.85	False	2.78	False
7205	17-10-2025 19:30:24	20.17	-5.74	4.28	84.0	88.0	90.0	20.97085	105.88535	6.23667	87.33333	20.17	False	-5.74	False	4.28	False
7206	17-10-2025 19:30:24	20.68	-6.25	4.78	88.0	94.0	95.0	21.60382	106.8161	6.40333	92.33333	20.68	False	-6.25	False	4.78	False
7207	17-10-2025 19:30:24	20.05	-6.48	4.04	93.0	88.0	93.0	21.07114	107.91042	5.87	91.33333	20.05	False	-6.48	False	4.04	False
7208	17-10-2025 19:30:24	22.56	-6.54	3.12	77.0	83.0	82.0	23.48883	106.16654	6.38	80.66667	22.56	False	-6.54	False	3.12	False
7209	17-10-2025 19:30:24	20.54	-7.12	0.01	77.0	86.0	84.0	21.73904	109.1184	4.47667	82.33333	20.54	False	-7.12	False	0.01	False
7210	17-10-2025 19:30:24	17.57	-6.04	-1.36	90.0	74.0	89.0	18.57919	108.97132	3.39	84.33333	17.57	False	-6.04	False	-1.36	False
7211	17-10-2025 19:30:24	16.19	-3.28	-0.83	95.0	76.0	96.0	16.51891	101.45278	4.02667	89.0	16.19	False	-3.28	False	-0.83	False
7212	17-10-2025 19:30:24	16.21	-1.52	-0.12	90.0	76.0	96.0	16.28111	95.35692	4.85667	87.33333	16.21	False	-1.52	False	-0.12	False
7213	17-10-2025 19:30:24	18.69	-2.19	1.74	84.0	74.0	90.0	18.81787	96.68316	6.08	82.66667	18.69	False	-2.19	False	1.74	False
7214	17-10-2025 19:30:24	18.51	-1.57	1.39	91.0	74.0	81.0	18.57646	94.84817	6.11	82.0	18.51	False	-1.57	False	1.39	False
7215	17-10-2025 19:30:24	19.67	-7.97	2.62	87.0	80.0	95.0	21.22333	112.05708	4.77333	87.33333	19.67	False	-7.97	False	2.62	False
7216	17-10-2025 19:30:24	20.65	-4.96	1.52	86.0	73.0	92.0	21.23733	103.50623	5.73667	83.66667	20.65	False	-4.96	False	1.52	False
7217	17-10-2025 19:30:24	22.86	-4.31	0.38	85.0	72.0	92.0	23.26275	100.67715	6.31	83.0	22.86	False	-4.31	False	0.38	False
7218	17-10-2025 19:30:24	22.11	-2.86	-2.41	85.0	61.0	84.0	22.29421	97.37047	5.61333	76.66667	22.11	False	-2.86	False	-2.41	False
7219	17-10-2025 19:30:24	20.9	-5.55	-2.21	91.0	50.0	85.0	21.62435	104.87168	4.38	75.33333	20.9	False	-5.55	False	-2.21	False
7220	17-10-2025 19:30:24	17.36	-2.58	-0.39	89.0	75.0	91.0	17.55067	98.45328	4.79667	85.0	17.36	False	-2.58	False	-0.39	False
7221	17-10-2025 19:30:25	17.61	-2.75	-0.46	92.0	66.0	90.0	17.82343	98.8757	4.8	82.66667	17.61	False	-2.75	False	-0.46	False
7222	17-10-2025 19:30:25	20.8	-3.85	1.06	86.0	81.0	92.0	21.15331	100.48654	6.00333	86.33333	20.8	False	-3.85	False	1.06	False
7223	17-10-2025 19:30:25	18.37	-3.63	1.7	84.0	83.0	86.0	18.72522	101.17792	5.48	84.33333	18.37	False	-3.63	False	1.7	False
7224	17-10-2025 19:30:25	19.93	-7.82	2.61	82.0	84.0	94.0	21.40928	111.42372	4.90667	86.66667	19.93	False	-7.82	False	2.61	False
7225	17-10-2025 19:30:25	21.9	-7.94	3.81	87.0	68.0	91.0	23.29493	109.92847	5.92333	82.0	21.9	False	-7.94	False	3.81	False
7226	17-10-2025 19:30:25	22.14	-8.81	2.4	84.0	87.0	94.0	23.82846	111.69871	5.24333	88.33333	22.14	False	-8.81	False	2.4	False
7227	17-10-2025 19:30:25	19.93	-5.67	0.82	85.0	82.0	93.0	20.72085	105.88083	5.02667	86.66667	19.93	False	-5.67	False	0.82	False
