Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
8997	17-10-2025 23:25:03	22.0	2.5	2.31	92.0	89.0	94.0	22.14159	83.51693	8.93667	91.66667	22.0	False	2.5	False	2.31	False
8998	17-10-2025 23:25:03	23.13	2.38	1.92	93.0	79.0	95.0	23.25212	84.12513	9.14333	89.0	23.13	False	2.38	False	1.92	False
8999	17-10-2025 23:25:03	22.22	3.31	1.9	93.0	95.0	96.0	22.46518	81.52725	9.14333	94.66667	22.22	False	3.31	False	1.9	False
9000	17-10-2025 23:25:03	21.27	4.09	1.45	89.0	87.0	97.0	21.65966	79.11547	8.93667	91.0	21.27	False	4.09	False	1.45	False
9001	17-10-2025 23:25:03	22.9	1.55	1.46	92.0	91.0	94.0	22.9524	86.12781	8.63667	92.33333	22.9	False	1.55	False	1.46	False
9002	17-10-2025 23:25:03	22.7	1.12	1.69	93.0	90.0	96.0	22.72761	87.17536	8.50333	93.0	22.7	False	1.12	False	1.69	False
9003	17-10-2025 23:25:03	21.31	1.01	2.06	90.0	93.0	97.0	21.33392	87.28646	8.12667	93.33333	21.31	False	1.01	False	2.06	False
9004	17-10-2025 23:25:03	21.51	-0.63	1.78	88.0	86.0	98.0	21.51922	91.67764	7.55333	90.66667	21.51	False	-0.63	False	1.78	False
9005	17-10-2025 23:25:03	18.69	3.34	1.59	89.0	81.0	98.0	18.98609	79.8679	7.87333	89.33333	18.69	False	3.34	False	1.59	False
9006	17-10-2025 23:25:03	19.45	1.99	1.73	93.0	89.0	92.0	19.55154	84.15819	7.72333	91.33333	19.45	False	1.99	False	1.73	False
9007	17-10-2025 23:25:03	19.96	0.86	1.76	95.0	91.0	97.0	19.97852	87.53287	7.52667	94.33333	19.96	False	0.86	False	1.76	False
9008	17-10-2025 23:25:03	17.39	3.09	1.96	92.0	82.0	98.0	17.66239	79.92437	7.48	90.66667	17.39	False	3.09	False	1.96	False
9009	17-10-2025 23:25:03	18.2	1.83	1.5	91.0	86.0	99.0	18.29177	84.25824	7.17667	92.0	18.2	False	1.83	False	1.5	False
9010	17-10-2025 23:25:03	18.5	2.74	1.73	86.0	81.0	92.0	18.70181	81.57528	7.65667	86.33333	18.5	False	2.74	False	1.73	False
9011	17-10-2025 23:25:03	19.78	0.82	3.32	91.0	87.0	95.0	19.79699	87.6261	7.97333	91.0	19.78	False	0.82	False	3.32	False
9012	17-10-2025 23:25:03	19.27	2.39	3.31	91.0	91.0	99.0	19.41765	82.92988	8.32333	93.66667	19.27	False	2.39	False	3.31	False
9013	17-10-2025 23:25:03	20.1	0.66	3.07	92.0	93.0	98.0	20.11083	88.11932	7.94333	94.33333	20.1	False	0.66	False	3.07	False
9014	17-10-2025 23:25:03	20.05	1.47	2.63	93.0	82.0	98.0	20.10382	85.80676	8.05	91.0	20.05	False	1.47	False	2.63	False
9015	17-10-2025 23:25:03	20.18	1.06	1.87	90.0	89.0	96.0	20.20782	86.99317	7.70333	91.66667	20.18	False	1.06	False	1.87	False
9016	17-10-2025 23:25:03	19.85	1.62	1.11	93.0	87.0	91.0	19.916	85.33431	7.52667	90.33333	19.85	False	1.62	False	1.11	False
9017	17-10-2025 23:25:03	21.19	3.28	1.86	85.0	83.0	92.0	21.44235	81.20102	8.77667	86.66667	21.19	False	3.28	False	1.86	False
9018	17-10-2025 23:25:03	22.96	1.1	1.64	88.0	86.0	97.0	22.98633	87.25709	8.56667	90.33333	22.96	False	1.1	False	1.64	False
9019	17-10-2025 23:25:03	22.44	2.28	1.53	93.0	87.0	97.0	22.55553	84.19841	8.75	92.33333	22.44	False	2.28	False	1.53	False
9020	17-10-2025 23:25:03	22.15	3.0	1.83	89.0	85.0	89.0	22.35224	82.28678	8.99333	87.66667	22.15	False	3.0	False	1.83	False
9021	17-10-2025 23:25:04	24.22	1.25	0.66	93.0	89.0	94.0	24.25224	87.04557	8.71	92.0	24.22	False	1.25	False	0.66	False
9022	17-10-2025 23:25:04	23.62	5.84	-0.54	87.0	82.0	80.0	24.33126	76.11225	9.64	83.0	23.62	False	5.84	False	-0.54	False
9023	17-10-2025 23:25:04	22.58	4.58	-0.53	94.0	86.0	93.0	23.03981	78.534	8.87667	91.0	22.58	False	4.58	False	-0.53	False
9024	17-10-2025 23:25:04	22.13	4.55	-0.09	91.0	83.0	87.0	22.59291	78.38171	8.86333	87.0	22.13	False	4.55	False	-0.09	False
9025	17-10-2025 23:25:04	21.82	3.36	0.08	91.0	84.0	83.0	22.07718	81.24595	8.42	86.0	21.82	False	3.36	False	0.08	False
9026	17-10-2025 23:25:04	21.76	7.13	-0.68	92.0	83.0	86.0	22.89835	71.85782	9.40333	87.0	21.76	False	7.13	False	-0.68	False
9027	17-10-2025 23:25:04	21.17	6.35	-0.88	87.0	77.0	90.0	22.10184	73.30324	8.88	84.66667	21.17	False	6.35	False	-0.88	False
9028	17-10-2025 23:25:04	21.63	6.01	-0.44	91.0	83.0	95.0	22.44943	74.47179	9.06667	89.66667	21.63	False	6.01	False	-0.44	False
9029	17-10-2025 23:25:04	21.02	3.89	-0.26	83.0	85.0	92.0	21.37691	79.51536	8.21667	86.66667	21.02	False	3.89	False	-0.26	False
9030	17-10-2025 23:25:04	20.12	3.27	-0.23	91.0	76.0	91.0	20.384	80.76873	7.72	86.0	20.12	False	3.27	False	-0.23	False
9031	17-10-2025 23:25:04	20.18	4.03	-0.79	89.0	76.0	92.0	20.57847	78.70645	7.80667	85.66667	20.18	False	4.03	False	-0.79	False
9032	17-10-2025 23:25:04	17.78	6.06	0.27	85.0	93.0	90.0	18.78436	71.17923	8.03667	89.33333	17.78	False	6.06	False	0.27	False
9033	17-10-2025 23:25:04	19.06	4.55	0.68	88.0	88.0	85.0	19.59556	76.57364	8.09667	87.0	19.06	False	4.55	False	0.68	False
9034	17-10-2025 23:25:04	20.37	2.46	1.69	92.0	92.0	87.0	20.518	83.11397	8.17333	90.33333	20.37	False	2.46	False	1.69	False
9035	17-10-2025 23:25:04	17.2	4.71	1.78	91.0	78.0	95.0	17.83323	74.68571	7.89667	88.0	17.2	False	4.71	False	1.78	False
9036	17-10-2025 23:25:04	17.48	6.74	1.83	85.0	85.0	94.0	18.73441	68.91418	8.68333	88.0	17.48	False	6.74	False	1.83	False
9037	17-10-2025 23:25:04	19.07	3.32	3.12	93.0	92.0	96.0	19.35684	80.12405	8.50333	93.66667	19.07	False	3.32	False	3.12	False
9038	17-10-2025 23:25:04	20.93	0.98	3.23	88.0	92.0	96.0	20.95293	87.31921	8.38	92.0	20.93	False	0.98	False	3.23	False
9039	17-10-2025 23:25:04	20.76	1.39	1.46	88.0	81.0	90.0	20.80648	86.16944	7.87	86.33333	20.76	False	1.39	False	1.46	False
9040	17-10-2025 23:25:04	19.76	2.28	1.82	88.0	90.0	95.0	19.8911	83.41806	7.95333	91.0	19.76	False	2.28	False	1.82	False
9041	17-10-2025 23:25:04	19.37	2.15	1.75	89.0	87.0	93.0	19.48896	83.6663	7.75667	89.66667	19.37	False	2.15	False	1.75	False
9042	17-10-2025 23:25:04	20.94	2.24	3.32	89.0	87.0	95.0	21.05947	83.89416	8.83333	90.33333	20.94	False	2.24	False	3.32	False
9043	17-10-2025 23:25:04	20.84	3.07	3.74	94.0	84.0	95.0	21.06491	81.61987	9.21667	91.0	20.84	False	3.07	False	3.74	False
9044	17-10-2025 23:25:04	21.07	4.93	3.74	91.0	91.0	98.0	21.63908	76.83074	9.91333	93.33333	21.07	False	4.93	False	3.74	False
9045	17-10-2025 23:25:04	21.23	4.75	3.59	93.0	88.0	98.0	21.75489	77.38835	9.85667	93.0	21.23	False	4.75	False	3.59	False
9046	17-10-2025 23:25:04	21.89	7.14	3.31	93.0	86.0	95.0	23.02502	71.9349	10.78	91.33333	21.89	False	7.14	False	3.31	False
9047	17-10-2025 23:25:04	22.12	6.56	4.44	88.0	90.0	95.0	23.07223	73.48153	11.04	91.0	22.12	False	6.56	False	4.44	False
9048	17-10-2025 23:25:04	23.04	3.58	4.37	88.0	91.0	98.0	23.31647	81.1679	10.33	92.33333	23.04	False	3.58	False	4.37	False
9049	17-10-2025 23:25:04	24.6	3.89	4.01	84.0	91.0	97.0	24.90566	81.01422	10.83333	90.66667	24.6	False	3.89	False	4.01	False
9050	17-10-2025 23:25:04	23.38	2.95	3.04	81.0	93.0	91.0	23.56537	82.80864	9.79	88.33333	23.38	False	2.95	False	3.04	False
9051	17-10-2025 23:25:04	20.51	6.51	0.42	96.0	82.0	93.0	21.51837	72.39024	9.14667	90.33333	20.51	False	6.51	False	0.42	False
9052	17-10-2025 23:25:04	21.05	8.81	0.97	81.0	78.0	91.0	22.81926	67.28936	10.27667	83.33333	21.05	False	8.81	False	0.97	False
9053	17-10-2025 23:25:04	24.33	5.56	1.31	86.0	87.0	88.0	24.95721	77.12756	10.4	87.0	24.33	False	5.56	False	1.31	False
9054	17-10-2025 23:25:04	21.53	7.99	2.44	91.0	90.0	90.0	22.96478	69.6396	10.65333	90.33333	21.53	False	7.99	False	2.44	False
9055	17-10-2025 23:25:04	20.46	7.45	3.08	86.0	81.0	93.0	21.77416	69.99216	10.33	86.66667	20.46	False	7.45	False	3.08	False
9056	17-10-2025 23:25:04	23.97	5.66	5.0	74.0	87.0	93.0	24.62918	76.71419	11.54333	84.66667	23.97	False	5.66	False	5.0	False
9057	17-10-2025 23:25:04	24.28	3.05	5.71	85.0	84.0	70.0	24.47082	82.84013	11.01333	79.66667	24.28	False	3.05	False	5.71	False
9058	17-10-2025 23:25:04	24.63	2.56	5.45	83.0	85.0	89.0	24.76268	84.06608	10.88	85.66667	24.63	False	2.56	False	5.45	False
9059	17-10-2025 23:25:04	22.84	-1.55	4.96	87.0	95.0	91.0	22.89253	93.88233	8.75	91.0	22.84	False	-1.55	False	4.96	False
9060	17-10-2025 23:25:04	22.22	-1.72	4.7	83.0	97.0	97.0	22.28647	94.42631	8.4	92.33333	22.22	False	-1.72	False	4.7	False
9061	17-10-2025 23:25:05	21.84	2.42	4.81	86.0	85.0	92.0	21.97367	83.67709	9.69	87.66667	21.84	False	2.42	False	4.81	False
9062	17-10-2025 23:25:05	22.44	1.7	4.43	89.0	92.0	96.0	22.5043	85.66769	9.52333	92.33333	22.44	False	1.7	False	4.43	False
9063	17-10-2025 23:25:05	21.56	5.28	2.76	86.0	85.0	86.0	22.19712	76.23921	9.86667	85.66667	21.56	False	5.28	False	2.76	False
9064	17-10-2025 23:25:05	21.63	2.92	2.11	88.0	89.0	88.0	21.82621	82.31168	8.88667	88.33333	21.63	False	2.92	False	2.11	False
9065	17-10-2025 23:25:05	22.03	3.05	1.48	88.0	80.0	95.0	22.24013	82.11765	8.85333	87.66667	22.03	False	3.05	False	1.48	False
9066	17-10-2025 23:25:05	21.07	4.57	1.0	85.0	75.0	95.0	21.55991	77.76232	8.88	85.0	21.07	False	4.57	False	1.0	False
9067	17-10-2025 23:25:05	20.25	5.07	1.69	90.0	84.0	95.0	20.87504	75.94379	9.00333	89.66667	20.25	False	5.07	False	1.69	False
9068	17-10-2025 23:25:05	20.56	4.67	1.47	89.0	84.0	96.0	21.0837	77.20296	8.9	89.66667	20.56	False	4.67	False	1.47	False
9069	17-10-2025 23:25:05	20.65	4.28	1.23	91.0	85.0	96.0	21.08888	78.29045	8.72	90.66667	20.65	False	4.28	False	1.23	False
9070	17-10-2025 23:25:05	21.37	5.94	1.9	91.0	89.0	90.0	22.18018	74.46621	9.73667	90.0	21.37	False	5.94	False	1.9	False
9071	17-10-2025 23:25:05	22.94	6.57	1.38	86.0	80.0	93.0	23.86228	74.01832	10.29667	86.33333	22.94	False	6.57	False	1.38	False
9072	17-10-2025 23:25:05	20.53	6.3	1.44	92.0	80.0	93.0	21.47489	72.94043	9.42333	88.33333	20.53	False	6.3	False	1.44	False
9073	17-10-2025 23:25:05	19.29	6.19	0.85	92.0	77.0	95.0	20.25883	72.209	8.77667	88.0	19.29	False	6.19	False	0.85	False
9074	17-10-2025 23:25:05	20.07	6.72	0.9	89.0	82.0	89.0	21.16514	71.48801	9.23	86.66667	20.07	False	6.72	False	0.9	False
9075	17-10-2025 23:25:05	18.39	6.44	1.33	90.0	75.0	91.0	19.48501	70.70024	8.72	85.33333	18.39	False	6.44	False	1.33	False
9076	17-10-2025 23:25:05	18.0	6.59	2.24	85.0	88.0	93.0	19.16841	69.89176	8.94333	88.66667	18.0	False	6.59	False	2.24	False
9077	17-10-2025 23:25:05	20.23	2.17	3.69	83.0	91.0	90.0	20.34605	83.8775	8.69667	88.0	20.23	False	2.17	False	3.69	False
9078	17-10-2025 23:25:05	19.4	2.45	3.27	88.0	87.0	91.0	19.55409	82.8023	8.37333	88.66667	19.4	False	2.45	False	3.27	False
9079	17-10-2025 23:25:05	20.95	3.38	2.65	93.0	88.0	97.0	21.22091	80.83507	8.99333	92.66667	20.95	False	3.38	False	2.65	False
9080	17-10-2025 23:25:05	22.16	2.42	2.72	88.0	89.0	98.0	22.29175	83.76767	9.1	91.66667	22.16	False	2.42	False	2.72	False
9081	17-10-2025 23:25:05	22.51	3.9	2.86	86.0	93.0	96.0	22.84535	80.17072	9.75667	91.66667	22.51	False	3.9	False	2.86	False
9082	17-10-2025 23:25:05	22.33	3.53	1.98	87.0	90.0	97.0	22.60729	81.01683	9.28	91.33333	22.33	False	3.53	False	1.98	False
9083	17-10-2025 23:25:05	21.94	3.13	2.51	86.0	87.0	92.0	22.16214	81.88087	9.19333	88.33333	21.94	False	3.13	False	2.51	False
9084	17-10-2025 23:25:05	22.0	1.21	3.23	89.0	90.0	91.0	22.03325	86.8519	8.81333	90.0	22.0	False	1.21	False	3.23	False
9085	17-10-2025 23:25:05	22.5	1.48	4.45	86.0	90.0	95.0	22.54862	86.23663	9.47667	90.33333	22.5	False	1.48	False	4.45	False
9086	17-10-2025 23:25:05	22.05	1.05	4.45	90.0	96.0	93.0	22.07499	87.27369	9.18333	93.0	22.05	False	1.05	False	4.45	False
9087	17-10-2025 23:25:05	21.53	3.87	3.51	88.0	93.0	93.0	21.87505	79.80995	9.63667	91.33333	21.53	False	3.87	False	3.51	False
9088	17-10-2025 23:25:05	20.75	3.21	3.13	86.0	87.0	93.0	20.99682	81.20612	9.03	88.66667	20.75	False	3.21	False	3.13	False
9089	17-10-2025 23:25:05	20.58	2.45	3.12	90.0	84.0	96.0	20.72532	83.21103	8.71667	90.0	20.58	False	2.45	False	3.12	False
9090	17-10-2025 23:25:05	21.76	0.78	2.4	88.0	85.0	97.0	21.77398	87.94708	8.31333	90.0	21.76	False	0.78	False	2.4	False
9091	17-10-2025 23:25:05	20.68	2.23	2.51	90.0	92.0	96.0	20.79989	83.84537	8.47333	92.66667	20.68	False	2.23	False	2.51	False
9092	17-10-2025 23:25:05	19.91	1.01	2.3	86.0	87.0	95.0	19.9356	87.09597	7.74	89.33333	19.91	False	1.01	False	2.3	False
9093	17-10-2025 23:25:05	18.83	1.69	1.82	91.0	87.0	96.0	18.90569	84.87142	7.44667	91.33333	18.83	False	1.69	False	1.82	False
9094	17-10-2025 23:25:05	18.9	2.89	2.25	88.0	92.0	92.0	19.11968	81.30624	8.01333	90.66667	18.9	False	2.89	False	2.25	False
9095	17-10-2025 23:25:05	19.8	0.8	3.04	80.0	90.0	94.0	19.81615	87.68628	7.88	88.0	19.8	False	0.8	False	3.04	False
9096	17-10-2025 23:25:05	19.21	2.53	2.81	83.0	87.0	96.0	19.37589	82.4972	8.18333	88.66667	19.21	False	2.53	False	2.81	False
9097	17-10-2025 23:25:05	19.59	1.88	3.33	84.0	83.0	98.0	19.68	84.51826	8.26667	88.33333	19.59	False	1.88	False	3.33	False
9098	17-10-2025 23:25:05	22.66	2.04	4.32	87.0	80.0	95.0	22.75164	84.85573	9.67333	87.33333	22.66	False	2.04	False	4.32	False
9099	17-10-2025 23:25:05	24.03	0.81	4.31	84.0	89.0	94.0	24.04365	88.06941	9.71667	89.0	24.03	False	0.81	False	4.31	False
9100	17-10-2025 23:25:05	22.64	5.2	2.79	87.0	89.0	98.0	23.2295	77.06454	10.21	91.33333	22.64	False	5.2	False	2.79	False
9101	17-10-2025 23:25:06	22.52	3.15	2.08	92.0	93.0	96.0	22.73924	82.03738	9.25	93.66667	22.52	False	3.15	False	2.08	False
9102	17-10-2025 23:25:06	22.72	1.82	1.93	90.0	90.0	95.0	22.79278	85.42006	8.82333	91.66667	22.72	False	1.82	False	1.93	False
9103	17-10-2025 23:25:06	21.05	4.36	1.72	94.0	93.0	91.0	21.49679	78.29803	9.04333	92.66667	21.05	False	4.36	False	1.72	False
9104	17-10-2025 23:25:06	20.63	2.87	2.1	89.0	88.0	94.0	20.82868	82.07997	8.53333	90.33333	20.63	False	2.87	False	2.1	False
9105	17-10-2025 23:25:06	23.28	1.85	2.89	90.0	89.0	96.0	23.35339	85.4564	9.34	91.66667	23.28	False	1.85	False	2.89	False
9106	17-10-2025 23:25:06	22.8	3.44	2.39	91.0	83.0	95.0	23.05805	81.42009	9.54333	89.66667	22.8	False	3.44	False	2.39	False
9107	17-10-2025 23:25:06	22.41	2.99	1.81	90.0	85.0	97.0	22.60859	82.40033	9.07	90.66667	22.41	False	2.99	False	1.81	False
9108	17-10-2025 23:25:06	22.32	5.05	1.7	91.0	78.0	95.0	22.88416	77.25122	9.69	88.0	22.32	False	5.05	False	1.7	False
9109	17-10-2025 23:25:06	22.33	3.43	2.67	93.0	90.0	93.0	22.5919	81.26733	9.47667	92.0	22.33	False	3.43	False	2.67	False
9110	17-10-2025 23:25:06	22.09	4.52	2.39	89.0	80.0	92.0	22.54769	78.43591	9.66667	87.0	22.09	False	4.52	False	2.39	False
9111	17-10-2025 23:25:06	21.65	3.79	1.96	87.0	90.0	91.0	21.97923	80.07054	9.13333	89.33333	21.65	False	3.79	False	1.96	False
9112	17-10-2025 23:25:06	20.0	3.49	1.65	90.0	86.0	96.0	20.30222	80.10155	8.38	90.66667	20.0	False	3.49	False	1.65	False
9113	17-10-2025 23:25:06	20.42	3.47	1.57	85.0	93.0	95.0	20.71273	80.35577	8.48667	91.0	20.42	False	3.47	False	1.57	False
9114	17-10-2025 23:25:06	20.22	4.33	1.46	93.0	93.0	95.0	20.67843	77.91298	8.67	93.66667	20.22	False	4.33	False	1.46	False
9115	17-10-2025 23:25:06	20.91	4.38	1.49	91.0	94.0	97.0	21.36381	78.16935	8.92667	94.0	20.91	False	4.38	False	1.49	False
9116	17-10-2025 23:25:06	20.69	4.92	1.09	91.0	88.0	93.0	21.26693	76.62373	8.9	90.66667	20.69	False	4.92	False	1.09	False
9117	17-10-2025 23:25:06	20.65	5.51	0.41	93.0	87.0	93.0	21.37247	75.05995	8.85667	91.0	20.65	False	5.51	False	0.41	False
9118	17-10-2025 23:25:06	19.73	5.44	0.8	94.0	91.0	95.0	20.46623	74.58528	8.65667	93.33333	19.73	False	5.44	False	0.8	False
9119	17-10-2025 23:25:06	19.96	3.31	2.1	87.0	93.0	97.0	20.23259	80.58423	8.45667	92.33333	19.96	False	3.31	False	2.1	False
9120	17-10-2025 23:25:06	20.12	2.14	2.56	93.0	93.0	97.0	20.23349	83.92874	8.27333	94.33333	20.12	False	2.14	False	2.56	False
9121	17-10-2025 23:25:06	21.45	3.06	3.0	89.0	92.0	97.0	21.66717	81.88112	9.17	92.66667	21.45	False	3.06	False	3.0	False
9122	17-10-2025 23:25:06	21.2	2.16	1.93	88.0	93.0	95.0	21.30975	84.18239	8.43	92.0	21.2	False	2.16	False	1.93	False
9123	17-10-2025 23:25:06	20.51	4.6	0.87	87.0	88.0	95.0	21.01952	77.35884	8.66	90.0	20.51	False	4.6	False	0.87	False
9124	17-10-2025 23:25:06	20.87	3.82	1.65	87.0	90.0	95.0	21.21672	79.62752	8.78	90.66667	20.87	False	3.82	False	1.65	False
9125	17-10-2025 23:25:06	20.16	4.54	2.01	90.0	93.0	93.0	20.66488	77.3088	8.90333	92.0	20.16	False	4.54	False	2.01	False
9126	17-10-2025 23:25:06	20.82	2.8	1.88	92.0	87.0	92.0	21.00744	82.34047	8.5	90.33333	20.82	False	2.8	False	1.88	False
9127	17-10-2025 23:25:06	20.6	3.63	1.85	92.0	87.0	96.0	20.91738	80.0063	8.69333	91.66667	20.6	False	3.63	False	1.85	False
9128	17-10-2025 23:25:06	21.1	2.02	1.77	90.0	88.0	95.0	21.19647	84.53148	8.29667	91.0	21.1	False	2.02	False	1.77	False
9129	17-10-2025 23:25:06	20.32	2.38	2.27	91.0	87.0	95.0	20.4589	83.31961	8.32333	91.0	20.32	False	2.38	False	2.27	False
9130	17-10-2025 23:25:06	19.95	3.34	2.87	87.0	86.0	95.0	20.22766	80.49577	8.72	89.33333	19.95	False	3.34	False	2.87	False
9131	17-10-2025 23:25:06	21.48	4.08	2.76	90.0	93.0	97.0	21.86405	79.24512	9.44	93.33333	21.48	False	4.08	False	2.76	False
9132	17-10-2025 23:25:06	22.14	3.73	1.71	90.0	89.0	95.0	22.452	80.43699	9.19333	91.33333	22.14	False	3.73	False	1.71	False
9133	17-10-2025 23:25:06	22.15	4.96	0.79	92.0	76.0	94.0	22.69855	77.3781	9.3	87.33333	22.15	False	4.96	False	0.79	False
9134	17-10-2025 23:25:06	21.26	3.92	2.56	91.0	76.0	91.0	21.61837	79.55292	9.24667	86.0	21.26	False	3.92	False	2.56	False
9135	17-10-2025 23:25:06	23.3	1.83	3.69	93.0	90.0	97.0	23.37175	85.50916	9.60667	93.33333	23.3	False	1.83	False	3.69	False
9136	17-10-2025 23:25:06	25.64	-0.45	3.23	89.0	83.0	97.0	25.64395	91.00548	9.47333	89.66667	25.64	False	-0.45	False	3.23	False
9137	17-10-2025 23:25:06	26.3	0.71	2.25	87.0	82.0	97.0	26.30958	88.45361	9.75333	88.66667	26.3	False	0.71	False	2.25	False
9138	17-10-2025 23:25:06	24.72	5.31	1.77	93.0	83.0	94.0	25.28388	77.87675	10.6	90.0	24.72	False	5.31	False	1.77	False
9139	17-10-2025 23:25:06	22.54	4.09	2.0	93.0	78.0	98.0	22.90807	79.71529	9.54333	89.66667	22.54	False	4.09	False	2.0	False
9140	17-10-2025 23:25:06	21.69	2.05	2.73	86.0	84.0	95.0	21.78666	84.60081	8.82333	88.33333	21.69	False	2.05	False	2.73	False
9141	17-10-2025 23:25:07	21.45	2.61	3.33	87.0	88.0	96.0	21.60821	83.06245	9.13	90.33333	21.45	False	2.61	False	3.33	False
9142	17-10-2025 23:25:07	21.84	3.93	3.86	86.0	90.0	98.0	22.19078	79.79908	9.87667	91.33333	21.84	False	3.93	False	3.86	False
9143	17-10-2025 23:25:07	24.35	3.55	4.15	87.0	88.0	97.0	24.60742	81.70525	10.68333	90.66667	24.35	False	3.55	False	4.15	False
9144	17-10-2025 23:25:07	24.69	0.2	3.19	91.0	89.0	97.0	24.69081	89.53589	9.36	92.33333	24.69	False	0.2	False	3.19	False
9145	17-10-2025 23:25:07	23.1	3.21	2.14	91.0	83.0	96.0	23.32197	82.08878	9.48333	90.0	23.1	False	3.21	False	2.14	False
9146	17-10-2025 23:25:07	22.14	7.02	1.59	88.0	89.0	97.0	23.22628	72.40757	10.25	91.33333	22.14	False	7.02	False	1.59	False
9147	17-10-2025 23:25:07	22.17	5.31	1.0	88.0	85.0	95.0	22.79704	76.53066	9.49333	89.33333	22.17	False	5.31	False	1.0	False
9148	17-10-2025 23:25:07	22.13	3.91	-0.34	91.0	73.0	94.0	22.47276	79.98021	8.56667	86.0	22.13	False	3.91	False	-0.34	False
9149	17-10-2025 23:25:07	21.68	5.73	-0.1	90.0	70.0	91.0	22.42444	75.19531	9.10333	83.66667	21.68	False	5.73	False	-0.1	False
9150	17-10-2025 23:25:07	21.75	3.12	0.63	83.0	72.0	86.0	21.97264	81.83671	8.5	80.33333	21.75	False	3.12	False	0.63	False
9151	17-10-2025 23:25:07	19.95	0.84	-0.38	89.0	78.0	84.0	19.96768	87.58897	6.80333	83.66667	19.95	False	0.84	False	-0.38	False
9152	17-10-2025 23:25:07	21.95	1.37	-1.13	92.0	74.0	91.0	21.99271	86.42854	7.39667	85.66667	21.95	False	1.37	False	-1.13	False
9153	17-10-2025 23:25:07	17.97	5.76	-0.02	81.0	65.0	90.0	18.87057	72.22757	7.90333	78.66667	17.97	False	5.76	False	-0.02	False
9154	17-10-2025 23:25:07	21.14	3.76	2.36	92.0	78.0	95.0	21.47178	79.91473	9.08667	88.33333	21.14	False	3.76	False	2.36	False
9155	17-10-2025 23:25:07	22.19	3.0	4.13	81.0	58.0	79.0	22.39188	82.30052	9.77333	72.66667	22.19	False	3.0	False	4.13	False
9156	17-10-2025 23:25:07	22.41	3.49	4.24	84.0	92.0	96.0	22.68013	81.1482	10.04667	90.66667	22.41	False	3.49	False	4.24	False
9157	17-10-2025 23:25:07	22.73	3.47	3.12	90.0	85.0	99.0	22.99334	81.32015	9.77333	91.33333	22.73	False	3.47	False	3.12	False
9158	17-10-2025 23:25:07	20.38	4.73	2.92	93.0	90.0	98.0	20.92169	76.93354	9.34333	93.66667	20.38	False	4.73	False	2.92	False
9159	17-10-2025 23:25:07	20.6	4.05	2.85	92.0	87.0	97.0	20.99434	78.8774	9.16667	92.0	20.6	False	4.05	False	2.85	False
9160	17-10-2025 23:25:07	22.3	1.71	3.59	90.0	94.0	96.0	22.36547	85.61505	9.2	93.33333	22.3	False	1.71	False	3.59	False
9161	17-10-2025 23:25:07	20.86	3.44	2.93	86.0	82.0	94.0	21.14174	80.6357	9.07667	87.33333	20.86	False	3.44	False	2.93	False
9162	17-10-2025 23:25:07	20.46	4.02	2.96	87.0	88.0	98.0	20.85119	78.88407	9.14667	91.0	20.46	False	4.02	False	2.96	False
9163	17-10-2025 23:25:07	21.06	3.59	2.96	90.0	92.0	98.0	21.36379	80.32604	9.20333	93.33333	21.06	False	3.59	False	2.96	False
9164	17-10-2025 23:25:07	20.42	3.5	2.23	93.0	94.0	98.0	20.71778	80.27398	8.71667	95.0	20.42	False	3.5	False	2.23	False
9165	17-10-2025 23:25:07	20.72	3.09	2.09	88.0	87.0	92.0	20.94914	81.51792	8.63333	89.0	20.72	False	3.09	False	2.09	False
9166	17-10-2025 23:25:07	20.14	6.16	0.79	90.0	87.0	92.0	21.06099	72.99328	9.03	89.66667	20.14	False	6.16	False	0.79	False
9167	17-10-2025 23:25:07	19.8	6.39	0.53	93.0	81.0	83.0	20.80558	72.11369	8.90667	85.66667	19.8	False	6.39	False	0.53	False
9168	17-10-2025 23:25:07	20.3	6.0	2.36	90.0	89.0	97.0	21.16814	73.53409	9.55333	92.0	20.3	False	6.0	False	2.36	False
9169	17-10-2025 23:25:07	21.72	4.63	4.16	87.0	89.0	88.0	22.208	77.96651	10.17	88.0	21.72	False	4.63	False	4.16	False
9170	17-10-2025 23:25:07	21.45	4.92	4.49	88.0	90.0	99.0	22.00702	77.08149	10.28667	92.33333	21.45	False	4.92	False	4.49	False
9171	17-10-2025 23:25:07	20.02	6.39	4.63	92.0	87.0	98.0	21.01505	72.29791	10.34667	92.33333	20.02	False	6.39	False	4.63	False
9172	17-10-2025 23:25:07	21.57	4.62	4.8	89.0	90.0	97.0	22.05922	77.91069	10.33	92.0	21.57	False	4.62	False	4.8	False
9173	17-10-2025 23:25:07	21.36	2.7	4.21	94.0	88.0	96.0	21.52997	82.79576	9.42333	92.66667	21.36	False	2.7	False	4.21	False
