Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
9216	17-10-2025 2:32:37	13.99	1.81	1.94	84.0	80.0	97.0	14.1066	82.62813	5.91333	87.0	13.99	False	1.81	False	1.94	False
9217	17-10-2025 2:32:37	15.11	-3.62	3.38	83.0	95.0	95.0	15.53758	103.47279	4.95667	91.0	15.11	False	-3.62	False	3.38	False
9218	17-10-2025 2:32:37	13.63	-1.02	3.11	91.0	82.0	98.0	13.66811	94.27975	5.24	90.33333	13.63	False	-1.02	False	3.11	False
9219	17-10-2025 2:32:37	12.98	-0.08	3.17	86.0	92.0	92.0	12.98025	90.35313	5.35667	90.0	12.98	False	-0.08	False	3.17	False
9220	17-10-2025 2:32:37	15.77	-4.87	5.0	86.0	91.0	87.0	16.50484	107.16143	5.3	88.0	15.77	False	-4.87	False	5.0	False
9221	17-10-2025 2:32:38	16.49	-4.59	3.81	91.0	92.0	96.0	17.1169	105.55457	5.23667	93.0	16.49	False	-4.59	False	3.81	False
9222	17-10-2025 2:32:38	15.93	-2.65	3.03	95.0	92.0	97.0	16.14891	99.44482	5.43667	94.66667	15.93	False	-2.65	False	3.03	False
9223	17-10-2025 2:32:38	14.08	-3.99	3.28	95.0	90.0	97.0	14.63443	105.82171	4.45667	94.0	14.08	False	-3.99	False	3.28	False
9224	17-10-2025 2:32:38	13.72	-4.88	2.95	87.0	86.0	95.0	14.56203	109.57972	3.93	89.33333	13.72	False	-4.88	False	2.95	False
9225	17-10-2025 2:32:38	13.14	-5.15	1.9	94.0	95.0	94.0	14.11319	111.40185	3.29667	94.33333	13.14	False	-5.15	False	1.9	False
9226	17-10-2025 2:32:38	12.97	-6.27	1.99	92.0	93.0	96.0	14.40603	115.8002	2.89667	93.66667	12.97	False	-6.27	False	1.99	False
9227	17-10-2025 2:32:38	11.97	-6.27	2.1	90.0	86.0	94.0	13.51273	117.64598	2.6	90.0	11.97	False	-6.27	False	2.1	False
9228	17-10-2025 2:32:38	11.55	-3.93	0.76	91.0	83.0	96.0	12.2003	108.79137	2.79333	90.0	11.55	False	-3.93	False	0.76	False
9229	17-10-2025 2:32:38	11.44	-2.08	2.22	93.0	86.0	92.0	11.62755	100.30485	3.86	90.33333	11.44	False	-2.08	False	2.22	False
9230	17-10-2025 2:32:38	14.15	-3.06	2.72	93.0	90.0	96.0	14.47709	102.20256	4.60333	93.0	14.15	False	-3.06	False	2.72	False
9231	17-10-2025 2:32:38	13.14	-4.0	2.7	91.0	90.0	94.0	13.73534	106.93098	3.94667	91.66667	13.14	False	-4.0	False	2.7	False
9232	17-10-2025 2:32:38	12.27	-4.49	2.15	86.0	85.0	92.0	13.06572	110.09925	3.31	87.66667	12.27	False	-4.49	False	2.15	False
9233	17-10-2025 2:32:38	14.52	-3.25	1.13	91.0	87.0	98.0	14.87928	102.61652	4.13333	92.0	14.52	False	-3.25	False	1.13	False
9234	17-10-2025 2:32:38	14.26	-1.94	1.91	93.0	82.0	96.0	14.39136	97.74724	4.74333	90.33333	14.26	False	-1.94	False	1.91	False
9235	17-10-2025 2:32:38	13.68	-0.42	2.56	92.0	82.0	96.0	13.68645	91.75853	5.27333	90.0	13.68	False	-0.42	False	2.56	False
9236	17-10-2025 2:32:38	14.4	-2.05	3.73	89.0	87.0	93.0	14.54519	98.10225	5.36	89.66667	14.4	False	-2.05	False	3.73	False
9237	17-10-2025 2:32:38	16.76	-3.8	4.21	92.0	87.0	96.0	17.18539	102.77471	5.72333	91.66667	16.76	False	-3.8	False	4.21	False
9238	17-10-2025 2:32:38	18.05	-5.65	3.28	90.0	89.0	91.0	18.91362	107.38113	5.22667	90.0	18.05	False	-5.65	False	3.28	False
9239	17-10-2025 2:32:38	17.0	-7.34	3.31	90.0	87.0	97.0	18.5169	113.35298	4.32333	91.33333	17.0	False	-7.34	False	3.31	False
9240	17-10-2025 2:32:38	15.85	-7.64	2.63	85.0	90.0	92.0	17.59523	115.73495	3.61333	89.0	15.85	False	-7.64	False	2.63	False
9241	17-10-2025 2:32:38	14.51	-5.95	1.69	86.0	76.0	95.0	15.68256	112.29667	3.41667	85.66667	14.51	False	-5.95	False	1.69	False
9242	17-10-2025 2:32:38	15.59	-7.41	1.72	94.0	90.0	95.0	17.26141	115.42196	3.3	93.0	15.59	False	-7.41	False	1.72	False
9243	17-10-2025 2:32:38	15.5	-9.65	0.62	95.0	79.0	96.0	18.25849	121.90559	2.15667	90.0	15.5	False	-9.65	False	0.62	False
9244	17-10-2025 2:32:38	15.37	-7.8	-0.14	93.0	83.0	92.0	17.23592	116.90698	2.47667	89.33333	15.37	False	-7.8	False	-0.14	False
9245	17-10-2025 2:32:38	16.0	-8.84	-0.94	92.0	89.0	93.0	18.27965	118.92065	2.07333	91.33333	16.0	False	-8.84	False	-0.94	False
9246	17-10-2025 2:32:38	17.3	-9.7	-2.14	98.0	77.0	89.0	19.83381	119.27907	1.82	88.0	17.3	False	-9.7	False	-2.14	False
9247	17-10-2025 2:32:38	16.27	-7.44	-3.41	83.0	50.0	87.0	17.8904	114.57383	1.80667	73.33333	16.27	False	-7.44	False	-3.41	False
9248	17-10-2025 2:32:38	13.53	-5.37	-1.24	91.0	61.0	88.0	14.55671	111.64792	2.30667	80.0	13.53	False	-5.37	False	-1.24	False
9249	17-10-2025 2:32:38	16.65	-8.74	0.0	91.0	88.0	83.0	18.80452	117.6961	2.63667	87.33333	16.65	False	-8.74	False	0.0	False
9250	17-10-2025 2:32:38	15.95	-11.6	-0.54	84.0	80.0	88.0	19.72213	126.02737	1.27	84.0	15.95	False	-11.6	False	-0.54	False
9251	17-10-2025 2:32:38	14.22	-7.03	-1.6	95.0	81.0	95.0	15.86283	116.3066	1.86333	90.33333	14.22	False	-7.03	False	-1.6	False
9252	17-10-2025 2:32:38	16.52	-8.13	-0.6	91.0	85.0	94.0	18.41215	116.20322	2.59667	90.0	16.52	False	-8.13	False	-0.6	False
9253	17-10-2025 2:32:38	16.42	-10.14	-0.64	90.0	83.0	92.0	19.2986	121.69697	1.88	88.33333	16.42	False	-10.14	False	-0.64	False
9254	17-10-2025 2:32:38	16.11	-8.71	-1.67	96.0	79.0	96.0	18.31383	118.39823	1.91	90.33333	16.11	False	-8.71	False	-1.67	False
9255	17-10-2025 2:32:38	15.29	-9.75	-2.11	97.0	80.0	97.0	18.13413	122.5245	1.14333	91.33333	15.29	False	-9.75	False	-2.11	False
9256	17-10-2025 2:32:38	14.15	-8.79	-1.3	94.0	81.0	96.0	16.65793	121.84861	1.35333	90.33333	14.15	False	-8.79	False	-1.3	False
9257	17-10-2025 2:32:38	14.8	-9.73	-1.19	98.0	81.0	97.0	17.71194	123.32222	1.29333	92.0	14.8	False	-9.73	False	-1.19	False
9258	17-10-2025 2:32:38	14.85	-9.12	-0.93	97.0	86.0	98.0	17.4269	121.55581	1.6	93.66667	14.85	False	-9.12	False	-0.93	False
9259	17-10-2025 2:32:38	14.18	-9.88	-1.0	96.0	77.0	96.0	17.28256	124.86709	1.1	89.66667	14.18	False	-9.88	False	-1.0	False
9260	17-10-2025 2:32:38	13.77	-9.86	-1.68	95.0	76.0	96.0	16.93613	125.60453	0.74333	89.0	13.77	False	-9.86	False	-1.68	False
9261	17-10-2025 2:32:39	14.58	-5.96	-0.79	87.0	75.0	89.0	15.75113	112.23372	2.61	83.66667	14.58	False	-5.96	False	-0.79	False
9262	17-10-2025 2:32:39	12.65	-8.82	1.0	92.0	91.0	92.0	15.42125	124.88549	1.61	91.66667	12.65	False	-8.82	False	1.0	False
9263	17-10-2025 2:32:39	13.26	-5.56	-0.1	87.0	92.0	83.0	14.3785	112.74861	2.53333	87.33333	13.26	False	-5.56	False	-0.1	False
9264	17-10-2025 2:32:39	13.21	-2.79	-1.2	91.0	90.0	94.0	13.50141	101.92581	3.07333	91.66667	13.21	False	-2.79	False	-1.2	False
9265	17-10-2025 2:32:39	12.72	-2.01	-1.48	96.0	79.0	95.0	12.87783	98.97956	3.07667	90.0	12.72	False	-2.01	False	-1.48	False
9266	17-10-2025 2:32:39	11.61	-2.92	-1.08	95.0	83.0	96.0	11.97157	104.1175	2.53667	91.33333	11.61	False	-2.92	False	-1.08	False
9267	17-10-2025 2:32:39	10.6	-2.51	-0.45	98.0	87.0	97.0	10.89312	103.32184	2.54667	94.0	10.6	False	-2.51	False	-0.45	False
9268	17-10-2025 2:32:39	9.49	-2.17	0.33	94.0	87.0	98.0	9.73494	102.87992	2.55	93.0	9.49	False	-2.17	False	0.33	False
9269	17-10-2025 2:32:39	11.99	-3.09	1.38	88.0	91.0	95.0	12.38177	104.4515	3.42667	91.33333	11.99	False	-3.09	False	1.38	False
9270	17-10-2025 2:32:39	12.71	-5.72	2.68	94.0	94.0	95.0	13.93781	114.22962	3.22333	94.33333	12.71	False	-5.72	False	2.68	False
9271	17-10-2025 2:32:39	12.4	-4.72	2.28	93.0	94.0	97.0	13.26795	110.83909	3.32	94.66667	12.4	False	-4.72	False	2.28	False
9272	17-10-2025 2:32:39	12.44	-4.28	2.34	89.0	91.0	94.0	13.15568	108.98585	3.5	91.33333	12.44	False	-4.28	False	2.34	False
9273	17-10-2025 2:32:39	11.3	-3.99	2.8	88.0	85.0	94.0	11.98374	109.44799	3.37	89.0	11.3	False	-3.99	False	2.8	False
9274	17-10-2025 2:32:39	11.45	-3.22	2.67	94.0	89.0	97.0	11.89415	105.70719	3.63333	93.33333	11.45	False	-3.22	False	2.67	False
9275	17-10-2025 2:32:39	10.42	-2.12	3.12	91.0	89.0	97.0	10.63348	101.50014	3.80667	92.33333	10.42	False	-2.12	False	3.12	False
9276	17-10-2025 2:32:39	12.16	-4.83	2.77	92.0	92.0	95.0	13.08413	111.66317	3.36667	93.0	12.16	False	-4.83	False	2.77	False
9277	17-10-2025 2:32:39	13.27	-3.37	2.43	97.0	90.0	97.0	13.69123	104.24939	4.11	94.66667	13.27	False	-3.37	False	2.43	False
9278	17-10-2025 2:32:39	13.44	-2.04	2.19	96.0	87.0	98.0	13.59394	98.6308	4.53	93.66667	13.44	False	-2.04	False	2.19	False
9279	17-10-2025 2:32:39	14.52	-4.31	2.01	94.0	95.0	97.0	15.14617	106.53257	4.07333	95.33333	14.52	False	-4.31	False	2.01	False
9280	17-10-2025 2:32:39	13.95	-2.8	1.45	94.0	81.0	96.0	14.22823	101.34942	4.2	90.33333	13.95	False	-2.8	False	1.45	False
9281	17-10-2025 2:32:39	13.83	-2.74	0.79	93.0	86.0	95.0	14.09881	101.20632	3.96	91.33333	13.83	False	-2.74	False	0.79	False
9282	17-10-2025 2:32:39	12.57	-0.31	0.87	94.0	92.0	95.0	12.57382	91.41274	4.37667	93.66667	12.57	False	-0.31	False	0.87	False
9283	17-10-2025 2:32:39	11.8	0.39	1.21	92.0	88.0	95.0	11.80644	88.10702	4.46667	91.66667	11.8	False	0.39	False	1.21	False
9284	17-10-2025 2:32:39	13.44	0.07	2.35	92.0	92.0	94.0	13.44018	89.70159	5.28667	92.66667	13.44	False	0.07	False	2.35	False
9285	17-10-2025 2:32:39	14.48	-0.08	3.36	88.0	90.0	95.0	14.48022	90.31655	5.92	91.0	14.48	False	-0.08	False	3.36	False
9286	17-10-2025 2:32:39	14.97	-0.98	3.02	94.0	88.0	96.0	15.00204	93.74548	5.67	92.66667	14.97	False	-0.98	False	3.02	False
9287	17-10-2025 2:32:39	15.38	-3.2	2.4	87.0	95.0	96.0	15.70937	101.75341	4.86	92.66667	15.38	False	-3.2	False	2.4	False
9288	17-10-2025 2:32:39	14.41	-3.79	1.61	89.0	88.0	94.0	14.90007	104.73573	4.07667	90.33333	14.41	False	-3.79	False	1.61	False
9289	17-10-2025 2:32:39	11.78	-1.3	1.63	96.0	79.0	98.0	11.85151	96.29748	4.03667	91.0	11.78	False	-1.3	False	1.63	False
9290	17-10-2025 2:32:39	12.42	-0.31	2.1	90.0	93.0	96.0	12.42387	91.42979	4.73667	93.0	12.42	False	-0.31	False	2.1	False
9291	17-10-2025 2:32:39	11.86	-1.56	2.97	94.0	93.0	93.0	11.96216	97.49336	4.42333	93.33333	11.86	False	-1.56	False	2.97	False
9292	17-10-2025 2:32:39	12.58	-4.16	2.45	94.0	92.0	95.0	13.24998	108.29821	3.62333	93.66667	12.58	False	-4.16	False	2.45	False
9293	17-10-2025 2:32:39	12.74	-1.82	1.75	96.0	90.0	98.0	12.86934	98.1301	4.22333	94.66667	12.74	False	-1.82	False	1.75	False
9294	17-10-2025 2:32:39	12.41	0.01	2.35	92.0	92.0	98.0	12.41	89.95383	4.92333	94.0	12.41	False	0.01	False	2.35	False
9295	17-10-2025 2:32:39	14.4	0.89	3.17	82.0	92.0	92.0	14.42748	86.4633	6.15333	88.66667	14.4	False	0.89	False	3.17	False
9296	17-10-2025 2:32:39	15.8	-1.88	4.6	87.0	90.0	94.0	15.91146	96.78557	6.17333	90.33333	15.8	False	-1.88	False	4.6	False
9297	17-10-2025 2:32:39	14.64	-3.39	2.74	86.0	93.0	92.0	15.02737	103.03748	4.66333	90.33333	14.64	False	-3.39	False	2.74	False
9298	17-10-2025 2:32:39	13.94	-1.09	1.55	89.0	93.0	94.0	13.98255	94.47099	4.8	92.0	13.94	False	-1.09	False	1.55	False
9299	17-10-2025 2:32:39	15.51	0.41	2.15	88.0	90.0	95.0	15.51542	88.48576	6.02333	91.0	15.51	False	0.41	False	2.15	False
9300	17-10-2025 2:32:39	16.96	0.49	2.58	92.0	87.0	97.0	16.96708	88.3451	6.67667	92.0	16.96	False	0.49	False	2.58	False
9301	17-10-2025 2:32:40	20.46	-2.63	2.28	89.0	83.0	96.0	20.62834	97.32483	6.70333	89.33333	20.46	False	-2.63	False	2.28	False
9302	17-10-2025 2:32:40	19.88	-4.52	0.25	88.0	81.0	94.0	20.38737	102.80925	5.20333	87.66667	19.88	False	-4.52	False	0.25	False
9303	17-10-2025 2:32:40	20.12	-3.78	-1.19	97.0	87.0	95.0	20.472	100.64029	5.05	93.0	20.12	False	-3.78	False	-1.19	False
9304	17-10-2025 2:32:40	17.79	-1.77	-1.14	95.0	82.0	96.0	17.87784	95.68189	4.96	91.0	17.79	False	-1.77	False	-1.14	False
9305	17-10-2025 2:32:40	18.23	-3.66	-0.47	81.0	77.0	93.0	18.59378	101.35224	4.7	83.66667	18.23	False	-3.66	False	-0.47	False
9306	17-10-2025 2:32:40	16.36	-1.71	0.14	94.0	89.0	96.0	16.44912	95.96707	4.93	93.0	16.36	False	-1.71	False	0.14	False
9307	17-10-2025 2:32:40	15.49	-1.75	-0.05	93.0	88.0	96.0	15.58854	96.44572	4.56333	92.33333	15.49	False	-1.75	False	-0.05	False
9308	17-10-2025 2:32:40	14.4	-0.88	0.59	92.0	87.0	96.0	14.42686	93.49706	4.70333	91.66667	14.4	False	-0.88	False	0.59	False
9309	17-10-2025 2:32:40	16.3	-4.03	1.1	91.0	66.0	97.0	16.7908	103.88727	4.45667	84.66667	16.3	False	-4.03	False	1.1	False
9310	17-10-2025 2:32:40	16.69	-4.0	2.11	93.0	87.0	96.0	17.16264	103.47755	4.93333	92.0	16.69	False	-4.0	False	2.11	False
9311	17-10-2025 2:32:40	17.75	-6.67	2.49	95.0	90.0	98.0	18.96184	110.59495	4.52333	94.33333	17.75	False	-6.67	False	2.49	False
9312	17-10-2025 2:32:40	18.38	-5.95	1.91	92.0	90.0	93.0	19.31908	107.93788	4.78	91.66667	18.38	False	-5.95	False	1.91	False
9313	17-10-2025 2:32:40	15.89	-6.28	0.84	96.0	92.0	98.0	17.08597	111.56478	3.48333	95.33333	15.89	False	-6.28	False	0.84	False
9314	17-10-2025 2:32:40	15.86	-5.73	0.83	94.0	77.0	97.0	16.86335	109.86409	3.65333	89.33333	15.86	False	-5.73	False	0.83	False
9315	17-10-2025 2:32:40	17.02	-3.96	1.28	91.0	68.0	95.0	17.47461	103.09783	4.78	84.66667	17.02	False	-3.96	False	1.28	False
9316	17-10-2025 2:32:40	16.21	-4.0	1.79	89.0	93.0	95.0	16.69623	103.86146	4.66667	92.33333	16.21	False	-4.0	False	1.79	False
9317	17-10-2025 2:32:40	18.21	-3.56	2.15	94.0	87.0	98.0	18.55472	101.06164	5.6	93.0	18.21	False	-3.56	False	2.15	False
9318	17-10-2025 2:32:40	19.5	-4.37	1.64	93.0	88.0	94.0	19.98367	102.63143	5.59	91.66667	19.5	False	-4.37	False	1.64	False
9319	17-10-2025 2:32:40	19.65	-5.38	1.96	94.0	93.0	94.0	20.37319	105.31185	5.41	93.66667	19.65	False	-5.38	False	1.96	False
9320	17-10-2025 2:32:40	19.25	-6.47	1.11	96.0	87.0	98.0	20.30821	108.5777	4.63	93.66667	19.25	False	-6.47	False	1.11	False
9321	17-10-2025 2:32:40	19.73	-5.94	0.63	89.0	91.0	97.0	20.60477	106.75518	4.80667	92.33333	19.73	False	-5.94	False	0.63	False
9322	17-10-2025 2:32:40	18.94	-5.44	1.38	88.0	90.0	91.0	19.70577	106.02527	4.96	89.66667	18.94	False	-5.44	False	1.38	False
9323	17-10-2025 2:32:40	18.37	-5.72	1.43	93.0	89.0	98.0	19.23994	107.2954	4.69333	93.33333	18.37	False	-5.72	False	1.43	False
9324	17-10-2025 2:32:40	18.34	-5.19	-0.13	92.0	82.0	96.0	19.06021	105.80088	4.34	90.0	18.34	False	-5.19	False	-0.13	False
9325	17-10-2025 2:32:40	16.3	-2.92	-0.72	96.0	76.0	96.0	16.55948	100.1563	4.22	89.33333	16.3	False	-2.92	False	-0.72	False
9326	17-10-2025 2:32:40	15.02	-2.42	-0.48	94.0	68.0	98.0	15.2137	99.15275	4.04	86.66667	15.02	False	-2.42	False	-0.48	False
9327	17-10-2025 2:32:40	14.65	-4.37	1.34	82.0	83.0	92.0	15.28788	106.6095	3.87333	85.66667	14.65	False	-4.37	False	1.34	False
9328	17-10-2025 2:32:40	14.93	-6.62	1.88	89.0	87.0	94.0	16.33185	113.91262	3.39667	90.0	14.93	False	-6.62	False	1.88	False
9329	17-10-2025 2:32:40	13.85	-3.74	1.53	91.0	87.0	95.0	14.34608	105.1115	3.88	91.0	13.85	False	-3.74	False	1.53	False
9330	17-10-2025 2:32:40	14.58	-5.42	0.43	95.0	89.0	97.0	15.55483	110.39222	3.19667	93.66667	14.58	False	-5.42	False	0.43	False
9331	17-10-2025 2:32:40	13.53	-4.4	-0.64	91.0	87.0	93.0	14.22747	108.01469	2.83	90.33333	13.53	False	-4.4	False	-0.64	False
9332	17-10-2025 2:32:40	12.75	-2.68	-1.08	97.0	81.0	97.0	13.02862	101.87054	2.99667	91.66667	12.75	False	-2.68	False	-1.08	False
9333	17-10-2025 2:32:40	13.17	-4.67	-0.55	96.0	88.0	96.0	13.97347	109.52419	2.65	93.33333	13.17	False	-4.67	False	-0.55	False
9334	17-10-2025 2:32:40	14.48	-4.61	-0.06	95.0	77.0	98.0	15.19614	107.65992	3.27	90.0	14.48	False	-4.61	False	-0.06	False
9335	17-10-2025 2:32:40	13.63	-2.89	0.26	94.0	91.0	98.0	13.93302	101.97126	3.66667	94.33333	13.63	False	-2.89	False	0.26	False
9336	17-10-2025 2:32:40	14.41	-4.61	0.05	93.0	77.0	96.0	15.12945	107.74034	3.28333	88.66667	14.41	False	-4.61	False	0.05	False
9337	17-10-2025 2:32:40	15.98	-3.21	1.29	89.0	87.0	93.0	16.29922	101.35819	4.68667	89.66667	15.98	False	-3.21	False	1.29	False
9338	17-10-2025 2:32:40	18.21	-3.09	1.1	95.0	86.0	97.0	18.47031	99.63061	5.40667	92.66667	18.21	False	-3.09	False	1.1	False
9339	17-10-2025 2:32:40	17.22	-2.02	1.47	87.0	90.0	90.0	17.33807	96.69053	5.55667	89.0	17.22	False	-2.02	False	1.47	False
9340	17-10-2025 2:32:40	17.48	-5.36	2.25	87.0	90.0	97.0	18.28333	107.04743	4.79	91.33333	17.48	False	-5.36	False	2.25	False
9341	17-10-2025 2:32:41	16.86	-4.06	2.37	94.0	86.0	95.0	17.34195	103.53943	5.05667	91.66667	16.86	False	-4.06	False	2.37	False
9342	17-10-2025 2:32:41	15.94	-0.52	2.59	96.0	85.0	97.0	15.94848	91.86846	6.00333	92.66667	15.94	False	-0.52	False	2.59	False
9343	17-10-2025 2:32:41	17.29	-5.43	3.17	90.0	91.0	92.0	18.12261	107.43512	5.01	91.0	17.29	False	-5.43	False	3.17	False
9344	17-10-2025 2:32:41	18.91	-7.61	2.76	94.0	94.0	97.0	20.38382	111.92146	4.68667	95.0	18.91	False	-7.61	False	2.76	False
9345	17-10-2025 2:32:41	18.0	-8.03	1.24	93.0	89.0	97.0	19.70992	114.04218	3.73667	93.0	18.0	False	-8.03	False	1.24	False
9346	17-10-2025 2:32:41	16.67	-8.95	0.29	96.0	88.0	98.0	18.92066	118.23102	2.67	94.0	16.67	False	-8.95	False	0.29	False
9347	17-10-2025 2:32:41	14.85	-6.37	-0.54	94.0	90.0	98.0	16.15857	113.21721	2.64667	94.0	14.85	False	-6.37	False	-0.54	False
9348	17-10-2025 2:32:41	14.54	-5.51	-1.52	97.0	81.0	97.0	15.54901	110.75443	2.50333	91.66667	14.54	False	-5.51	False	-1.52	False
9349	17-10-2025 2:32:41	14.32	-4.91	-1.13	98.0	88.0	98.0	15.13838	108.92567	2.76	94.66667	14.32	False	-4.91	False	-1.13	False
9350	17-10-2025 2:32:41	15.03	-5.93	-0.86	94.0	88.0	97.0	16.15753	111.53143	2.74667	93.0	15.03	False	-5.93	False	-0.86	False
9351	17-10-2025 2:32:41	12.94	-6.14	-0.9	95.0	84.0	97.0	14.32282	115.38423	1.96667	92.0	12.94	False	-6.14	False	-0.9	False
9352	17-10-2025 2:32:41	14.33	-5.94	-0.95	96.0	87.0	98.0	15.51233	112.51474	2.48	93.66667	14.33	False	-5.94	False	-0.95	False
9353	17-10-2025 2:32:41	14.29	-5.82	-0.23	95.0	85.0	93.0	15.42973	112.15998	2.74667	91.0	14.29	False	-5.82	False	-0.23	False
9354	17-10-2025 2:32:41	12.44	-5.99	0.0	93.0	90.0	97.0	13.80702	115.71134	2.15	93.33333	12.44	False	-5.99	False	0.0	False
9355	17-10-2025 2:32:41	11.75	-4.52	-0.31	99.0	77.0	98.0	12.5894	111.04078	2.30667	91.33333	11.75	False	-4.52	False	-0.31	False
9356	17-10-2025 2:32:41	10.69	-4.45	0.11	96.0	71.0	98.0	11.57923	112.60083	2.11667	88.33333	10.69	False	-4.45	False	0.11	False
9357	17-10-2025 2:32:41	11.33	-6.59	0.19	97.0	77.0	97.0	13.10714	120.18406	1.64333	90.33333	11.33	False	-6.59	False	0.19	False
9358	17-10-2025 2:32:41	11.87	-5.21	0.99	96.0	75.0	97.0	12.96306	113.69771	2.55	89.33333	11.87	False	-5.21	False	0.99	False
9359	17-10-2025 2:32:41	12.01	-6.93	1.02	94.0	79.0	98.0	13.86597	119.98577	2.03333	90.33333	12.01	False	-6.93	False	1.02	False
9360	17-10-2025 2:32:41	12.45	-3.96	2.62	87.0	80.0	96.0	13.06461	107.64443	3.70333	87.66667	12.45	False	-3.96	False	2.62	False
9361	17-10-2025 2:32:41	14.01	-4.94	2.84	94.0	93.0	97.0	14.85543	109.42292	3.97	94.66667	14.01	False	-4.94	False	2.84	False
9362	17-10-2025 2:32:41	14.09	-4.96	2.11	89.0	92.0	98.0	14.93753	109.39323	3.74667	93.0	14.09	False	-4.96	False	2.11	False
9363	17-10-2025 2:32:41	16.07	-6.28	1.01	95.0	89.0	97.0	17.2535	111.34508	3.6	93.66667	16.07	False	-6.28	False	1.01	False
9364	17-10-2025 2:32:41	16.17	-5.36	0.17	93.0	87.0	92.0	17.03521	108.33923	3.66	90.66667	16.17	False	-5.36	False	0.17	False
9365	17-10-2025 2:32:41	16.22	-4.11	0.17	96.0	79.0	95.0	16.73262	104.21895	4.09333	90.0	16.22	False	-4.11	False	0.17	False
9366	17-10-2025 2:32:41	15.86	-4.15	0.64	93.0	90.0	96.0	16.39397	104.66351	4.11667	93.0	15.86	False	-4.15	False	0.64	False
9367	17-10-2025 2:32:41	17.42	-4.79	0.51	95.0	90.0	98.0	18.06656	105.37472	4.38	94.33333	17.42	False	-4.79	False	0.51	False
9368	17-10-2025 2:32:41	16.97	-2.58	0.32	94.0	84.0	98.0	17.165	98.64465	4.90333	92.0	16.97	False	-2.58	False	0.32	False
9369	17-10-2025 2:32:41	18.37	-5.04	0.27	95.0	91.0	96.0	19.04884	105.34217	4.53333	94.0	18.37	False	-5.04	False	0.27	False
9370	17-10-2025 2:32:41	19.0	-1.23	0.57	91.0	75.0	97.0	19.03977	93.70398	6.11333	87.66667	19.0	False	-1.23	False	0.57	False
9371	17-10-2025 2:32:41	18.72	-0.97	0.53	95.0	86.0	95.0	18.74511	92.9662	6.09333	92.0	18.72	False	-0.97	False	0.53	False
9372	17-10-2025 2:32:41	17.43	1.58	1.25	92.0	77.0	92.0	17.50147	84.82039	6.75333	87.0	17.43	False	1.58	False	1.25	False
9373	17-10-2025 2:32:41	18.77	-2.99	1.46	89.0	82.0	98.0	19.00666	99.05098	5.74667	89.66667	18.77	False	-2.99	False	1.46	False
9374	17-10-2025 2:32:41	18.03	-1.3	1.27	94.0	89.0	97.0	18.07681	94.12401	6.0	93.33333	18.03	False	-1.3	False	1.27	False
9375	17-10-2025 2:32:41	18.95	-0.48	1.14	94.0	87.0	96.0	18.95608	91.45098	6.53667	92.33333	18.95	False	-0.48	False	1.14	False
9376	17-10-2025 2:32:41	19.78	-0.69	1.51	90.0	84.0	97.0	19.79203	91.99788	6.86667	90.33333	19.78	False	-0.69	False	1.51	False
9377	17-10-2025 2:32:41	15.29	2.98	2.31	90.0	59.0	94.0	15.57769	78.97139	6.86	81.0	15.29	False	2.98	False	2.31	False
9378	17-10-2025 2:32:41	18.33	0.77	2.99	80.0	90.0	86.0	18.34617	87.59455	7.36333	85.33333	18.33	False	0.77	False	2.99	False
9379	17-10-2025 2:32:41	18.16	0.29	3.46	88.0	85.0	98.0	18.16232	89.08511	7.30333	90.33333	18.16	False	0.29	False	3.46	False
9380	17-10-2025 2:32:41	19.19	-1.14	4.14	81.0	93.0	95.0	19.22383	93.39971	7.39667	89.66667	19.19	False	-1.14	False	4.14	False
9381	17-10-2025 2:32:42	19.34	-2.71	4.31	93.0	84.0	98.0	19.52894	97.97658	6.98	91.66667	19.34	False	-2.71	False	4.31	False
9382	17-10-2025 2:32:42	17.91	-3.61	4.63	89.0	93.0	95.0	18.2702	101.39604	6.31	92.33333	17.91	False	-3.61	False	4.63	False
9383	17-10-2025 2:32:42	21.26	-5.64	5.27	84.0	91.0	94.0	21.99539	104.85759	6.96333	89.66667	21.26	False	-5.64	False	5.27	False
9384	17-10-2025 2:32:42	20.94	-7.03	5.26	84.0	94.0	84.0	22.08856	108.55799	6.39	87.33333	20.94	False	-7.03	False	5.26	False
9385	17-10-2025 2:32:42	19.67	-6.56	2.83	82.0	88.0	93.0	20.73506	108.44369	5.31333	87.66667	19.67	False	-6.56	False	2.83	False
9386	17-10-2025 2:32:42	18.56	-7.14	2.71	89.0	92.0	96.0	19.886	111.04165	4.71	92.33333	18.56	False	-7.14	False	2.71	False
9387	17-10-2025 2:32:42	17.69	-6.19	1.6	91.0	86.0	98.0	18.74172	109.28572	4.36667	91.66667	17.69	False	-6.19	False	1.6	False
9388	17-10-2025 2:32:42	17.11	-5.96	1.62	94.0	91.0	97.0	18.11833	109.20498	4.25667	94.0	17.11	False	-5.96	False	1.62	False
