Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
7730	17-10-2025 19:17:30	20.21	6.41	-0.03	94.0	78.0	91.0	21.20217	72.40255	8.86333	87.66667	20.21	False	6.41	False	-0.03	False
7731	17-10-2025 19:17:30	22.33	6.12	-1.8	91.0	70.0	91.0	23.15347	74.67326	8.88333	84.0	22.33	False	6.12	False	-1.8	False
7732	17-10-2025 19:17:30	21.62	7.18	-2.04	94.0	65.0	92.0	22.78106	71.62868	8.92	83.66667	21.62	False	7.18	False	-2.04	False
7733	17-10-2025 19:17:30	18.78	8.92	-1.52	94.0	63.0	90.0	20.79074	64.59353	8.72667	82.33333	18.78	False	8.92	False	-1.52	False
7734	17-10-2025 19:17:30	20.29	6.39	-1.74	94.0	81.0	90.0	21.27243	72.51904	8.31333	88.33333	20.29	False	6.39	False	-1.74	False
7735	17-10-2025 19:17:30	21.01	5.05	-1.33	92.0	76.0	91.0	21.60839	76.48467	8.24333	86.33333	21.01	False	5.05	False	-1.33	False
7736	17-10-2025 19:17:30	19.06	3.17	-0.6	92.0	73.0	91.0	19.32181	80.55718	7.21	85.33333	19.06	False	3.17	False	-0.6	False
7737	17-10-2025 19:17:30	20.64	2.46	0.73	90.0	79.0	90.0	20.78608	83.20321	7.94333	86.33333	20.64	False	2.46	False	0.73	False
7738	17-10-2025 19:17:30	21.71	3.5	-0.3	90.0	86.0	88.0	21.99032	80.8418	8.30333	88.0	21.71	False	3.5	False	-0.3	False
7739	17-10-2025 19:17:30	22.45	1.52	-0.17	90.0	74.0	87.0	22.5014	86.12664	7.93333	83.66667	22.45	False	1.52	False	-0.17	False
7740	17-10-2025 19:17:31	22.52	2.81	-0.72	91.0	84.0	88.0	22.69464	82.88751	8.20333	87.66667	22.52	False	2.81	False	-0.72	False
7741	17-10-2025 19:17:31	23.88	3.53	-1.25	85.0	64.0	92.0	24.1395	81.59129	8.72	80.33333	23.88	False	3.53	False	-1.25	False
7742	17-10-2025 19:17:31	24.1	2.7	-1.64	79.0	50.0	86.0	24.25077	83.60763	8.38667	71.66667	24.1	False	2.7	False	-1.64	False
7743	17-10-2025 19:17:31	23.05	3.68	-1.98	89.0	71.0	88.0	23.34191	80.92911	8.25	82.66667	23.05	False	3.68	False	-1.98	False
7744	17-10-2025 19:17:31	22.57	4.24	-1.4	93.0	72.0	94.0	22.96481	79.36042	8.47	86.33333	22.57	False	4.24	False	-1.4	False
7745	17-10-2025 19:17:31	19.88	3.58	-1.03	94.0	68.0	93.0	20.19977	79.79156	7.47667	85.0	19.88	False	3.58	False	-1.03	False
7746	17-10-2025 19:17:31	19.59	6.49	-0.85	89.0	72.0	83.0	20.63706	71.6704	8.41	81.33333	19.59	False	6.49	False	-0.85	False
7747	17-10-2025 19:17:31	17.61	6.61	-1.11	84.0	81.0	89.0	18.80968	69.42613	7.70333	84.66667	17.61	False	6.61	False	-1.11	False
7748	17-10-2025 19:17:31	18.8	3.72	-0.79	90.0	74.0	88.0	19.16451	78.80733	7.24333	84.0	18.8	False	3.72	False	-0.79	False
7749	17-10-2025 19:17:31	18.77	3.48	-0.17	91.0	75.0	93.0	19.08987	79.4965	7.36	86.33333	18.77	False	3.48	False	-0.17	False
7750	17-10-2025 19:17:31	19.29	-0.98	-0.43	85.0	82.0	89.0	19.31488	92.90833	5.96	85.33333	19.29	False	-0.98	False	-0.43	False
7751	17-10-2025 19:17:31	17.91	0.74	-1.86	92.0	69.0	96.0	17.92528	87.63402	5.59667	85.66667	17.91	False	0.74	False	-1.86	False
7752	17-10-2025 19:17:31	15.29	3.65	-1.33	92.0	70.0	93.0	15.71962	76.57373	5.87	85.0	15.29	False	3.65	False	-1.33	False
7753	17-10-2025 19:17:31	18.67	2.85	-1.86	99.0	63.0	93.0	18.88628	81.32073	6.55333	85.0	18.67	False	2.85	False	-1.86	False
7754	17-10-2025 19:17:31	18.93	2.25	-1.92	94.0	83.0	94.0	19.06325	83.22168	6.42	90.33333	18.93	False	2.25	False	-1.92	False
7755	17-10-2025 19:17:31	15.77	4.62	-1.79	96.0	74.0	95.0	16.43281	73.67146	6.2	88.33333	15.77	False	4.62	False	-1.79	False
7756	17-10-2025 19:17:31	15.75	1.93	-1.73	96.0	75.0	93.0	15.86781	83.01382	5.31667	88.0	15.75	False	1.93	False	-1.73	False
7757	17-10-2025 19:17:31	18.31	-0.07	-2.14	95.0	67.0	96.0	18.31013	90.21904	5.36667	86.0	18.31	False	-0.07	False	-2.14	False
7758	17-10-2025 19:17:31	16.75	4.28	-1.04	90.0	80.0	93.0	17.28817	75.66635	6.66333	87.66667	16.75	False	4.28	False	-1.04	False
7759	17-10-2025 19:17:31	16.43	6.04	-0.62	93.0	77.0	92.0	17.50504	69.81555	7.28333	87.33333	16.43	False	6.04	False	-0.62	False
7760	17-10-2025 19:17:31	17.7	0.88	-0.39	91.0	79.0	93.0	17.72186	87.15374	6.06333	87.66667	17.7	False	0.88	False	-0.39	False
7761	17-10-2025 19:17:31	17.92	4.29	-1.87	86.0	74.0	83.0	18.42635	76.53692	6.78	81.0	17.92	False	4.29	False	-1.87	False
7762	17-10-2025 19:17:31	16.87	7.12	-1.29	92.0	70.0	90.0	18.31096	67.11778	7.56667	84.0	16.87	False	7.12	False	-1.29	False
7763	17-10-2025 19:17:31	20.12	4.01	-1.11	92.0	86.0	92.0	20.51571	78.72841	7.67333	90.0	20.12	False	4.01	False	-1.11	False
7764	17-10-2025 19:17:31	20.68	-0.02	-0.38	91.0	83.0	93.0	20.68001	90.05541	6.76	89.0	20.68	False	-0.02	False	-0.38	False
7765	17-10-2025 19:17:31	19.44	3.53	-0.55	87.0	60.0	91.0	19.7579	79.70812	7.47333	79.33333	19.44	False	3.53	False	-0.55	False
7766	17-10-2025 19:17:31	18.29	5.01	-0.14	92.0	75.0	97.0	18.96376	74.68128	7.72	88.0	18.29	False	5.01	False	-0.14	False
7767	17-10-2025 19:17:31	20.81	2.52	-0.36	86.0	83.0	93.0	20.96203	83.09535	7.65667	87.33333	20.81	False	2.52	False	-0.36	False
7768	17-10-2025 19:17:31	21.81	3.83	-0.19	88.0	84.0	93.0	22.14373	80.03998	8.48333	88.33333	21.81	False	3.83	False	-0.19	False
7769	17-10-2025 19:17:31	21.93	3.94	0.39	79.0	73.0	90.0	22.28112	79.81475	8.75333	80.66667	21.93	False	3.94	False	0.39	False
7770	17-10-2025 19:17:31	20.04	2.03	0.82	91.0	80.0	93.0	20.14255	84.21582	7.63	88.0	20.04	False	2.03	False	0.82	False
7771	17-10-2025 19:17:31	19.54	3.15	1.44	91.0	82.0	96.0	19.79227	80.84226	8.04333	89.66667	19.54	False	3.15	False	1.44	False
7772	17-10-2025 19:17:31	20.9	0.01	1.69	92.0	76.0	95.0	20.9	89.97259	7.53333	87.66667	20.9	False	0.01	False	1.69	False
7773	17-10-2025 19:17:31	19.65	-0.25	1.81	88.0	84.0	96.0	19.65159	90.72891	7.07	89.33333	19.65	False	-0.25	False	1.81	False
7774	17-10-2025 19:17:31	19.09	-0.52	2.06	87.0	69.0	95.0	19.09708	91.56032	6.87667	83.66667	19.09	False	-0.52	False	2.06	False
7775	17-10-2025 19:17:31	18.64	0.88	2.27	88.0	76.0	96.0	18.66076	87.29706	7.26333	86.66667	18.64	False	0.88	False	2.27	False
7776	17-10-2025 19:17:31	17.85	1.45	2.58	91.0	87.0	98.0	17.9088	85.35592	7.29333	92.0	17.85	False	1.45	False	2.58	False
7777	17-10-2025 19:17:31	17.6	4.28	1.88	90.0	83.0	84.0	18.11293	76.33202	7.92	85.66667	17.6	False	4.28	False	1.88	False
7778	17-10-2025 19:17:31	15.82	3.96	1.28	93.0	81.0	95.0	16.3081	75.94671	7.02	89.66667	15.82	False	3.96	False	1.28	False
7779	17-10-2025 19:17:31	18.24	1.44	1.55	85.0	75.0	93.0	18.29675	85.48601	7.07667	84.33333	18.24	False	1.44	False	1.55	False
7780	17-10-2025 19:17:31	17.62	2.24	0.83	88.0	76.0	93.0	17.76181	82.75495	6.89667	85.66667	17.62	False	2.24	False	0.83	False
7781	17-10-2025 19:17:32	16.71	0.5	1.2	90.0	84.0	95.0	16.71748	88.2861	6.13667	89.66667	16.71	False	0.5	False	1.2	False
7782	17-10-2025 19:17:32	19.76	1.88	0.28	92.0	78.0	94.0	19.84923	84.56514	7.30667	88.0	19.76	False	1.88	False	0.28	False
7783	17-10-2025 19:17:32	17.64	2.51	0.3	90.0	75.0	95.0	17.81768	81.90173	6.81667	86.66667	17.64	False	2.51	False	0.3	False
7784	17-10-2025 19:17:32	17.77	2.33	0.05	92.0	68.0	94.0	17.9221	82.53	6.71667	84.66667	17.77	False	2.33	False	0.05	False
7785	17-10-2025 19:17:32	20.32	1.38	-0.54	91.0	76.0	91.0	20.36681	86.11482	7.05333	86.0	20.32	False	1.38	False	-0.54	False
7786	17-10-2025 19:17:32	19.14	2.91	0.17	86.0	85.0	94.0	19.35995	81.35509	7.40667	88.33333	19.14	False	2.91	False	0.17	False
7787	17-10-2025 19:17:32	19.01	0.9	-1.05	96.0	76.0	92.0	19.03129	87.28944	6.28667	88.0	19.01	False	0.9	False	-1.05	False
7788	17-10-2025 19:17:32	18.17	0.14	-1.24	94.0	68.0	93.0	18.17054	89.55854	5.69	85.0	18.17	False	0.14	False	-1.24	False
7789	17-10-2025 19:17:32	15.88	3.76	-1.11	97.0	80.0	87.0	16.31907	76.67907	6.17667	88.0	15.88	False	3.76	False	-1.11	False
7790	17-10-2025 19:17:32	17.06	1.75	-1.56	98.0	69.0	92.0	17.14952	84.14313	5.75	86.33333	17.06	False	1.75	False	-1.56	False
7791	17-10-2025 19:17:32	15.29	5.73	-0.92	97.0	69.0	94.0	16.32841	69.45627	6.7	86.66667	15.29	False	5.73	False	-0.92	False
7792	17-10-2025 19:17:32	15.11	5.24	-0.36	94.0	74.0	87.0	15.9928	70.87395	6.66333	85.0	15.11	False	5.24	False	-0.36	False
7793	17-10-2025 19:17:32	18.61	1.74	1.86	88.0	81.0	91.0	18.69117	84.65848	7.40333	86.66667	18.61	False	1.74	False	1.86	False
7794	17-10-2025 19:17:32	18.42	-0.36	1.71	88.0	80.0	93.0	18.42352	91.11964	6.59	87.0	18.42	False	-0.36	False	1.71	False
7795	17-10-2025 19:17:32	17.87	0.72	1.29	91.0	85.0	93.0	17.8845	87.69274	6.62667	89.66667	17.87	False	0.72	False	1.29	False
7796	17-10-2025 19:17:32	15.49	4.26	1.48	91.0	69.0	96.0	16.06511	74.62289	7.07667	85.33333	15.49	False	4.26	False	1.48	False
7797	17-10-2025 19:17:32	18.84	1.63	2.43	81.0	68.0	93.0	18.91038	85.05519	7.63333	80.66667	18.84	False	1.63	False	2.43	False
7798	17-10-2025 19:17:32	21.31	0.96	2.36	77.0	70.0	93.0	21.33161	87.42061	8.21	80.0	21.31	False	0.96	False	2.36	False
7799	17-10-2025 19:17:32	20.15	6.63	0.79	92.0	79.0	92.0	21.21272	71.78713	9.19	87.66667	20.15	False	6.63	False	0.79	False
7800	17-10-2025 19:17:32	21.41	5.2	-0.11	90.0	60.0	92.0	22.03243	76.3485	8.83333	80.66667	21.41	False	5.2	False	-0.11	False
7801	17-10-2025 19:17:32	23.01	2.55	-2.05	91.0	69.0	85.0	23.15087	83.67621	7.83667	81.66667	23.01	False	2.55	False	-2.05	False
7802	17-10-2025 19:17:32	22.43	3.95	-2.3	91.0	75.0	81.0	22.77515	80.01242	8.02667	82.33333	22.43	False	3.95	False	-2.3	False
7803	17-10-2025 19:17:32	21.97	2.54	-1.55	72.0	75.0	82.0	22.11634	83.40519	7.65333	76.33333	21.97	False	2.54	False	-1.55	False
7804	17-10-2025 19:17:32	22.28	3.62	-2.3	94.0	58.0	82.0	22.57217	80.77137	7.86667	78.0	22.28	False	3.62	False	-2.3	False
7805	17-10-2025 19:17:32	21.28	2.88	-0.65	89.0	64.0	91.0	21.474	82.29251	7.83667	81.33333	21.28	False	2.88	False	-0.65	False
7806	17-10-2025 19:17:32	22.45	2.32	-0.16	87.0	84.0	87.0	22.56956	84.09995	8.20333	86.0	22.45	False	2.32	False	-0.16	False
7807	17-10-2025 19:17:32	20.64	0.95	-0.89	95.0	58.0	88.0	20.66185	87.3647	6.9	80.33333	20.64	False	0.95	False	-0.89	False
7808	17-10-2025 19:17:32	19.26	0.93	-1.64	89.0	70.0	89.0	19.28244	87.23553	6.18333	82.66667	19.26	False	0.93	False	-1.64	False
7809	17-10-2025 19:17:32	16.2	-1.45	-1.22	91.0	74.0	79.0	16.26476	95.1147	4.51	81.33333	16.2	False	-1.45	False	-1.22	False
7810	17-10-2025 19:17:32	17.27	1.81	0.38	89.0	67.0	88.0	17.36459	84.0169	6.48667	81.33333	17.27	False	1.81	False	0.38	False
7811	17-10-2025 19:17:32	16.83	3.0	1.14	89.0	71.0	92.0	17.09529	79.893	6.99	84.0	16.83	False	3.0	False	1.14	False
7812	17-10-2025 19:17:32	14.99	5.96	-0.99	86.0	62.0	88.0	16.13139	68.31731	6.65333	78.66667	14.99	False	5.96	False	-0.99	False
7813	17-10-2025 19:17:32	15.27	3.84	0.12	85.0	72.0	79.0	15.74543	75.88433	6.41	78.66667	15.27	False	3.84	False	0.12	False
7814	17-10-2025 19:17:32	17.69	0.98	0.46	88.0	59.0	90.0	17.71712	86.82914	6.37667	79.0	17.69	False	0.98	False	0.46	False
7815	17-10-2025 19:17:32	17.72	3.14	1.01	91.0	86.0	88.0	17.99606	79.95145	7.29	88.33333	17.72	False	3.14	False	1.01	False
7816	17-10-2025 19:17:32	18.03	0.55	1.5	93.0	59.0	96.0	18.03839	88.25275	6.69333	82.66667	18.03	False	0.55	False	1.5	False
7817	17-10-2025 19:17:32	19.29	-1.57	0.6	95.0	78.0	95.0	19.35379	94.65301	6.10667	89.33333	19.29	False	-1.57	False	0.6	False
7818	17-10-2025 19:17:32	18.43	-0.01	1.2	96.0	62.0	97.0	18.43	90.03109	6.54	85.0	18.43	False	-0.01	False	1.2	False
7819	17-10-2025 19:17:32	17.98	0.34	0.75	92.0	69.0	98.0	17.98321	88.91667	6.35667	86.33333	17.98	False	0.34	False	0.75	False
7820	17-10-2025 19:17:33	19.17	0.55	0.73	89.0	80.0	91.0	19.17789	88.3566	6.81667	86.66667	19.17	False	0.55	False	0.73	False
7821	17-10-2025 19:17:33	22.56	-3.13	0.92	68.0	61.0	87.0	22.7761	97.89886	6.78333	72.0	22.56	False	-3.13	False	0.92	False
7822	17-10-2025 19:17:33	23.54	3.65	0.04	79.0	76.0	85.0	23.8213	81.18618	9.07667	80.0	23.54	False	3.65	False	0.04	False
7823	17-10-2025 19:17:33	21.15	1.87	0.22	89.0	85.0	92.0	21.23251	84.94727	7.74667	88.66667	21.15	False	1.87	False	0.22	False
7824	17-10-2025 19:17:33	22.85	-1.78	-0.62	89.0	63.0	93.0	22.91922	94.45431	6.81667	81.66667	22.85	False	-1.78	False	-0.62	False
7825	17-10-2025 19:17:33	20.94	1.41	-1.98	91.0	62.0	94.0	20.98742	86.14779	6.79	82.33333	20.94	False	1.41	False	-1.98	False
7826	17-10-2025 19:17:33	24.08	1.76	-1.18	91.0	77.0	89.0	24.14423	85.8197	8.22	85.66667	24.08	False	1.76	False	-1.18	False
7827	17-10-2025 19:17:33	21.84	6.21	0.11	87.0	58.0	91.0	22.70572	74.12739	9.38667	78.66667	21.84	False	6.21	False	0.11	False
7828	17-10-2025 19:17:33	22.22	3.58	-1.45	93.0	73.0	90.0	22.50655	80.84738	8.11667	85.33333	22.22	False	3.58	False	-1.45	False
7829	17-10-2025 19:17:33	21.55	6.18	-0.96	92.0	75.0	93.0	22.41863	73.99844	8.92333	86.66667	21.55	False	6.18	False	-0.96	False
7830	17-10-2025 19:17:33	23.42	3.45	-1.91	91.0	71.0	90.0	23.67275	81.62003	8.32	84.0	23.42	False	3.45	False	-1.91	False
7831	17-10-2025 19:17:33	21.67	6.96	-2.01	95.0	67.0	97.0	22.76028	72.19395	8.87333	86.33333	21.67	False	6.96	False	-2.01	False
7832	17-10-2025 19:17:33	20.79	5.11	-0.36	79.0	71.0	80.0	21.40879	76.19094	8.51333	76.66667	20.79	False	5.11	False	-0.36	False
7833	17-10-2025 19:17:33	23.67	2.27	3.4	68.0	58.0	84.0	23.7786	84.52197	9.78	70.0	23.67	False	2.27	False	3.4	False
7834	17-10-2025 19:17:33	22.66	3.0	0.37	86.0	74.0	86.0	22.85773	82.45836	8.67667	82.0	22.66	False	3.0	False	0.37	False
7835	17-10-2025 19:17:33	22.1	4.52	0.15	84.0	60.0	85.0	22.55749	78.441	8.92333	76.33333	22.1	False	4.52	False	0.15	False
7836	17-10-2025 19:17:33	19.92	0.93	0.17	86.0	72.0	85.0	19.9417	87.32699	7.00667	81.0	19.92	False	0.93	False	0.17	False
7837	17-10-2025 19:17:33	20.46	2.65	0.69	85.0	76.0	90.0	20.6309	82.62008	7.93333	83.66667	20.46	False	2.65	False	0.69	False
7838	17-10-2025 19:17:33	21.46	2.88	1.3	86.0	63.0	90.0	21.65239	82.35639	8.54667	79.66667	21.46	False	2.88	False	1.3	False
7839	17-10-2025 19:17:33	21.62	0.14	0.57	85.0	67.0	93.0	21.62045	89.62899	7.44333	81.66667	21.62	False	0.14	False	0.57	False
7840	17-10-2025 19:17:33	22.58	-0.65	0.71	79.0	67.0	86.0	22.58935	91.64889	7.54667	77.33333	22.58	False	-0.65	False	0.71	False
7841	17-10-2025 19:17:33	19.98	1.12	0.77	88.0	73.0	89.0	20.01137	86.79158	7.29	83.33333	19.98	False	1.12	False	0.77	False
7842	17-10-2025 19:17:33	19.98	0.03	0.76	90.0	83.0	93.0	19.98002	89.91397	6.92333	88.66667	19.98	False	0.03	False	0.76	False
7843	17-10-2025 19:17:33	18.5	0.82	1.5	95.0	56.0	97.0	18.51816	87.46206	6.94	82.66667	18.5	False	0.82	False	1.5	False
7844	17-10-2025 19:17:33	20.82	1.27	2.3	86.0	78.0	90.0	20.8587	86.50934	8.13	84.66667	20.82	False	1.27	False	2.3	False
7845	17-10-2025 19:17:33	19.7	-1.17	2.48	81.0	78.0	92.0	19.73471	93.39885	7.00333	83.66667	19.7	False	-1.17	False	2.48	False
7846	17-10-2025 19:17:33	20.17	-0.78	3.51	85.0	66.0	94.0	20.18508	92.2146	7.63333	81.66667	20.17	False	-0.78	False	3.51	False
7847	17-10-2025 19:17:33	22.18	-1.57	3.92	89.0	75.0	92.0	22.2355	94.0489	8.17667	85.33333	22.18	False	-1.57	False	3.92	False
7848	17-10-2025 19:17:33	20.14	-2.73	3.0	87.0	60.0	88.0	20.32418	97.71946	6.80333	78.33333	20.14	False	-2.73	False	3.0	False
7849	17-10-2025 19:17:33	21.41	-1.79	0.28	85.0	67.0	90.0	21.4847	94.77914	6.63333	80.66667	21.41	False	-1.79	False	0.28	False
7850	17-10-2025 19:17:33	17.6	-0.78	0.8	90.0	52.0	88.0	17.61728	92.53758	5.87333	76.66667	17.6	False	-0.78	False	0.8	False
7851	17-10-2025 19:17:33	18.84	-0.66	1.19	89.0	79.0	92.0	18.85156	92.00636	6.45667	86.66667	18.84	False	-0.66	False	1.19	False
7852	17-10-2025 19:17:33	17.57	2.14	0.84	86.0	48.0	89.0	17.69984	83.05566	6.85	74.33333	17.57	False	2.14	False	0.84	False
7853	17-10-2025 19:17:33	18.3	1.32	0.84	88.0	59.0	91.0	18.34754	85.87433	6.82	79.33333	18.3	False	1.32	False	0.84	False
7854	17-10-2025 19:17:33	15.82	0.75	2.91	92.0	62.0	94.0	15.83777	87.28573	6.49333	82.66667	15.82	False	0.75	False	2.91	False
7855	17-10-2025 19:17:33	17.39	-1.26	2.27	89.0	74.0	98.0	17.43559	94.14415	6.13333	87.0	17.39	False	-1.26	False	2.27	False
7856	17-10-2025 19:17:33	18.2	-3.62	1.64	93.0	85.0	97.0	18.55652	101.24938	5.40667	91.66667	18.2	False	-3.62	False	1.64	False
7857	17-10-2025 19:17:33	17.66	-1.99	1.23	91.0	82.0	98.0	17.77177	96.4292	5.63333	90.33333	17.66	False	-1.99	False	1.23	False
7858	17-10-2025 19:17:33	16.49	-0.58	0.63	95.0	72.0	95.0	16.5002	92.01442	5.51333	87.33333	16.49	False	-0.58	False	0.63	False
7859	17-10-2025 19:17:33	18.52	0.65	-1.26	93.0	75.0	92.0	18.5314	87.9899	5.97	86.66667	18.52	False	0.65	False	-1.26	False
7860	17-10-2025 19:17:33	17.08	0.04	-1.13	89.0	73.0	93.0	17.08005	89.86582	5.33	85.0	17.08	False	0.04	False	-1.13	False
7861	17-10-2025 19:17:34	19.08	1.39	-1.28	92.0	78.0	95.0	19.13056	85.8333	6.39667	88.33333	19.08	False	1.39	False	-1.28	False
7862	17-10-2025 19:17:34	20.07	0.41	-1.78	96.0	67.0	94.0	20.07419	88.8297	6.23333	85.66667	20.07	False	0.41	False	-1.78	False
7863	17-10-2025 19:17:34	17.32	4.0	-1.28	91.0	84.0	95.0	17.77589	76.99572	6.68	90.0	17.32	False	4.0	False	-1.28	False
7864	17-10-2025 19:17:34	18.9	4.49	-0.06	85.0	70.0	88.0	19.42602	76.63619	7.77667	81.0	18.9	False	4.49	False	-0.06	False
7865	17-10-2025 19:17:34	21.05	2.4	1.03	94.0	77.0	95.0	21.18638	83.49555	8.16	88.66667	21.05	False	2.4	False	1.03	False
7866	17-10-2025 19:17:34	21.23	0.99	0.81	89.0	79.0	92.0	21.25307	87.33011	7.67667	86.66667	21.23	False	0.99	False	0.81	False
7867	17-10-2025 19:17:34	21.24	0.87	1.25	79.0	67.0	87.0	21.25781	87.65445	7.78667	77.66667	21.24	False	0.87	False	1.25	False
7868	17-10-2025 19:17:34	21.55	-1.02	3.12	85.0	41.0	87.0	21.57413	92.70989	7.88333	71.0	21.55	False	-1.02	False	3.12	False
7869	17-10-2025 19:17:34	20.77	2.23	1.25	87.0	61.0	91.0	20.88937	83.87183	8.08333	79.66667	20.77	False	2.23	False	1.25	False
7870	17-10-2025 19:17:34	18.6	3.82	-0.67	90.0	65.0	89.0	18.98822	78.39418	7.25	81.33333	18.6	False	3.82	False	-0.67	False
7871	17-10-2025 19:17:34	20.55	4.78	-1.88	90.0	78.0	87.0	21.0986	76.90565	7.81667	85.0	20.55	False	4.78	False	-1.88	False
7872	17-10-2025 19:17:34	19.33	4.74	-1.52	81.0	79.0	87.0	19.90268	76.22209	7.51667	82.33333	19.33	False	4.74	False	-1.52	False
7873	17-10-2025 19:17:34	18.53	3.98	-1.17	91.0	71.0	86.0	18.95261	77.87779	7.11333	82.66667	18.53	False	3.98	False	-1.17	False
7874	17-10-2025 19:17:34	19.22	1.59	-0.08	61.0	74.0	73.0	19.28566	85.2709	6.91	69.33333	19.22	False	1.59	False	-0.08	False
7875	17-10-2025 19:17:34	18.54	4.23	-0.54	76.0	66.0	82.0	19.01643	77.14766	7.41	74.66667	18.54	False	4.23	False	-0.54	False
7876	17-10-2025 19:17:34	17.44	4.89	-1.21	95.0	72.0	95.0	18.11258	74.33704	7.04	87.33333	17.44	False	4.89	False	-1.21	False
7877	17-10-2025 19:17:34	16.48	4.55	-1.15	92.0	70.0	92.0	17.09658	74.56559	6.62667	84.66667	16.48	False	4.55	False	-1.15	False
7878	17-10-2025 19:17:34	16.94	4.04	-1.84	90.0	78.0	86.0	17.41509	76.58617	6.38	84.66667	16.94	False	4.04	False	-1.84	False
7879	17-10-2025 19:17:34	18.0	2.73	-2.45	94.0	53.0	77.0	18.20585	81.37587	6.09333	74.66667	18.0	False	2.73	False	-2.45	False
7880	17-10-2025 19:17:34	17.3	0.57	-0.88	79.0	69.0	85.0	17.30939	88.1129	5.66333	77.66667	17.3	False	0.57	False	-0.88	False
7881	17-10-2025 19:17:34	18.61	1.78	-1.94	87.0	65.0	90.0	18.69493	84.53642	6.15	80.66667	18.61	False	1.78	False	-1.94	False
7882	17-10-2025 19:17:34	19.41	2.09	-1.72	89.0	60.0	88.0	19.5222	83.85427	6.59333	79.0	19.41	False	2.09	False	-1.72	False
7883	17-10-2025 19:17:34	18.99	1.28	-2.3	90.0	57.0	92.0	19.03309	86.14387	5.99	79.66667	18.99	False	1.28	False	-2.3	False
7884	17-10-2025 19:17:34	19.46	8.71	-1.91	98.0	62.0	93.0	21.32031	65.88744	8.75333	84.33333	19.46	False	8.71	False	-1.91	False
7885	17-10-2025 19:17:34	19.38	6.77	-1.83	96.0	72.0	92.0	20.52845	70.7442	8.10667	86.66667	19.38	False	6.77	False	-1.83	False
7886	17-10-2025 19:17:34	20.44	2.82	-1.7	89.0	78.0	88.0	20.63361	82.14479	7.18667	85.0	20.44	False	2.82	False	-1.7	False
7887	17-10-2025 19:17:34	19.67	5.92	-1.25	96.0	89.0	91.0	20.54155	73.25	8.11333	92.0	19.67	False	5.92	False	-1.25	False
7888	17-10-2025 19:17:34	18.9	4.67	-0.97	93.0	71.0	89.0	19.46841	76.12079	7.53333	84.33333	18.9	False	4.67	False	-0.97	False
7889	17-10-2025 19:17:34	21.05	3.53	-1.21	92.0	77.0	91.0	21.34393	80.48031	7.79	86.66667	21.05	False	3.53	False	-1.21	False
7890	17-10-2025 19:17:34	17.55	5.28	-2.66	92.0	62.0	82.0	18.32705	73.25584	6.72333	78.66667	17.55	False	5.28	False	-2.66	False
7891	17-10-2025 19:17:34	19.06	2.81	-2.52	93.0	73.0	90.0	19.26602	81.61334	6.45	85.33333	19.06	False	2.81	False	-2.52	False
7892	17-10-2025 19:17:34	19.85	-1.22	-2.38	96.0	62.0	96.0	19.88746	93.51703	5.41667	84.66667	19.85	False	-1.22	False	-2.38	False
7893	17-10-2025 19:17:34	18.46	3.94	-2.56	93.0	66.0	92.0	18.87578	77.95188	6.61333	83.66667	18.46	False	3.94	False	-2.56	False
7894	17-10-2025 19:17:34	18.31	6.36	-2.74	95.0	71.0	91.0	19.38313	70.84527	7.31	85.66667	18.31	False	6.36	False	-2.74	False
7895	17-10-2025 19:17:34	22.83	2.38	-2.33	91.0	60.0	90.0	22.95372	84.04848	7.62667	80.33333	22.83	False	2.38	False	-2.33	False
7896	17-10-2025 19:17:34	22.4	3.63	-1.07	96.0	75.0	91.0	22.69222	80.79504	8.32	87.33333	22.4	False	3.63	False	-1.07	False
7897	17-10-2025 19:17:34	21.41	2.06	-1.21	93.0	68.0	96.0	21.50888	84.50411	7.42	85.66667	21.41	False	2.06	False	-1.21	False
7898	17-10-2025 19:17:34	20.2	3.24	-1.66	96.0	61.0	95.0	20.45819	80.8876	7.26	84.0	20.2	False	3.24	False	-1.66	False
7899	17-10-2025 19:17:34	20.07	3.03	-2.46	97.0	66.0	96.0	20.29743	81.4148	6.88	86.33333	20.07	False	3.03	False	-2.46	False
7900	17-10-2025 19:17:34	19.16	3.18	-2.98	98.0	81.0	90.0	19.4221	80.57648	6.45333	89.66667	19.16	False	3.18	False	-2.98	False
7901	17-10-2025 19:17:35	18.96	4.33	-3.04	95.0	62.0	92.0	19.44815	77.13567	6.75	83.0	18.96	False	4.33	False	-3.04	False
7902	17-10-2025 19:17:35	20.6	2.6	-3.54	97.0	75.0	92.0	20.76343	82.80653	6.55333	88.0	20.6	False	2.6	False	-3.54	False
7903	17-10-2025 19:17:35	19.58	3.13	-3.4	97.0	81.0	95.0	19.8286	80.91771	6.43667	91.0	19.58	False	3.13	False	-3.4	False
