Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
23370	17-10-2025 2:57:58	19.0	-4.77	3.39	89.0	87.0	95.0	19.58961	104.09299	5.87333	90.33333	19.0	False	-4.77	False	3.39	False
23371	17-10-2025 2:57:58	18.71	-3.37	3.06	92.0	87.0	96.0	19.01108	100.2105	6.13333	91.66667	18.71	False	-3.37	False	3.06	False
23372	17-10-2025 2:57:58	18.41	-0.97	2.83	92.0	89.0	98.0	18.43554	93.01605	6.75667	93.0	18.41	False	-0.97	False	2.83	False
23373	17-10-2025 2:57:58	19.55	-1.69	2.62	93.0	94.0	95.0	19.62291	94.94065	6.82667	94.0	19.55	False	-1.69	False	2.62	False
23374	17-10-2025 2:57:58	20.73	-3.24	2.57	87.0	87.0	97.0	20.98167	98.88319	6.68667	90.33333	20.73	False	-3.24	False	2.57	False
23375	17-10-2025 2:57:58	19.24	-0.33	-0.22	93.0	91.0	91.0	19.24283	90.98263	6.23	91.66667	19.24	False	-0.33	False	-0.22	False
23376	17-10-2025 2:57:58	19.41	5.91	-0.98	93.0	71.0	86.0	20.28981	73.06544	8.11333	83.33333	19.41	False	5.91	False	-0.98	False
23377	17-10-2025 2:57:58	16.64	7.5	-0.84	93.0	50.0	90.0	18.25211	65.7379	7.76667	77.66667	16.64	False	7.5	False	-0.84	False
23378	17-10-2025 2:57:58	18.15	4.95	-1.79	95.0	72.0	92.0	18.81289	74.74488	7.10333	86.33333	18.15	False	4.95	False	-1.79	False
23379	17-10-2025 2:57:58	18.78	4.28	-0.5	92.0	82.0	92.0	19.26154	77.16145	7.52	88.66667	18.78	False	4.28	False	-0.5	False
23380	17-10-2025 2:57:59	19.14	5.94	1.17	92.0	87.0	95.0	20.04054	72.75854	8.75	91.33333	19.14	False	5.94	False	1.17	False
23381	17-10-2025 2:57:59	18.46	2.47	2.37	83.0	92.0	92.0	18.62451	82.37893	7.76667	89.0	18.46	False	2.47	False	2.37	False
23382	17-10-2025 2:57:59	19.83	-1.26	2.98	90.0	94.0	98.0	19.86999	93.63569	7.18333	94.0	19.83	False	-1.26	False	2.98	False
23383	17-10-2025 2:57:59	17.16	0.35	2.77	92.0	89.0	96.0	17.16357	88.83154	6.76	92.33333	17.16	False	0.35	False	2.77	False
23384	17-10-2025 2:57:59	18.2	-1.42	0.95	96.0	80.0	98.0	18.25531	94.46129	5.91	91.33333	18.2	False	-1.42	False	0.95	False
23385	17-10-2025 2:57:59	18.06	-1.76	-1.12	92.0	88.0	93.0	18.14556	95.56607	5.06	91.0	18.06	False	-1.76	False	-1.12	False
23386	17-10-2025 2:57:59	17.83	3.87	-2.0	89.0	81.0	94.0	18.24516	77.7539	6.56667	88.0	17.83	False	3.87	False	-2.0	False
23387	17-10-2025 2:57:59	18.16	4.82	-1.0	83.0	73.0	93.0	18.78877	75.13537	7.32667	83.0	18.16	False	4.82	False	-1.0	False
23388	17-10-2025 2:57:59	18.73	3.45	1.29	89.0	87.0	92.0	19.04509	79.5633	7.82333	89.33333	18.73	False	3.45	False	1.29	False
23389	17-10-2025 2:57:59	18.05	3.08	1.52	83.0	80.0	87.0	18.3109	80.31648	7.55	83.33333	18.05	False	3.08	False	1.52	False
23390	17-10-2025 2:57:59	18.61	1.02	-0.17	89.0	85.0	84.0	18.63793	86.8628	6.48667	86.0	18.61	False	1.02	False	-0.17	False
23391	17-10-2025 2:57:59	14.75	5.64	-1.53	80.0	64.0	80.0	15.79152	69.0745	6.28667	74.66667	14.75	False	5.64	False	-1.53	False
23392	17-10-2025 2:57:59	18.43	2.22	-2.64	89.0	63.0	85.0	18.56322	83.13148	6.00333	79.0	18.43	False	2.22	False	-2.64	False
23393	17-10-2025 2:57:59	17.98	2.09	-0.92	92.0	85.0	93.0	18.10106	83.36968	6.38333	90.0	17.98	False	2.09	False	-0.92	False
23394	17-10-2025 2:57:59	19.55	2.02	-0.18	92.0	90.0	95.0	19.65408	84.10086	7.13	92.33333	19.55	False	2.02	False	-0.18	False
23395	17-10-2025 2:57:59	20.05	0.61	0.02	91.0	88.0	94.0	20.05928	88.25737	6.89333	91.0	20.05	False	0.61	False	0.02	False
23396	17-10-2025 2:57:59	20.35	3.86	-1.12	89.0	93.0	94.0	20.71285	79.2597	7.69667	92.0	20.35	False	3.86	False	-1.12	False
23397	17-10-2025 2:57:59	17.68	4.46	-0.96	96.0	88.0	92.0	18.23387	75.84182	7.06	92.0	17.68	False	4.46	False	-0.96	False
23398	17-10-2025 2:57:59	17.98	4.05	-0.89	97.0	94.0	96.0	18.43049	77.30597	7.04667	95.66667	17.98	False	4.05	False	-0.89	False
23399	17-10-2025 2:57:59	18.8	4.04	-0.69	94.0	84.0	91.0	19.22919	77.87195	7.38333	89.66667	18.8	False	4.04	False	-0.69	False
23400	17-10-2025 2:57:59	17.32	4.67	-0.88	91.0	95.0	96.0	17.93854	74.91016	7.03667	94.0	17.32	False	4.67	False	-0.88	False
23401	17-10-2025 2:57:59	17.24	4.64	-1.38	94.0	89.0	94.0	17.85349	74.93628	6.83333	92.33333	17.24	False	4.64	False	-1.38	False
23402	17-10-2025 2:57:59	17.37	4.06	-0.85	94.0	90.0	92.0	17.83818	76.84408	6.86	92.0	17.37	False	4.06	False	-0.85	False
23403	17-10-2025 2:57:59	17.71	4.91	-0.61	96.0	89.0	94.0	18.37804	74.50426	7.33667	93.0	17.71	False	4.91	False	-0.61	False
23404	17-10-2025 2:57:59	18.1	3.41	-0.76	94.0	96.0	97.0	18.41842	79.33066	6.91667	95.66667	18.1	False	3.41	False	-0.76	False
23405	17-10-2025 2:57:59	17.58	3.6	-0.88	96.0	89.0	95.0	17.94481	78.42707	6.76667	93.33333	17.58	False	3.6	False	-0.88	False
23406	17-10-2025 2:57:59	16.54	5.33	-0.07	90.0	86.0	87.0	17.37759	72.13851	7.26667	87.66667	16.54	False	5.33	False	-0.07	False
23407	17-10-2025 2:57:59	16.62	4.81	-0.18	93.0	85.0	89.0	17.30204	73.85901	7.08333	89.0	16.62	False	4.81	False	-0.18	False
23408	17-10-2025 2:57:59	16.65	5.42	-0.21	93.0	92.0	93.0	17.50997	71.96861	7.28667	92.66667	16.65	False	5.42	False	-0.21	False
23409	17-10-2025 2:57:59	17.23	4.5	-0.12	92.0	94.0	91.0	17.80794	75.36288	7.20333	92.33333	17.23	False	4.5	False	-0.12	False
23410	17-10-2025 2:57:59	17.08	3.6	-0.87	88.0	93.0	92.0	17.45527	78.09782	6.60333	91.0	17.08	False	3.6	False	-0.87	False
23411	17-10-2025 2:57:59	14.9	3.65	-1.15	93.0	86.0	91.0	15.34055	76.23551	5.8	90.0	14.9	False	3.65	False	-1.15	False
23412	17-10-2025 2:57:59	15.22	2.11	-0.27	94.0	91.0	89.0	15.36556	82.1072	5.68667	91.33333	15.22	False	2.11	False	-0.27	False
23413	17-10-2025 2:57:59	15.54	3.0	0.15	92.0	94.0	95.0	15.82693	79.07345	6.23	93.66667	15.54	False	3.0	False	0.15	False
23414	17-10-2025 2:57:59	16.56	0.07	0.42	97.0	92.0	93.0	16.56015	89.75781	5.68333	94.0	16.56	False	0.07	False	0.42	False
23415	17-10-2025 2:57:59	16.48	1.19	0.12	92.0	95.0	95.0	16.52291	85.86991	5.93	94.0	16.48	False	1.19	False	0.12	False
23416	17-10-2025 2:57:59	17.01	2.1	-0.38	94.0	92.0	93.0	17.13914	82.96206	6.24333	93.0	17.01	False	2.1	False	-0.38	False
23417	17-10-2025 2:57:59	17.39	2.02	-1.44	96.0	84.0	94.0	17.50693	83.37429	5.99	91.33333	17.39	False	2.02	False	-1.44	False
23418	17-10-2025 2:57:59	17.96	3.09	-1.25	94.0	95.0	90.0	18.22388	80.23789	6.6	93.0	17.96	False	3.09	False	-1.25	False
23419	17-10-2025 2:57:59	17.59	4.41	-1.58	95.0	86.0	93.0	18.13439	75.92544	6.80667	91.33333	17.59	False	4.41	False	-1.58	False
23420	17-10-2025 2:58:00	17.93	1.76	-1.7	88.0	93.0	90.0	18.01617	84.39383	5.99667	90.33333	17.93	False	1.76	False	-1.7	False
23421	17-10-2025 2:58:00	16.22	3.83	-2.81	88.0	85.0	91.0	16.66605	76.7142	5.74667	88.0	16.22	False	3.83	False	-2.81	False
23422	17-10-2025 2:58:00	17.36	3.3	-1.94	88.0	93.0	94.0	17.67087	79.23694	6.24	91.66667	17.36	False	3.3	False	-1.94	False
23423	17-10-2025 2:58:00	19.82	3.36	-2.19	91.0	87.0	91.0	20.10279	80.37837	6.99667	89.66667	19.82	False	3.36	False	-2.19	False
23424	17-10-2025 2:58:00	18.05	4.49	-3.52	90.0	79.0	82.0	18.60007	76.031	6.34	83.66667	18.05	False	4.49	False	-3.52	False
23425	17-10-2025 2:58:00	18.79	4.72	-3.62	93.0	92.0	86.0	19.37376	75.8992	6.63	90.33333	18.79	False	4.72	False	-3.62	False
23426	17-10-2025 2:58:00	17.48	4.4	-3.15	93.0	89.0	93.0	18.02527	75.87124	6.24333	91.66667	17.48	False	4.4	False	-3.15	False
23427	17-10-2025 2:58:00	17.04	4.97	-2.67	96.0	85.0	94.0	17.75	73.73979	6.44667	91.66667	17.04	False	4.97	False	-2.67	False
23428	17-10-2025 2:58:00	17.74	4.27	-2.55	98.0	92.0	96.0	18.24666	76.4664	6.48667	95.33333	17.74	False	4.27	False	-2.55	False
23429	17-10-2025 2:58:00	19.86	3.81	-2.56	94.0	93.0	92.0	20.22216	79.14016	7.03667	93.0	19.86	False	3.81	False	-2.56	False
23430	17-10-2025 2:58:00	20.76	1.88	-2.63	97.0	90.0	90.0	20.84495	84.82548	6.67	92.33333	20.76	False	1.88	False	-2.63	False
23431	17-10-2025 2:58:00	20.36	2.18	-1.99	95.0	80.0	95.0	20.47638	83.88847	6.85	90.0	20.36	False	2.18	False	-1.99	False
23432	17-10-2025 2:58:00	19.36	1.33	-1.56	90.0	92.0	93.0	19.40563	86.07005	6.37667	91.66667	19.36	False	1.33	False	-1.56	False
23433	17-10-2025 2:58:00	17.5	4.92	-2.26	97.0	80.0	93.0	18.17846	74.29705	6.72	90.0	17.5	False	4.92	False	-2.26	False
23434	17-10-2025 2:58:00	16.48	5.05	-2.2	96.0	91.0	95.0	17.23638	72.96326	6.44333	94.0	16.48	False	5.05	False	-2.2	False
23435	17-10-2025 2:58:00	17.47	2.9	-1.97	99.0	94.0	95.0	17.70906	80.57491	6.13333	96.0	17.47	False	2.9	False	-1.97	False
23436	17-10-2025 2:58:00	17.24	2.78	-1.9	94.0	87.0	96.0	17.4627	80.83974	6.04	92.33333	17.24	False	2.78	False	-1.9	False
23437	17-10-2025 2:58:00	16.04	4.77	-2.58	94.0	88.0	82.0	16.73423	73.43849	6.07667	88.0	16.04	False	4.77	False	-2.58	False
23438	17-10-2025 2:58:00	17.43	1.56	-1.15	89.0	95.0	91.0	17.49967	84.88561	5.94667	91.66667	17.43	False	1.56	False	-1.15	False
23439	17-10-2025 2:58:00	17.18	3.29	-1.37	91.0	91.0	95.0	17.49218	79.15901	6.36667	92.33333	17.18	False	3.29	False	-1.37	False
23440	17-10-2025 2:58:00	16.48	6.12	-1.7	95.0	89.0	93.0	17.57967	69.62706	6.96667	92.33333	16.48	False	6.12	False	-1.7	False
23441	17-10-2025 2:58:00	16.21	5.02	-1.11	90.0	91.0	90.0	16.96952	72.79301	6.70667	90.33333	16.21	False	5.02	False	-1.11	False
23442	17-10-2025 2:58:00	15.65	2.86	-1.17	88.0	91.0	96.0	15.90918	79.64361	5.78	91.66667	15.65	False	2.86	False	-1.17	False
23443	17-10-2025 2:58:00	17.64	1.6	-0.54	94.0	87.0	93.0	17.71241	84.81729	6.23333	91.33333	17.64	False	1.6	False	-0.54	False
23444	17-10-2025 2:58:00	16.93	4.62	0.17	94.0	86.0	93.0	17.54905	74.73629	7.24	91.0	16.93	False	4.62	False	0.17	False
23445	17-10-2025 2:58:00	16.01	4.31	-0.58	91.0	83.0	95.0	16.57999	74.9328	6.58	89.66667	16.01	False	4.31	False	-0.58	False
23446	17-10-2025 2:58:00	14.27	3.16	-0.3	96.0	92.0	96.0	14.61569	77.51371	5.71	94.66667	14.27	False	3.16	False	-0.3	False
23447	17-10-2025 2:58:00	14.91	3.48	-0.88	91.0	87.0	96.0	15.31073	76.86233	5.83667	91.33333	14.91	False	3.48	False	-0.88	False
23448	17-10-2025 2:58:00	15.13	3.38	-0.74	96.0	88.0	93.0	15.50294	77.40705	5.92333	92.33333	15.13	False	3.38	False	-0.74	False
23449	17-10-2025 2:58:00	15.07	3.53	-0.64	90.0	82.0	95.0	15.47791	76.81671	5.98667	89.0	15.07	False	3.53	False	-0.64	False
23450	17-10-2025 2:58:00	15.73	4.57	0.0	91.0	85.0	94.0	16.38041	73.79996	6.76667	90.0	15.73	False	4.57	False	0.0	False
23451	17-10-2025 2:58:00	15.09	3.52	0.51	98.0	87.0	96.0	15.49511	76.86958	6.37333	93.66667	15.09	False	3.52	False	0.51	False
23452	17-10-2025 2:58:00	14.37	4.66	-0.09	95.0	89.0	98.0	15.1067	72.03281	6.31333	94.0	14.37	False	4.66	False	-0.09	False
23453	17-10-2025 2:58:00	14.11	4.17	0.07	93.0	91.0	97.0	14.71329	73.53574	6.11667	93.66667	14.11	False	4.17	False	0.07	False
23454	17-10-2025 2:58:00	13.92	2.19	0.72	92.0	87.0	93.0	14.09122	81.05908	5.61	90.66667	13.92	False	2.19	False	0.72	False
23455	17-10-2025 2:58:00	14.85	2.43	1.09	95.0	91.0	98.0	15.0475	80.70669	6.12333	94.66667	14.85	False	2.43	False	1.09	False
23456	17-10-2025 2:58:00	15.24	2.32	0.95	96.0	95.0	97.0	15.41558	81.34426	6.17	96.0	15.24	False	2.32	False	0.95	False
23457	17-10-2025 2:58:00	14.44	3.14	0.88	96.0	94.0	96.0	14.77746	77.73193	6.15333	95.33333	14.44	False	3.14	False	0.88	False
23458	17-10-2025 2:58:00	13.99	4.1	0.51	96.0	91.0	97.0	14.57841	73.66591	6.2	94.66667	13.99	False	4.1	False	0.51	False
23459	17-10-2025 2:58:00	14.46	3.22	0.84	94.0	87.0	97.0	14.81418	77.44602	6.17333	92.66667	14.46	False	3.22	False	0.84	False
23460	17-10-2025 2:58:00	13.41	2.43	1.27	90.0	84.0	96.0	13.62839	79.729	5.70333	90.0	13.41	False	2.43	False	1.27	False
23461	17-10-2025 2:58:01	14.05	5.47	0.67	94.0	86.0	95.0	15.07725	68.72785	6.73	91.66667	14.05	False	5.47	False	0.67	False
23462	17-10-2025 2:58:01	14.32	3.96	1.32	88.0	92.0	90.0	14.85746	74.54195	6.53333	90.0	14.32	False	3.96	False	1.32	False
23463	17-10-2025 2:58:01	16.42	0.98	2.34	92.0	88.0	96.0	16.44922	86.58445	6.58	92.0	16.42	False	0.98	False	2.34	False
23464	17-10-2025 2:58:01	15.9	1.42	1.43	95.0	92.0	96.0	15.96328	84.89656	6.25	94.33333	15.9	False	1.42	False	1.43	False
23465	17-10-2025 2:58:01	16.13	4.03	1.3	92.0	91.0	95.0	16.62582	75.97211	7.15333	92.66667	16.13	False	4.03	False	1.3	False
23466	17-10-2025 2:58:01	16.39	2.51	1.43	91.0	93.0	97.0	16.58108	81.29325	6.77667	93.66667	16.39	False	2.51	False	1.43	False
23467	17-10-2025 2:58:01	17.61	1.41	1.4	96.0	95.0	97.0	17.66636	85.4222	6.80667	96.0	17.61	False	1.41	False	1.4	False
23468	17-10-2025 2:58:01	16.29	2.16	1.56	94.0	95.0	96.0	16.43258	82.44683	6.67	95.0	16.29	False	2.16	False	1.56	False
23469	17-10-2025 2:58:01	15.53	2.94	1.56	93.0	92.0	95.0	15.80584	79.28014	6.67667	93.33333	15.53	False	2.94	False	1.56	False
23470	17-10-2025 2:58:01	16.36	1.99	0.86	97.0	94.0	98.0	16.48059	83.06472	6.40333	96.33333	16.36	False	1.99	False	0.86	False
23471	17-10-2025 2:58:01	14.84	2.34	0.08	92.0	89.0	92.0	15.02335	81.03927	5.75333	91.0	14.84	False	2.34	False	0.08	False
23472	17-10-2025 2:58:01	15.42	0.19	0.03	95.0	94.0	97.0	15.42117	89.29406	5.21333	95.33333	15.42	False	0.19	False	0.03	False
23473	17-10-2025 2:58:01	19.45	-1.45	-0.01	94.0	94.0	95.0	19.50397	94.26352	5.99667	94.33333	19.45	False	-1.45	False	-0.01	False
23474	17-10-2025 2:58:01	20.39	-0.43	-0.93	97.0	89.0	94.0	20.39453	91.20812	6.34333	93.33333	20.39	False	-0.43	False	-0.93	False
23475	17-10-2025 2:58:01	19.9	3.14	-2.59	89.0	81.0	88.0	20.14621	81.03329	6.81667	86.0	19.9	False	3.14	False	-2.59	False
23476	17-10-2025 2:58:01	19.41	4.91	-2.87	97.0	81.0	95.0	20.02139	75.80412	7.15	91.0	19.41	False	4.91	False	-2.87	False
23477	17-10-2025 2:58:01	19.64	5.81	-2.8	98.0	91.0	91.0	20.48135	73.52047	7.55	93.33333	19.64	False	5.81	False	-2.8	False
23478	17-10-2025 2:58:01	18.61	6.26	-2.82	99.0	84.0	93.0	19.63466	71.40818	7.35	92.0	18.61	False	6.26	False	-2.82	False
23479	17-10-2025 2:58:01	17.44	5.16	-2.86	97.0	87.0	88.0	18.18734	73.51801	6.58	90.66667	17.44	False	5.16	False	-2.86	False
23480	17-10-2025 2:58:01	19.29	4.56	-3.07	97.0	80.0	90.0	19.82165	76.6999	6.92667	89.0	19.29	False	4.56	False	-3.07	False
23481	17-10-2025 2:58:01	18.93	5.79	-2.61	94.0	74.0	91.0	19.79568	72.99303	7.37	86.33333	18.93	False	5.79	False	-2.61	False
23482	17-10-2025 2:58:01	20.49	5.08	-1.27	89.0	84.0	88.0	21.11034	76.07566	8.1	87.0	20.49	False	5.08	False	-1.27	False
23483	17-10-2025 2:58:01	20.68	3.17	0.11	92.0	89.0	94.0	20.92155	81.28507	7.98667	91.66667	20.68	False	3.17	False	0.11	False
23484	17-10-2025 2:58:01	19.34	5.56	1.22	93.0	92.0	94.0	20.12335	73.96074	8.70667	93.0	19.34	False	5.56	False	1.22	False
23485	17-10-2025 2:58:01	19.47	2.92	1.91	95.0	93.0	93.0	19.68775	81.47067	8.1	93.66667	19.47	False	2.92	False	1.91	False
23486	17-10-2025 2:58:01	19.83	3.91	1.72	92.0	96.0	97.0	20.2118	78.84573	8.48667	95.0	19.83	False	3.91	False	1.72	False
23487	17-10-2025 2:58:01	19.9	4.27	0.75	94.0	91.0	98.0	20.35296	77.88951	8.30667	94.33333	19.9	False	4.27	False	0.75	False
23488	17-10-2025 2:58:01	20.0	6.5	1.19	92.0	88.0	96.0	21.02974	71.99584	9.23	92.0	20.0	False	6.5	False	1.19	False
23489	17-10-2025 2:58:01	19.64	5.48	1.69	94.0	91.0	95.0	20.39019	74.40971	8.93667	93.33333	19.64	False	5.48	False	1.69	False
23490	17-10-2025 2:58:01	22.03	1.42	2.46	91.0	91.0	97.0	22.07572	86.31196	8.63667	93.0	22.03	False	1.42	False	2.46	False
23491	17-10-2025 2:58:01	22.16	2.4	1.95	91.0	90.0	91.0	22.28958	83.81877	8.83667	90.66667	22.16	False	2.4	False	1.95	False
23492	17-10-2025 2:58:01	21.87	3.2	1.25	90.0	90.0	94.0	22.10287	81.6756	8.77333	91.33333	21.87	False	3.2	False	1.25	False
23493	17-10-2025 2:58:01	23.02	0.46	0.85	89.0	88.0	90.0	23.02459	88.85523	8.11	89.0	23.02	False	0.46	False	0.85	False
23494	17-10-2025 2:58:01	22.48	1.76	1.54	94.0	90.0	94.0	22.54879	85.52334	8.59333	92.66667	22.48	False	1.76	False	1.54	False
23495	17-10-2025 2:58:01	24.19	1.11	1.86	91.0	93.0	97.0	24.21545	87.37273	9.05333	93.66667	24.19	False	1.11	False	1.86	False
23496	17-10-2025 2:58:01	23.95	1.54	1.16	81.0	80.0	93.0	23.99946	86.32091	8.88333	84.66667	23.95	False	1.54	False	1.16	False
23497	17-10-2025 2:58:01	23.32	3.18	0.14	91.0	83.0	95.0	23.53582	82.23483	8.88	89.66667	23.32	False	3.18	False	0.14	False
23498	17-10-2025 2:58:01	21.72	4.88	0.81	93.0	76.0	96.0	22.26146	77.33719	9.13667	88.33333	21.72	False	4.88	False	0.81	False
23499	17-10-2025 2:58:01	21.77	4.22	1.69	86.0	78.0	90.0	22.17524	79.02957	9.22667	84.66667	21.77	False	4.22	False	1.69	False
23500	17-10-2025 2:58:02	23.56	0.77	2.64	88.0	94.0	96.0	23.57258	88.1281	8.99	92.66667	23.56	False	0.77	False	2.64	False
23501	17-10-2025 2:58:02	23.12	2.77	1.2	84.0	95.0	93.0	23.28534	83.16798	9.03	90.66667	23.12	False	2.77	False	1.2	False
23502	17-10-2025 2:58:02	23.64	3.4	-0.45	95.0	92.0	91.0	23.88325	81.81561	8.86333	92.66667	23.64	False	3.4	False	-0.45	False
23503	17-10-2025 2:58:02	23.36	3.5	-0.95	96.0	90.0	91.0	23.62075	81.47883	8.63667	92.33333	23.36	False	3.5	False	-0.95	False
23504	17-10-2025 2:58:02	22.11	3.98	-0.84	95.0	92.0	96.0	22.46536	79.79552	8.41667	94.33333	22.11	False	3.98	False	-0.84	False
23505	17-10-2025 2:58:02	21.53	5.97	-0.86	97.0	80.0	94.0	22.34238	74.50197	8.88	90.33333	21.53	False	5.97	False	-0.86	False
23506	17-10-2025 2:58:02	21.4	4.96	1.37	77.0	86.0	92.0	21.96728	76.95064	9.24333	85.0	21.4	False	4.96	False	1.37	False
23507	17-10-2025 2:58:02	23.78	4.16	2.94	91.0	89.0	97.0	24.14113	80.07726	10.29333	92.33333	23.78	False	4.16	False	2.94	False
23508	17-10-2025 2:58:02	21.69	5.05	2.99	92.0	94.0	97.0	22.27013	76.89354	9.91	94.33333	21.69	False	5.05	False	2.99	False
23509	17-10-2025 2:58:02	20.99	6.56	2.49	92.0	92.0	97.0	21.99122	72.64442	10.01333	93.66667	20.99	False	6.56	False	2.49	False
23510	17-10-2025 2:58:02	23.1	4.75	2.3	86.0	93.0	96.0	23.58331	78.38036	10.05	91.66667	23.1	False	4.75	False	2.3	False
23511	17-10-2025 2:58:02	21.97	3.32	2.57	93.0	95.0	98.0	22.21943	81.40676	9.28667	95.33333	21.97	False	3.32	False	2.57	False
23512	17-10-2025 2:58:02	22.11	2.25	1.84	92.0	86.0	96.0	22.22419	84.18936	8.73333	91.33333	22.11	False	2.25	False	1.84	False
23513	17-10-2025 2:58:02	20.71	5.32	0.89	95.0	90.0	94.0	21.38239	75.59332	8.97333	93.0	20.71	False	5.32	False	0.89	False
23514	17-10-2025 2:58:02	19.6	7.28	0.65	96.0	93.0	98.0	20.90833	69.62356	9.17667	95.66667	19.6	False	7.28	False	0.65	False
23515	17-10-2025 2:58:02	19.94	8.13	0.33	95.0	88.0	96.0	21.53371	67.81814	9.46667	93.0	19.94	False	8.13	False	0.33	False
23516	17-10-2025 2:58:02	21.09	7.06	0.22	90.0	95.0	96.0	22.24032	71.49173	9.45667	93.66667	21.09	False	7.06	False	0.22	False
23517	17-10-2025 2:58:02	22.07	6.43	1.12	94.0	91.0	97.0	22.9876	73.75674	9.87333	94.0	22.07	False	6.43	False	1.12	False
23518	17-10-2025 2:58:02	21.16	5.4	1.07	89.0	91.0	98.0	21.83817	75.68377	9.21	92.66667	21.16	False	5.4	False	1.07	False
23519	17-10-2025 2:58:02	21.24	6.88	0.42	90.0	85.0	92.0	22.32649	72.05197	9.51333	89.0	21.24	False	6.88	False	0.42	False
23520	17-10-2025 2:58:02	20.93	3.78	1.35	89.0	91.0	94.0	21.2686	79.76262	8.68667	91.33333	20.93	False	3.78	False	1.35	False
23521	17-10-2025 2:58:02	21.53	5.44	0.34	94.0	93.0	92.0	22.20663	75.81983	9.10333	93.0	21.53	False	5.44	False	0.34	False
23522	17-10-2025 2:58:02	20.71	6.13	0.72	90.0	91.0	93.0	21.59817	73.51165	9.18667	91.33333	20.71	False	6.13	False	0.72	False
23523	17-10-2025 2:58:02	22.47	6.76	0.8	97.0	86.0	95.0	23.46484	73.25632	10.01	92.66667	22.47	False	6.76	False	0.8	False
23524	17-10-2025 2:58:02	23.44	5.95	-0.46	92.0	74.0	87.0	24.18339	75.75689	9.64333	84.33333	23.44	False	5.95	False	-0.46	False
23525	17-10-2025 2:58:02	20.43	9.46	-1.46	91.0	59.0	82.0	22.51392	65.15376	9.47667	77.33333	20.43	False	9.46	False	-1.46	False
23526	17-10-2025 2:58:02	17.55	11.08	-1.95	93.0	74.0	76.0	20.75497	57.73418	8.89333	81.0	17.55	False	11.08	False	-1.95	False
23527	17-10-2025 2:58:02	17.55	9.07	-2.1	91.0	70.0	87.0	19.75519	62.66967	8.17333	82.66667	17.55	False	9.07	False	-2.1	False
23528	17-10-2025 2:58:02	18.87	8.51	-1.19	89.0	78.0	85.0	20.70017	65.72556	8.73	84.0	18.87	False	8.51	False	-1.19	False
23529	17-10-2025 2:58:02	18.5	8.18	-1.63	91.0	74.0	88.0	20.22776	66.1468	8.35	84.33333	18.5	False	8.18	False	-1.63	False
23530	17-10-2025 2:58:02	19.69	6.44	-2.52	98.0	67.0	93.0	20.71641	71.88865	7.87	86.0	19.69	False	6.44	False	-2.52	False
23531	17-10-2025 2:58:02	19.24	11.74	-1.41	93.0	63.0	87.0	22.53897	58.609	9.85667	81.0	19.24	False	11.74	False	-1.41	False
23532	17-10-2025 2:58:02	23.94	5.5	0.7	84.0	73.0	75.0	24.56366	77.06133	10.04667	77.33333	23.94	False	5.5	False	0.7	False
23533	17-10-2025 2:58:02	19.88	5.12	0.95	81.0	90.0	86.0	20.52873	75.5576	8.65	85.66667	19.88	False	5.12	False	0.95	False
23534	17-10-2025 2:58:02	20.59	4.21	0.68	93.0	77.0	93.0	21.016	78.44412	8.49333	87.66667	20.59	False	4.21	False	0.68	False
23535	17-10-2025 2:58:02	21.24	4.16	-0.23	94.0	83.0	94.0	21.64355	78.9185	8.39	90.33333	21.24	False	4.16	False	-0.23	False
23536	17-10-2025 2:58:02	20.57	4.71	-0.31	97.0	77.0	94.0	21.10235	77.10307	8.32333	89.33333	20.57	False	4.71	False	-0.31	False
23537	17-10-2025 2:58:02	21.59	5.35	-0.94	96.0	65.0	94.0	22.24299	76.08246	8.66667	85.0	21.59	False	5.35	False	-0.94	False
23538	17-10-2025 2:58:02	20.92	4.8	-0.58	95.0	83.0	94.0	21.46361	77.07741	8.38	90.66667	20.92	False	4.8	False	-0.58	False
23539	17-10-2025 2:58:02	18.55	4.67	-1.21	91.0	43.0	88.0	19.12881	75.86932	7.33667	74.0	18.55	False	4.67	False	-1.21	False
23540	17-10-2025 2:58:03	18.31	3.59	-2.44	85.0	64.0	85.0	18.65862	78.90687	6.48667	78.0	18.31	False	3.59	False	-2.44	False
23541	17-10-2025 2:58:03	16.83	4.27	-1.84	96.0	85.0	95.0	17.36323	75.76367	6.42	92.0	16.83	False	4.27	False	-1.84	False
23542	17-10-2025 2:58:03	18.16	2.0	-1.39	96.0	84.0	97.0	18.2698	83.71522	6.25667	92.33333	18.16	False	2.0	False	-1.39	False
23543	17-10-2025 2:58:03	17.52	2.44	-2.31	95.0	90.0	92.0	17.68909	82.07145	5.88333	92.33333	17.52	False	2.44	False	-2.31	False
23544	17-10-2025 2:58:03	17.28	4.35	-2.58	96.0	89.0	95.0	17.81912	75.87018	6.35	93.33333	17.28	False	4.35	False	-2.58	False
