Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
2426	18-10-2025 21:19:11	-0.71	1.27	0.73	65.0	58.0	76.0	1.45499	330.7924	0.43	66.33333	-0.71	False	1.27	False	0.73	False
2427	18-10-2025 21:19:11	2.47	1.06	0.43	60.0	53.0	64.0	2.68784	66.77342	1.32	59.0	2.47	False	1.06	False	0.43	False
2428	18-10-2025 21:19:11	5.13	-1.31	0.61	56.0	39.0	69.0	5.29462	104.32495	1.47667	54.66667	5.13	False	-1.31	False	0.61	False
2429	18-10-2025 21:19:11	2.23	-3.3	-0.5	57.0	47.0	77.0	3.98283	145.95084	-0.52333	60.33333	2.23	False	-3.3	False	-0.5	False
2430	18-10-2025 21:19:11	-0.01	-3.34	0.42	62.0	66.0	71.0	3.34001	180.17154	-0.97667	66.33333	-0.01	False	-3.34	False	0.42	False
2431	18-10-2025 21:19:11	1.02	-2.15	-0.38	57.0	55.0	66.0	2.37968	154.61947	-0.50333	59.33333	1.02	False	-2.15	False	-0.38	False
2432	18-10-2025 21:19:11	1.96	0.11	0.55	54.0	47.0	79.0	1.96308	86.78779	0.87333	60.0	1.96	False	0.11	False	0.55	False
2433	18-10-2025 21:19:11	5.16	-4.74	-0.1	56.0	41.0	68.0	7.00665	132.57073	0.10667	55.0	5.16	False	-4.74	False	-0.1	False
2434	18-10-2025 21:19:11	3.44	-2.78	0.29	58.0	59.0	58.0	4.4229	128.94305	0.31667	58.33333	3.44	False	-2.78	False	0.29	False
2435	18-10-2025 21:19:11	-2.48	2.04	0.83	56.0	54.0	69.0	3.21123	309.44005	0.13	59.66667	-2.48	False	2.04	False	0.83	False
2436	18-10-2025 21:19:11	5.61	-1.67	0.02	77.0	50.0	73.0	5.85329	106.57736	1.32	66.66667	5.61	False	-1.67	False	0.02	False
2437	18-10-2025 21:19:11	0.91	2.52	0.43	69.0	47.0	82.0	2.67927	19.85522	1.28667	66.0	0.91	False	2.52	False	0.43	False
2438	18-10-2025 21:19:11	0.99	1.65	0.66	70.0	58.0	74.0	1.92421	30.96376	1.1	67.33333	0.99	False	1.65	False	0.66	False
2439	18-10-2025 21:19:11	0.32	-0.06	0.24	53.0	49.0	59.0	0.32558	100.61966	0.16667	53.66667	0.32	False	-0.06	False	0.24	False
2440	18-10-2025 21:19:11	-2.8	2.24	0.01	59.0	63.0	59.0	3.58575	308.65981	-0.18333	60.33333	-2.8	False	2.24	False	0.01	False
2441	18-10-2025 21:19:11	3.16	2.22	0.13	59.0	62.0	63.0	3.86186	54.91074	1.83667	61.33333	3.16	False	2.22	False	0.13	False
2442	18-10-2025 21:19:11	0.63	-0.94	-0.08	61.0	73.0	77.0	1.13159	146.1695	-0.13	70.33333	0.63	False	-0.94	False	-0.08	False
2443	18-10-2025 21:19:11	1.03	-4.45	0.37	65.0	67.0	72.0	4.56765	166.96778	-1.01667	68.0	1.03	False	-4.45	False	0.37	False
2444	18-10-2025 21:19:11	-0.97	1.0	-0.01	59.0	61.0	76.0	1.39316	315.87246	0.00667	65.33333	-0.97	False	1.0	False	-0.01	False
2445	18-10-2025 21:19:11	2.6	-1.55	0.46	65.0	57.0	80.0	3.02696	120.80145	0.50333	67.33333	2.6	False	-1.55	False	0.46	False
2446	18-10-2025 21:19:11	3.86	2.42	0.65	62.0	60.0	73.0	4.55588	57.91463	2.31	65.0	3.86	False	2.42	False	0.65	False
2447	18-10-2025 21:19:11	1.09	-1.82	-0.03	48.0	21.0	56.0	2.12144	149.08256	-0.25333	41.66667	1.09	False	-1.82	False	-0.03	False
2448	18-10-2025 21:19:11	3.19	-2.44	-0.11	62.0	48.0	79.0	4.01618	127.41202	0.21333	63.0	3.19	False	-2.44	False	-0.11	False
2449	18-10-2025 21:19:11	5.91	-4.03	0.39	48.0	54.0	55.0	7.15325	124.28989	0.75667	52.33333	5.91	False	-4.03	False	0.39	False
2450	18-10-2025 21:19:11	7.23	-3.64	0.43	34.0	13.0	74.0	8.0946	116.72333	1.34	40.33333	7.23	False	-3.64	False	0.43	False
2451	18-10-2025 21:19:11	2.08	1.68	0.7	48.0	57.0	70.0	2.67372	51.07246	1.48667	58.33333	2.08	False	1.68	False	0.7	False
2452	18-10-2025 21:19:11	-2.89	-1.43	-0.71	43.0	58.0	70.0	3.22444	243.67335	-1.67667	57.0	-2.89	False	-1.43	False	-0.71	False
2453	18-10-2025 21:19:11	7.11	1.61	0.19	37.0	44.0	71.0	7.29001	77.24102	2.97	50.66667	7.11	False	1.61	False	0.19	False
2454	18-10-2025 21:19:11	4.58	2.6	0.57	56.0	51.0	71.0	5.26654	60.41705	2.58333	59.33333	4.58	False	2.6	False	0.57	False
2455	18-10-2025 21:19:11	0.13	-0.02	0.25	61.0	54.0	75.0	0.13153	98.74616	0.12	63.33333	0.13	False	-0.02	False	0.25	False
2456	18-10-2025 21:19:11	3.06	2.25	0.89	70.0	54.0	79.0	3.79817	53.67317	2.06667	67.66667	3.06	False	2.25	False	0.89	False
2457	18-10-2025 21:19:11	3.81	0.8	0.64	49.0	50.0	72.0	3.89308	78.14166	1.75	57.0	3.81	False	0.8	False	0.64	False
2458	18-10-2025 21:19:11	0.79	2.36	0.79	52.0	34.0	82.0	2.48871	18.50775	1.31333	56.0	0.79	False	2.36	False	0.79	False
2459	18-10-2025 21:19:11	-0.26	-1.74	0.88	36.0	46.0	82.0	1.75932	188.49856	-0.37333	54.66667	-0.26	False	-1.74	False	0.88	False
2460	18-10-2025 21:19:12	3.05	-0.67	0.69	43.0	48.0	68.0	3.12272	102.3895	1.02333	53.0	3.05	False	-0.67	False	0.69	False
2461	18-10-2025 21:19:12	0.8	-1.29	-0.03	53.0	47.0	71.0	1.51793	148.19467	-0.17333	57.0	0.8	False	-1.29	False	-0.03	False
2462	18-10-2025 21:19:12	1.86	-2.64	0.64	37.0	70.0	76.0	3.22943	144.83356	-0.04667	61.0	1.86	False	-2.64	False	0.64	False
2463	18-10-2025 21:19:12	2.05	-2.97	0.02	58.0	50.0	68.0	3.60879	145.38518	-0.3	58.66667	2.05	False	-2.97	False	0.02	False
2464	18-10-2025 21:19:12	-0.15	-1.05	0.46	58.0	58.0	81.0	1.06066	188.1301	-0.24667	65.66667	-0.15	False	-1.05	False	0.46	False
2465	18-10-2025 21:19:12	0.32	0.98	0.28	57.0	40.0	71.0	1.03092	18.08344	0.52667	56.0	0.32	False	0.98	False	0.28	False
2466	18-10-2025 21:19:12	1.19	-4.05	0.09	52.0	48.0	75.0	4.22121	163.62578	-0.92333	58.33333	1.19	False	-4.05	False	0.09	False
2467	18-10-2025 21:19:12	-1.67	1.13	0.1	64.0	46.0	58.0	2.01638	304.08412	-0.14667	56.0	-1.67	False	1.13	False	0.1	False
2468	18-10-2025 21:19:12	1.2	-0.11	0.03	70.0	50.0	67.0	1.20503	95.23748	0.37333	62.33333	1.2	False	-0.11	False	0.03	False
2469	18-10-2025 21:19:12	2.23	-0.42	0.79	60.0	55.0	65.0	2.26921	100.66619	0.86667	60.0	2.23	False	-0.42	False	0.79	False
2470	18-10-2025 21:19:12	0.61	2.17	0.52	56.0	54.0	70.0	2.25411	15.70099	1.1	60.0	0.61	False	2.17	False	0.52	False
2471	18-10-2025 21:19:12	1.41	-1.87	-0.1	58.0	52.0	70.0	2.34201	142.98332	-0.18667	60.0	1.41	False	-1.87	False	-0.1	False
2472	18-10-2025 21:19:12	2.18	-0.93	0.3	39.0	46.0	69.0	2.37008	113.10336	0.51667	51.33333	2.18	False	-0.93	False	0.3	False
2473	18-10-2025 21:19:12	2.51	-0.87	-0.37	42.0	36.0	66.0	2.6565	109.11701	0.42333	48.0	2.51	False	-0.87	False	-0.37	False
2474	18-10-2025 21:19:12	0.21	2.82	0.85	57.0	54.0	75.0	2.82781	4.25885	1.29333	62.0	0.21	False	2.82	False	0.85	False
2475	18-10-2025 21:19:12	2.89	-3.1	0.01	43.0	55.0	80.0	4.23817	137.00788	-0.06667	59.33333	2.89	False	-3.1	False	0.01	False
2476	18-10-2025 21:19:12	0.08	-2.23	1.09	48.0	43.0	59.0	2.23143	177.94543	-0.35333	50.0	0.08	False	-2.23	False	1.09	False
2477	18-10-2025 21:19:12	0.19	0.55	1.09	69.0	57.0	67.0	0.58189	19.0577	0.61	64.33333	0.19	False	0.55	False	1.09	False
2478	18-10-2025 21:19:12	2.2	-6.99	-0.31	44.0	44.0	65.0	7.32804	162.52937	-1.7	51.0	2.2	False	-6.99	False	-0.31	False
2479	18-10-2025 21:19:12	5.79	-1.98	0.74	59.0	55.0	71.0	6.11919	108.87909	1.51667	61.66667	5.79	False	-1.98	False	0.74	False
2480	18-10-2025 21:19:12	-1.84	-0.95	-0.18	78.0	35.0	61.0	2.07077	242.6925	-0.99	58.0	-1.84	False	-0.95	False	-0.18	False
2481	18-10-2025 21:19:12	1.58	-1.24	-0.56	68.0	38.0	70.0	2.00848	128.12518	-0.07333	58.66667	1.58	False	-1.24	False	-0.56	False
2482	18-10-2025 21:19:12	4.03	3.73	0.62	52.0	51.0	78.0	5.49125	47.21394	2.79333	60.33333	4.03	False	3.73	False	0.62	False
2483	18-10-2025 21:19:12	5.35	-5.04	0.13	48.0	45.0	79.0	7.35011	133.29101	0.14667	57.33333	5.35	False	-5.04	False	0.13	False
2484	18-10-2025 21:19:12	0.8	0.64	0.19	64.0	64.0	79.0	1.0245	51.34019	0.54333	69.0	0.8	False	0.64	False	0.19	False
2485	18-10-2025 21:19:12	-2.49	0.76	0.66	64.0	51.0	79.0	2.6034	286.97328	-0.35667	64.66667	-2.49	False	0.76	False	0.66	False
2486	18-10-2025 21:19:12	2.23	-0.6	-0.17	69.0	54.0	60.0	2.30931	105.05927	0.48667	61.0	2.23	False	-0.6	False	-0.17	False
2487	18-10-2025 21:19:12	2.11	-0.8	0.05	58.0	61.0	61.0	2.25657	110.76407	0.45333	60.0	2.11	False	-0.8	False	0.05	False
2488	18-10-2025 21:19:12	0.6	-0.58	0.01	55.0	61.0	66.0	0.83451	134.02898	0.01	60.66667	0.6	False	-0.58	False	0.01	False
2489	18-10-2025 21:19:12	4.73	2.11	-0.26	72.0	39.0	63.0	5.17929	65.95889	2.19333	58.0	4.73	False	2.11	False	-0.26	False
2490	18-10-2025 21:19:12	-2.46	0.74	-0.26	54.0	44.0	70.0	2.56889	286.74197	-0.66	56.0	-2.46	False	0.74	False	-0.26	False
2491	18-10-2025 21:19:12	0.89	2.49	0.59	49.0	46.0	61.0	2.64428	19.6684	1.32333	52.0	0.89	False	2.49	False	0.59	False
2492	18-10-2025 21:19:12	2.74	-1.47	0.5	70.0	60.0	69.0	3.10942	118.2134	0.59	66.33333	2.74	False	-1.47	False	0.5	False
2493	18-10-2025 21:19:12	2.02	2.36	0.31	44.0	53.0	56.0	3.10644	40.56128	1.56333	51.0	2.02	False	2.36	False	0.31	False
2494	18-10-2025 21:19:12	4.81	-0.74	0.02	61.0	39.0	62.0	4.86659	98.74616	1.36333	54.0	4.81	False	-0.74	False	0.02	False
2495	18-10-2025 21:19:12	0.33	-2.62	0.3	60.0	51.0	70.0	2.6407	172.82116	-0.66333	60.33333	0.33	False	-2.62	False	0.3	False
2496	18-10-2025 21:19:12	-0.53	3.86	0.78	54.0	23.0	72.0	3.89622	352.18185	1.37	49.66667	-0.53	False	3.86	False	0.78	False
2497	18-10-2025 21:19:12	-0.25	-1.52	0.75	50.0	49.0	69.0	1.54042	189.34003	-0.34	56.0	-0.25	False	-1.52	False	0.75	False
2498	18-10-2025 21:19:12	1.83	-0.23	-0.25	55.0	51.0	72.0	1.8444	97.16355	0.45	59.33333	1.83	False	-0.23	False	-0.25	False
2499	18-10-2025 21:19:12	4.35	-5.03	0.19	56.0	68.0	73.0	6.65007	139.14638	-0.16333	65.66667	4.35	False	-5.03	False	0.19	False
2500	18-10-2025 21:19:12	2.56	-2.19	0.31	57.0	57.0	68.0	3.36893	130.54596	0.22667	60.66667	2.56	False	-2.19	False	0.31	False
2501	18-10-2025 21:19:13	-3.39	0.21	0.08	44.0	47.0	71.0	3.3965	273.54477	-1.03333	54.0	-3.39	False	0.21	False	0.08	False
2502	18-10-2025 21:19:13	0.66	-1.55	0.16	58.0	38.0	77.0	1.68467	156.93538	-0.24333	57.66667	0.66	False	-1.55	False	0.16	False
2503	18-10-2025 21:19:13	-2.29	0.1	0.26	58.0	55.0	84.0	2.29218	272.50041	-0.64333	65.66667	-2.29	False	0.1	False	0.26	False
2504	18-10-2025 21:19:13	4.49	-3.01	0.0	61.0	64.0	76.0	5.40557	123.83705	0.49333	67.0	4.49	False	-3.01	False	0.0	False
2505	18-10-2025 21:19:13	5.08	-1.64	0.23	51.0	42.0	78.0	5.33816	107.89188	1.22333	57.0	5.08	False	-1.64	False	0.23	False
2506	18-10-2025 21:19:13	0.63	-0.58	-0.24	52.0	59.0	71.0	0.85633	132.63375	-0.06333	60.66667	0.63	False	-0.58	False	-0.24	False
2507	18-10-2025 21:19:13	-2.59	2.6	0.77	55.0	40.0	75.0	3.66989	315.1104	0.26	56.66667	-2.59	False	2.6	False	0.77	False
2508	18-10-2025 21:19:13	-1.25	1.26	0.19	56.0	40.0	63.0	1.77485	315.22827	0.06667	53.0	-1.25	False	1.26	False	0.19	False
2509	18-10-2025 21:19:13	-4.33	-0.63	-0.43	55.0	55.0	71.0	4.37559	261.72175	-1.79667	60.33333	-4.33	False	-0.63	False	-0.43	False
2510	18-10-2025 21:19:13	4.21	2.26	0.56	46.0	49.0	68.0	4.77825	61.77234	2.34333	54.33333	4.21	False	2.26	False	0.56	False
2511	18-10-2025 21:19:13	5.03	-3.67	0.66	53.0	54.0	74.0	6.22654	126.11532	0.67333	60.33333	5.03	False	-3.67	False	0.66	False
2512	18-10-2025 21:19:13	4.46	1.26	0.73	31.0	49.0	65.0	4.63457	74.22442	2.15	48.33333	4.46	False	1.26	False	0.73	False
2513	18-10-2025 21:19:13	4.32	-0.15	0.59	65.0	61.0	68.0	4.3226	91.98864	1.58667	64.66667	4.32	False	-0.15	False	0.59	False
2514	18-10-2025 21:19:13	0.42	-0.48	0.26	66.0	54.0	57.0	0.63781	138.81408	0.06667	59.0	0.42	False	-0.48	False	0.26	False
2515	18-10-2025 21:19:13	1.6	1.92	-0.39	61.0	46.0	64.0	2.49928	39.80557	1.04333	57.0	1.6	False	1.92	False	-0.39	False
2516	18-10-2025 21:19:13	-1.06	0.0	0.17	51.0	46.0	68.0	1.06	270.0	-0.29667	55.0	-1.06	False	0.0	False	0.17	False
2517	18-10-2025 21:19:13	0.52	2.85	0.77	58.0	51.0	67.0	2.89705	10.34023	1.38	58.66667	0.52	False	2.85	False	0.77	False
2518	18-10-2025 21:19:13	2.09	1.64	1.12	56.0	32.0	76.0	2.65663	51.87911	1.61667	54.66667	2.09	False	1.64	False	1.12	False
2519	18-10-2025 21:19:13	3.46	-1.53	-0.08	57.0	35.0	74.0	3.78319	113.85485	0.61667	55.33333	3.46	False	-1.53	False	-0.08	False
2520	18-10-2025 21:19:13	0.46	-2.68	-0.14	59.0	52.0	61.0	2.71919	170.26055	-0.78667	57.33333	0.46	False	-2.68	False	-0.14	False
2521	18-10-2025 21:19:13	1.63	-1.24	-0.02	61.0	30.0	70.0	2.04805	127.26156	0.12333	53.66667	1.63	False	-1.24	False	-0.02	False
2522	18-10-2025 21:19:13	0.12	-2.42	-0.36	60.0	62.0	69.0	2.42297	177.16121	-0.88667	63.66667	0.12	False	-2.42	False	-0.36	False
2523	18-10-2025 21:19:13	1.88	1.39	0.32	63.0	44.0	85.0	2.33805	53.5222	1.19667	64.0	1.88	False	1.39	False	0.32	False
2524	18-10-2025 21:19:13	2.7	-1.03	0.42	72.0	50.0	67.0	2.88979	110.88093	0.69667	63.0	2.7	False	-1.03	False	0.42	False
2525	18-10-2025 21:19:13	4.61	-3.05	0.33	67.0	67.0	63.0	5.52762	123.48883	0.63	65.66667	4.61	False	-3.05	False	0.33	False
2526	18-10-2025 21:19:13	-0.57	-4.14	0.17	59.0	42.0	71.0	4.17905	187.83926	-1.51333	57.33333	-0.57	False	-4.14	False	0.17	False
2527	18-10-2025 21:19:13	3.68	-2.97	0.42	51.0	62.0	74.0	4.72899	128.90579	0.37667	62.33333	3.68	False	-2.97	False	0.42	False
2528	18-10-2025 21:19:13	2.86	0.25	-0.14	51.0	63.0	56.0	2.87091	85.00433	0.99	56.66667	2.86	False	0.25	False	-0.14	False
2529	18-10-2025 21:19:13	0.46	0.0	0.64	71.0	77.0	76.0	0.46	90.0	0.36667	74.66667	0.46	False	0.0	False	0.64	False
2530	18-10-2025 21:19:13	-1.73	0.89	0.51	69.0	52.0	81.0	1.94551	297.22359	-0.11	67.33333	-1.73	False	0.89	False	0.51	False
2531	18-10-2025 21:19:13	2.01	1.42	0.5	50.0	46.0	69.0	2.461	54.76003	1.31	55.0	2.01	False	1.42	False	0.5	False
2532	18-10-2025 21:19:13	0.55	-0.4	-0.3	62.0	50.0	84.0	0.68007	126.02737	-0.05	65.33333	0.55	False	-0.4	False	-0.3	False
2533	18-10-2025 21:19:13	0.57	0.54	-0.29	74.0	51.0	74.0	0.78518	46.54816	0.27333	66.33333	0.57	False	0.54	False	-0.29	False
2534	18-10-2025 21:19:13	6.42	0.97	0.11	61.0	35.0	60.0	6.49287	81.40815	2.5	52.0	6.42	False	0.97	False	0.11	False
2535	18-10-2025 21:19:13	-1.53	-4.32	-0.54	55.0	31.0	69.0	4.58294	199.50245	-2.13	51.66667	-1.53	False	-4.32	False	-0.54	False
2536	18-10-2025 21:19:13	1.07	-2.17	0.86	37.0	64.0	62.0	2.41946	153.75267	-0.08	54.33333	1.07	False	-2.17	False	0.86	False
2537	18-10-2025 21:19:13	2.35	3.92	1.33	59.0	46.0	58.0	4.57044	30.94226	2.53333	54.33333	2.35	False	3.92	False	1.33	False
2538	18-10-2025 21:19:13	3.44	-2.68	0.03	58.0	51.0	59.0	4.36073	127.92108	0.26333	56.0	3.44	False	-2.68	False	0.03	False
2539	18-10-2025 21:19:13	-1.24	1.26	0.33	65.0	45.0	69.0	1.76782	315.45836	0.11667	59.66667	-1.24	False	1.26	False	0.33	False
2540	18-10-2025 21:19:14	-1.72	-4.25	0.23	66.0	64.0	59.0	4.58486	202.03347	-1.91333	63.0	-1.72	False	-4.25	False	0.23	False
2541	18-10-2025 21:19:14	-1.11	1.5	0.58	65.0	48.0	78.0	1.86604	323.49856	0.32333	63.66667	-1.11	False	1.5	False	0.58	False
2542	18-10-2025 21:19:14	3.61	-6.7	-0.09	54.0	50.0	62.0	7.61066	151.68395	-1.06	55.33333	3.61	False	-6.7	False	-0.09	False
2543	18-10-2025 21:19:14	2.45	-3.2	0.04	49.0	59.0	64.0	4.0302	142.56143	-0.23667	57.33333	2.45	False	-3.2	False	0.04	False
2544	18-10-2025 21:19:14	4.32	1.25	0.49	64.0	51.0	61.0	4.49721	73.8621	2.02	58.66667	4.32	False	1.25	False	0.49	False
2545	18-10-2025 21:19:14	1.63	0.33	-0.39	64.0	59.0	53.0	1.66307	78.55494	0.52333	58.66667	1.63	False	0.33	False	-0.39	False
2546	18-10-2025 21:19:14	0.53	0.59	1.19	62.0	58.0	67.0	0.7931	41.93351	0.77	62.33333	0.53	False	0.59	False	1.19	False
2547	18-10-2025 21:19:14	0.99	-0.28	0.39	52.0	50.0	64.0	1.02883	105.7924	0.36667	55.33333	0.99	False	-0.28	False	0.39	False
2548	18-10-2025 21:19:14	3.34	-0.34	0.16	69.0	44.0	70.0	3.35726	95.81248	1.05333	61.0	3.34	False	-0.34	False	0.16	False
2549	18-10-2025 21:19:14	0.95	2.13	0.25	57.0	47.0	69.0	2.33225	24.03732	1.11	57.66667	0.95	False	2.13	False	0.25	False
2550	18-10-2025 21:19:14	4.68	-0.75	-0.02	57.0	49.0	57.0	4.73972	99.1046	1.30333	54.33333	4.68	False	-0.75	False	-0.02	False
2551	18-10-2025 21:19:14	0.33	3.07	0.42	61.0	34.0	64.0	3.08769	6.13527	1.27333	53.0	0.33	False	3.07	False	0.42	False
2552	18-10-2025 21:19:14	0.22	3.73	0.5	60.0	67.0	75.0	3.73648	3.37547	1.48333	67.33333	0.22	False	3.73	False	0.5	False
2553	18-10-2025 21:19:14	-4.81	3.08	0.51	48.0	41.0	80.0	5.71161	302.63276	-0.40667	56.33333	-4.81	False	3.08	False	0.51	False
2554	18-10-2025 21:19:14	2.58	-0.79	0.75	47.0	62.0	75.0	2.69824	107.02467	0.84667	61.33333	2.58	False	-0.79	False	0.75	False
2555	18-10-2025 21:19:14	1.96	-2.54	-0.02	54.0	51.0	62.0	3.2083	142.3443	-0.2	55.66667	1.96	False	-2.54	False	-0.02	False
2556	18-10-2025 21:19:14	0.01	1.32	-0.04	55.0	65.0	65.0	1.32004	0.43405	0.43	61.66667	0.01	False	1.32	False	-0.04	False
2557	18-10-2025 21:19:14	0.87	-2.27	-0.22	51.0	53.0	66.0	2.43101	159.03017	-0.54	56.66667	0.87	False	-2.27	False	-0.22	False
2558	18-10-2025 21:19:14	3.7	2.3	0.66	53.0	40.0	72.0	4.3566	58.13402	2.22	55.0	3.7	False	2.3	False	0.66	False
2559	18-10-2025 21:19:14	2.99	0.84	0.42	58.0	50.0	65.0	3.10575	74.30801	1.41667	57.66667	2.99	False	0.84	False	0.42	False
2560	18-10-2025 21:19:14	3.28	-3.04	0.4	52.0	60.0	63.0	4.47214	132.82526	0.21333	58.33333	3.28	False	-3.04	False	0.4	False
2561	18-10-2025 21:19:14	0.55	1.3	0.95	57.0	57.0	81.0	1.41156	22.9321	0.93333	65.0	0.55	False	1.3	False	0.95	False
2562	18-10-2025 21:19:14	2.29	-0.79	-0.34	66.0	47.0	55.0	2.42244	109.03332	0.38667	56.0	2.29	False	-0.79	False	-0.34	False
2563	18-10-2025 21:19:14	1.77	-0.01	0.29	62.0	58.0	68.0	1.77003	90.3237	0.68333	62.66667	1.77	False	-0.01	False	0.29	False
2564	18-10-2025 21:19:14	-0.76	-2.83	0.24	74.0	55.0	78.0	2.93027	195.03218	-1.11667	69.0	-0.76	False	-2.83	False	0.24	False
2565	18-10-2025 21:19:14	-1.93	1.64	0.68	65.0	50.0	64.0	2.53269	310.35592	0.13	59.66667	-1.93	False	1.64	False	0.68	False
2566	18-10-2025 21:19:14	-0.53	2.68	0.45	68.0	30.0	75.0	2.7319	348.81346	0.86667	57.66667	-0.53	False	2.68	False	0.45	False
2567	18-10-2025 21:19:14	1.24	-0.65	0.06	58.0	48.0	81.0	1.40004	117.66324	0.21667	62.33333	1.24	False	-0.65	False	0.06	False
2568	18-10-2025 21:19:14	2.38	-2.32	-0.11	63.0	35.0	78.0	3.32367	134.2686	-0.01667	58.66667	2.38	False	-2.32	False	-0.11	False
2569	18-10-2025 21:19:14	2.35	0.35	-0.24	68.0	56.0	78.0	2.37592	81.52885	0.82	67.33333	2.35	False	0.35	False	-0.24	False
2570	18-10-2025 21:19:14	-3.4	1.2	-0.15	54.0	53.0	75.0	3.60555	289.44003	-0.78333	60.66667	-3.4	False	1.2	False	-0.15	False
2571	18-10-2025 21:19:14	1.45	2.34	0.29	59.0	59.0	72.0	2.75283	31.78476	1.36	63.33333	1.45	False	2.34	False	0.29	False
2572	18-10-2025 21:19:14	-0.01	-3.2	0.25	72.0	49.0	63.0	3.20002	180.17905	-0.98667	61.33333	-0.01	False	-3.2	False	0.25	False
2573	18-10-2025 21:19:14	-0.29	7.12	0.49	63.0	48.0	73.0	7.1259	357.66761	2.44	61.33333	-0.29	False	7.12	False	0.49	False
2574	18-10-2025 21:19:14	-0.63	-4.7	0.1	58.0	53.0	70.0	4.74204	187.63457	-1.74333	60.33333	-0.63	False	-4.7	False	0.1	False
2575	18-10-2025 21:19:14	3.12	-2.86	-0.34	63.0	52.0	66.0	4.23249	132.51045	-0.02667	60.33333	3.12	False	-2.86	False	-0.34	False
2576	18-10-2025 21:19:14	1.75	0.1	0.13	34.0	47.0	71.0	1.75285	86.72951	0.66	50.66667	1.75	False	0.1	False	0.13	False
2577	18-10-2025 21:19:14	1.3	2.66	0.89	43.0	50.0	77.0	2.96068	26.04577	1.61667	56.66667	1.3	False	2.66	False	0.89	False
2578	18-10-2025 21:19:14	1.83	-1.12	0.1	39.0	54.0	80.0	2.14553	121.46754	0.27	57.66667	1.83	False	-1.12	False	0.1	False
2579	18-10-2025 21:19:14	-1.42	-5.48	0.25	58.0	55.0	60.0	5.66099	194.5272	-2.21667	57.66667	-1.42	False	-5.48	False	0.25	False
2580	18-10-2025 21:19:15	5.27	2.14	1.57	38.0	64.0	87.0	5.68793	67.8993	2.99333	63.0	5.27	False	2.14	False	1.57	False
2581	18-10-2025 21:19:15	6.49	-0.1	1.69	38.0	61.0	77.0	6.49077	90.88276	2.69333	58.66667	6.49	False	-0.1	False	1.69	False
2582	18-10-2025 21:19:15	6.07	-1.23	0.19	51.0	42.0	73.0	6.19337	101.45508	1.67667	55.33333	6.07	False	-1.23	False	0.19	False
2583	18-10-2025 21:19:15	-0.1	-4.18	0.13	66.0	64.0	75.0	4.1812	181.37045	-1.38333	68.33333	-0.1	False	-4.18	False	0.13	False
2584	18-10-2025 21:19:15	3.21	1.4	0.41	59.0	57.0	67.0	3.50201	66.4362	1.67333	61.0	3.21	False	1.4	False	0.41	False
2585	18-10-2025 21:19:15	1.51	-0.49	0.32	66.0	47.0	69.0	1.58751	107.97842	0.44667	60.66667	1.51	False	-0.49	False	0.32	False
2586	18-10-2025 21:19:15	1.48	0.06	0.03	41.0	39.0	66.0	1.48122	87.67847	0.52333	48.66667	1.48	False	0.06	False	0.03	False
2587	18-10-2025 21:19:15	1.17	-3.81	-0.62	61.0	35.0	62.0	3.9856	162.92898	-1.08667	52.66667	1.17	False	-3.81	False	-0.62	False
2588	18-10-2025 21:19:15	0.95	-2.05	-0.09	55.0	61.0	68.0	2.25942	155.1363	-0.39667	61.33333	0.95	False	-2.05	False	-0.09	False
2589	18-10-2025 21:19:15	3.42	0.74	0.57	45.0	73.0	79.0	3.49914	77.79088	1.57667	65.66667	3.42	False	0.74	False	0.57	False
2590	18-10-2025 21:19:15	3.78	2.27	-0.53	50.0	61.0	55.0	4.40923	59.01396	1.84	55.33333	3.78	False	2.27	False	-0.53	False
2591	18-10-2025 21:19:15	0.11	0.85	1.1	35.0	52.0	63.0	0.85709	7.37377	0.68667	50.0	0.11	False	0.85	False	1.1	False
2592	18-10-2025 21:19:15	3.76	-0.47	0.29	45.0	56.0	69.0	3.78926	97.12502	1.19333	56.66667	3.76	False	-0.47	False	0.29	False
2593	18-10-2025 21:19:15	-2.7	-0.67	0.23	56.0	57.0	67.0	2.78189	256.06366	-1.04667	60.0	-2.7	False	-0.67	False	0.23	False
2594	18-10-2025 21:19:15	-0.11	0.84	0.48	36.0	54.0	76.0	0.84717	352.53943	0.40333	55.33333	-0.11	False	0.84	False	0.48	False
2595	18-10-2025 21:19:15	2.19	0.44	0.02	53.0	60.0	73.0	2.23376	78.63976	0.88333	62.0	2.19	False	0.44	False	0.02	False
2596	18-10-2025 21:19:15	1.88	-2.37	-0.23	46.0	49.0	77.0	3.02511	141.57683	-0.24	57.33333	1.88	False	-2.37	False	-0.23	False
2597	18-10-2025 21:19:15	2.73	-1.21	0.3	57.0	59.0	84.0	2.98613	113.90404	0.60667	66.66667	2.73	False	-1.21	False	0.3	False
