Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
10059	17-10-2025 23:40:36	7.7	3.09	0.71	55.0	86.0	62.0	8.29687	68.13447	3.83333	67.66667	7.7	False	3.09	False	0.71	False
10060	17-10-2025 23:40:36	4.13	-1.19	0.91	33.0	79.0	49.0	4.29802	106.07357	1.28333	53.66667	4.13	False	-1.19	False	0.91	False
10061	17-10-2025 23:40:37	9.98	1.37	0.97	36.0	88.0	58.0	10.07359	82.1836	4.10667	60.66667	9.98	False	1.37	False	0.97	False
10062	17-10-2025 23:40:37	4.32	0.51	0.04	35.0	90.0	49.0	4.35	83.26708	1.62333	58.0	4.32	False	0.5100000000000002	False	0.03999999999999998	False
10063	17-10-2025 23:40:37	6.23	2.14	0.09	52.0	85.0	69.0	6.5873	71.04244	2.82	68.66667	6.23	False	2.14	False	0.08999999999999997	False
10064	17-10-2025 23:40:37	7.43	2.4	0.62	62.0	88.0	74.0	7.808	72.09877	3.48333	74.66667	7.43	False	2.4	False	0.62	False
10065	17-10-2025 23:40:37	4.12	2.3	-0.03	34.0	87.0	72.0	4.71852	60.82746	2.13	64.33333	4.12	False	2.3	False	-0.030000000000000027	False
10066	17-10-2025 23:40:37	5.4	0.92	0.44	43.0	90.0	73.0	5.47781	80.33133	2.25333	68.66667	5.4	False	0.9199999999999999	False	0.44	False
10067	17-10-2025 23:40:37	7.89	3.61	0.56	47.0	82.0	67.0	8.67665	65.41395	4.02	65.33333	7.89	False	3.61	False	0.56	False
10068	17-10-2025 23:40:37	2.7	2.59	-0.13	14.0	88.0	80.0	3.7414	46.19123	1.72	60.66667	2.7	False	2.59	False	-0.13	False
10069	17-10-2025 23:40:37	7.33	3.77	0.12	60.0	84.0	71.0	8.24268	62.78212	3.74	71.66667	7.33	False	3.77	False	0.12	False
10070	17-10-2025 23:40:37	14.78	2.67	1.28	22.0	81.0	64.0	15.01923	79.75998	6.24333	55.66667	14.779999999999998	False	2.67	False	1.28	False
10071	17-10-2025 23:40:37	3.38	3.73	-0.34	42.0	83.0	62.0	5.03362	42.1818	2.25667	62.33333	3.38	False	3.73	False	-0.33999999999999997	False
10072	17-10-2025 23:40:37	11.59	3.78	1.09	36.0	82.0	51.0	12.19084	71.93661	5.48667	56.33333	11.59	False	3.78	False	1.09	False
10073	17-10-2025 23:40:37	11.2	5.38	0.69	37.0	79.0	78.0	12.42515	64.34237	5.75667	64.66667	11.2	False	5.38	False	0.69	False
10074	17-10-2025 23:40:37	9.54	5.56	0.58	54.0	53.0	67.0	11.04197	59.76597	5.22667	58.0	9.54	False	5.56	False	0.58	False
10075	17-10-2025 23:40:37	13.22	5.31	0.08	22.0	83.0	65.0	14.24656	68.11644	6.20333	56.66667	13.22	False	5.31	False	0.08000000000000002	False
10076	17-10-2025 23:40:37	13.99	1.26	1.69	30.0	80.0	62.0	14.04663	84.85358	5.64667	57.33333	13.99	False	1.26	False	1.69	False
10077	17-10-2025 23:40:37	6.16	1.27	0.92	35.0	82.0	66.0	6.28955	78.35062	2.78333	61.0	6.16	False	1.27	False	0.92	False
10078	17-10-2025 23:40:37	2.09	3.45	-0.75	22.0	74.0	42.0	4.03368	31.20736	1.59667	46.0	2.09	False	3.45	False	-0.7500000000000001	False
10079	17-10-2025 23:40:37	1.56	1.31	-0.47	49.0	80.0	64.0	2.03708	49.97835	0.8	64.33333	1.5599999999999996	False	1.31	False	-0.47	False
10080	17-10-2025 23:40:37	2.95	2.32	0.3	29.0	87.0	58.0	3.75299	51.81705	1.85667	58.0	2.95	False	2.32	False	0.3	False
10081	17-10-2025 23:40:37	7.1	3.26	0.45	28.0	63.0	74.0	7.81266	65.33755	3.60333	55.0	7.1	False	3.26	False	0.45	False
10082	17-10-2025 23:40:37	7.49	4.48	0.41	28.0	82.0	67.0	8.72757	59.11506	4.12667	59.0	7.49	False	4.48	False	0.41	False
10083	17-10-2025 23:40:37	8.84	2.77	0.41	24.0	84.0	51.0	9.26383	72.6017	4.00667	53.0	8.84	False	2.77	False	0.41	False
10084	17-10-2025 23:40:37	8.79	5.77	0.59	28.0	69.0	62.0	10.51461	56.71799	5.05	53.0	8.79	False	5.77	False	0.59	False
10085	17-10-2025 23:40:37	16.61	4.71	1.82	35.0	82.0	75.0	17.26488	74.16857	7.71333	64.0	16.61	False	4.71	False	1.8200000000000003	False
10086	17-10-2025 23:40:37	5.25	3.19	-0.32	51.0	70.0	70.0	6.14317	58.71634	2.70667	63.66667	5.25	False	3.19	False	-0.31999999999999995	False
10087	17-10-2025 23:40:37	11.51	2.38	0.7	54.0	78.0	74.0	11.75349	78.31721	4.86333	68.66667	11.51	False	2.38	False	0.7	False
10088	17-10-2025 23:40:37	12.83	0.63	1.91	45.0	68.0	67.0	12.84546	87.18883	5.12333	60.0	12.83	False	0.6299999999999999	False	1.9100000000000001	False
10089	17-10-2025 23:40:37	7.2	3.8	0.14	54.0	73.0	58.0	8.14125	62.1759	3.71333	61.66667	7.2	False	3.8	False	0.14	False
10090	17-10-2025 23:40:37	10.16	3.03	0.27	48.0	83.0	76.0	10.60219	73.39393	4.48667	69.0	10.16	False	3.03	False	0.27	False
10091	17-10-2025 23:40:37	5.71	3.95	0.1	24.0	79.0	61.0	6.9431	55.32572	3.25333	54.66667	5.71	False	3.95	False	0.09999999999999998	False
10092	17-10-2025 23:40:37	9.27	5.25	0.42	42.0	80.0	67.0	10.65342	60.47526	4.98	63.0	9.27	False	5.25	False	0.42	False
10093	17-10-2025 23:40:37	5.75	3.39	0.21	61.0	74.0	47.0	6.67492	59.47788	3.11667	60.66667	5.75	False	3.39	False	0.21	False
10094	17-10-2025 23:40:37	4.52	4.33	-0.04	36.0	77.0	58.0	6.25934	46.22989	2.93667	57.0	4.52	False	4.33	False	-0.03999999999999998	False
10095	17-10-2025 23:40:37	9.21	7.22	0.14	40.0	73.0	69.0	11.70267	51.90602	5.52333	60.66667	9.21	False	7.22	False	0.14	False
10096	17-10-2025 23:40:37	3.6	2.89	0.22	41.0	80.0	59.0	4.6165	51.24328	2.23667	60.0	3.6	False	2.89	False	0.22	False
10097	17-10-2025 23:40:37	7.48	3.85	0.53	54.0	79.0	55.0	8.41266	62.76485	3.95333	62.66667	7.48	False	3.85	False	0.53	False
10098	17-10-2025 23:40:37	8.26	3.61	0.47	50.0	91.0	60.0	9.01442	66.39246	4.11333	67.0	8.26	False	3.61	False	0.47	False
10099	17-10-2025 23:40:37	13.5	5.13	0.52	31.0	78.0	58.0	14.44185	69.19321	6.38333	55.66667	13.5	False	5.13	False	0.52	False
10100	17-10-2025 23:40:37	6.63	5.68	-0.09	27.0	82.0	47.0	8.73037	49.41294	4.07333	52.0	6.63	False	5.68	False	-0.08999999999999997	False
10101	17-10-2025 23:40:38	8.49	7.01	0.25	25.0	80.0	71.0	11.01	50.45429	5.25	58.66667	8.49	False	7.01	False	0.25	False
10102	17-10-2025 23:40:38	4.16	5.97	-0.22	58.0	85.0	57.0	7.27643	34.86946	3.30333	66.66667	4.16	False	5.97	False	-0.21999999999999997	False
10103	17-10-2025 23:40:38	10.16	6.91	-0.01	40.0	86.0	48.0	12.28714	55.77967	5.68667	58.0	10.16	False	6.91	False	-0.010000000000000009	False
10104	17-10-2025 23:40:38	1.97	4.35	-0.57	43.0	91.0	52.0	4.77529	24.36452	1.91667	62.0	1.9699999999999998	False	4.35	False	-0.57	False
10105	17-10-2025 23:40:38	3.74	2.46	-0.07	32.0	79.0	58.0	4.47652	56.66492	2.04333	56.33333	3.74	False	2.46	False	-0.07	False
10106	17-10-2025 23:40:38	1.21	4.34	-0.33	40.0	84.0	63.0	4.50552	15.57857	1.74	62.33333	1.21	False	4.34	False	-0.32999999999999996	False
10107	17-10-2025 23:40:38	8.48	3.24	0.07	38.0	78.0	69.0	9.07789	69.08937	3.93	61.66667	8.48	False	3.24	False	0.07	False
10108	17-10-2025 23:40:38	9.34	2.74	0.62	30.0	85.0	68.0	9.73361	73.65032	4.23333	61.0	9.34	False	2.74	False	0.62	False
10109	17-10-2025 23:40:38	7.89	2.1	0.86	21.0	82.0	43.0	8.16469	75.09571	3.61667	48.66667	7.89	False	2.1	False	0.86	False
10110	17-10-2025 23:40:38	5.54	3.09	0.1	23.0	85.0	79.0	6.34348	60.84889	2.91	62.33333	5.54	False	3.09	False	0.09999999999999998	False
10111	17-10-2025 23:40:38	3.33	2.23	-0.07	27.0	86.0	64.0	4.00772	56.19098	1.83	59.0	3.33	False	2.23	False	-0.07	False
10112	17-10-2025 23:40:38	6.15	1.23	0.07	53.0	87.0	64.0	6.27179	78.69007	2.48333	68.0	6.15	False	1.23	False	0.07	False
10113	17-10-2025 23:40:38	3.47	3.53	-0.15	39.0	90.0	65.0	4.94993	44.5089	2.28333	64.66667	3.47	False	3.53	False	-0.15000000000000002	False
10114	17-10-2025 23:40:38	10.23	3.97	0.26	60.0	80.0	59.0	10.97332	68.79005	4.82	66.33333	10.23	False	3.97	False	0.26	False
10115	17-10-2025 23:40:38	7.2	2.52	-0.07	41.0	81.0	68.0	7.62826	70.70995	3.21667	63.33333	7.2	False	2.52	False	-0.07	False
10116	17-10-2025 23:40:38	3.24	3.11	0.05	27.0	83.0	56.0	4.49107	46.17282	2.13333	55.33333	3.24	False	3.11	False	0.04999999999999999	False
10117	17-10-2025 23:40:38	10.08	3.24	0.5	52.0	84.0	53.0	10.58792	72.18111	4.60667	63.0	10.08	False	3.24	False	0.5	False
10118	17-10-2025 23:40:38	1.51	5.61	-0.1	34.0	81.0	75.0	5.80966	15.06483	2.34	63.33333	1.5099999999999998	False	5.61	False	-0.09999999999999998	False
10119	17-10-2025 23:40:38	2.29	2.36	-0.36	15.0	85.0	55.0	3.28842	44.13755	1.43	51.66667	2.29	False	2.36	False	-0.36	False
10120	17-10-2025 23:40:38	0.54	6.88	-0.48	58.0	87.0	57.0	6.90116	4.48785	2.31333	67.33333	0.54	False	6.88	False	-0.48	False
10121	17-10-2025 23:40:38	8.42	5.18	0.19	49.0	91.0	64.0	9.88579	58.40009	4.59667	68.0	8.42	False	5.18	False	0.19	False
10122	17-10-2025 23:40:38	7.69	4.9	0.2	56.0	76.0	62.0	9.11845	57.49507	4.26333	64.66667	7.69	False	4.9	False	0.2	False
10123	17-10-2025 23:40:38	10.65	4.81	0.78	26.0	67.0	66.0	11.68583	65.69401	5.41333	53.0	10.65	False	4.81	False	0.78	False
10124	17-10-2025 23:40:38	11.36	2.86	0.86	45.0	79.0	39.0	11.71449	75.86886	5.02667	54.33333	11.36	False	2.86	False	0.86	False
10125	17-10-2025 23:40:38	10.02	3.13	0.79	27.0	85.0	44.0	10.49749	72.65249	4.64667	52.0	10.02	False	3.13	False	0.79	False
10126	17-10-2025 23:40:38	6.93	3.5	0.25	31.0	85.0	69.0	7.76369	63.20392	3.56	61.66667	6.93	False	3.5	False	0.25	False
10127	17-10-2025 23:40:38	6.0	0.82	0.75	51.0	75.0	55.0	6.05577	82.21779	2.52333	60.33333	6.0	False	0.8199999999999998	False	0.75	False
10128	17-10-2025 23:40:38	9.88	1.07	0.86	50.0	79.0	61.0	9.93777	83.81898	3.93667	63.33333	9.88	False	1.0699999999999998	False	0.86	False
10129	17-10-2025 23:40:38	14.38	2.82	1.23	24.0	85.0	65.0	14.6539	78.90477	6.14333	58.0	14.38	False	2.82	False	1.23	False
10130	17-10-2025 23:40:38	6.75	1.52	0.42	41.0	88.0	65.0	6.91902	77.30952	2.89667	64.66667	6.75	False	1.52	False	0.42	False
10131	17-10-2025 23:40:38	4.74	1.39	0.53	38.0	84.0	64.0	4.93961	73.65628	2.22	62.0	4.74	False	1.39	False	0.53	False
10132	17-10-2025 23:40:38	4.55	2.1	0.62	40.0	80.0	52.0	5.01124	65.22486	2.42333	57.33333	4.55	False	2.1	False	0.62	False
10133	17-10-2025 23:40:38	7.34	6.52	0.36	20.0	87.0	58.0	9.81764	48.38585	4.74	55.0	7.34	False	6.52	False	0.36	False
10134	17-10-2025 23:40:38	0.53	3.16	-0.09	39.0	79.0	71.0	3.20414	9.52112	1.2	63.0	0.5300000000000002	False	3.16	False	-0.08999999999999997	False
10135	17-10-2025 23:40:38	1.82	1.99	-0.16	42.0	80.0	70.0	2.69676	42.44519	1.21667	64.0	1.8200000000000003	False	1.99	False	-0.16000000000000003	False
10136	17-10-2025 23:40:38	2.78	3.19	-0.22	21.0	79.0	74.0	4.23137	41.07128	1.91667	58.0	2.78	False	3.19	False	-0.21999999999999997	False
10137	17-10-2025 23:40:38	5.75	0.53	-0.01	23.0	75.0	57.0	5.77437	84.7337	2.09	51.66667	5.75	False	0.5299999999999998	False	-0.010000000000000009	False
10138	17-10-2025 23:40:38	11.17	4.87	0.37	47.0	83.0	62.0	12.18547	66.44331	5.47	64.0	11.17	False	4.87	False	0.37	False
10139	17-10-2025 23:40:38	14.63	0.52	1.51	31.0	89.0	54.0	14.63924	87.96437	5.55333	58.0	14.629999999999999	False	0.52	False	1.5100000000000002	False
10140	17-10-2025 23:40:38	3.85	1.42	0.21	21.0	85.0	66.0	4.10352	69.75445	1.82667	57.33333	3.85	False	1.42	False	0.21	False
10141	17-10-2025 23:40:39	4.69	2.15	0.23	31.0	81.0	49.0	5.15932	65.37223	2.35667	53.66667	4.69	False	2.15	False	0.23	False
10142	17-10-2025 23:40:39	6.57	7.02	0.35	39.0	82.0	61.0	9.61485	43.10348	4.64667	60.66667	6.57	False	7.02	False	0.35	False
10143	17-10-2025 23:40:39	0.17	5.93	-0.63	37.0	73.0	71.0	5.93244	1.64209	1.82333	60.33333	0.16999999999999993	False	5.93	False	-0.63	False
10144	17-10-2025 23:40:39	6.13	2.52	0.57	39.0	76.0	58.0	6.62777	67.65278	3.07333	57.66667	6.13	False	2.52	False	0.57	False
10145	17-10-2025 23:40:39	8.3	5.58	0.39	28.0	74.0	67.0	10.00132	56.08749	4.75667	56.33333	8.3	False	5.58	False	0.39	False
10146	17-10-2025 23:40:39	8.9	0.51	1.09	24.0	74.0	68.0	8.9146	86.72035	3.5	55.33333	8.9	False	0.5100000000000002	False	1.09	False
10147	17-10-2025 23:40:39	5.71	2.73	0.41	21.0	77.0	72.0	6.32906	64.44714	2.95	56.66667	5.71	False	2.73	False	0.41	False
10148	17-10-2025 23:40:39	4.63	4.5	0.17	32.0	73.0	68.0	6.45654	45.81577	3.1	57.66667	4.63	False	4.5	False	0.17	False
10149	17-10-2025 23:40:39	4.3	4.65	0.05	19.0	81.0	63.0	6.33344	42.76052	3.0	54.33333	4.3	False	4.65	False	0.04999999999999999	False
10150	17-10-2025 23:40:39	6.58	3.45	0.74	26.0	86.0	71.0	7.4296	62.33126	3.59	61.0	6.58	False	3.45	False	0.74	False
10151	17-10-2025 23:40:39	0.0	1.98	-0.32	26.0	78.0	76.0	1.98	0.0	0.55333	60.0	0.0	False	1.98	False	-0.31999999999999995	False
10152	17-10-2025 23:40:39	10.17	3.15	0.97	23.0	74.0	57.0	10.64666	72.79044	4.76333	51.33333	10.17	False	3.15	False	0.97	False
10153	17-10-2025 23:40:39	7.1	3.44	0.04	47.0	70.0	59.0	7.88946	64.14948	3.52667	58.66667	7.1	False	3.44	False	0.03999999999999998	False
10154	17-10-2025 23:40:39	8.9	3.99	0.74	42.0	78.0	74.0	9.75347	65.85261	4.54333	64.66667	8.9	False	3.99	False	0.74	False
10155	17-10-2025 23:40:39	7.04	1.59	1.02	38.0	81.0	68.0	7.21732	77.27315	3.21667	62.33333	7.04	False	1.59	False	1.02	False
10156	17-10-2025 23:40:39	5.53	3.08	0.22	38.0	87.0	67.0	6.32987	60.88385	2.94333	64.0	5.53	False	3.08	False	0.22	False
10157	17-10-2025 23:40:39	2.21	3.24	-0.13	39.0	65.0	78.0	3.92195	34.29785	1.77333	60.66667	2.21	False	3.24	False	-0.13	False
10158	17-10-2025 23:40:39	-1.57	2.98	-0.61	36.0	81.0	71.0	3.36828	332.21769	0.26667	62.66667	-1.5699999999999994	False	2.98	False	-0.61	False
10159	17-10-2025 23:40:39	3.69	3.92	0.11	41.0	83.0	63.0	5.38354	43.26885	2.57333	62.33333	3.69	False	3.92	False	0.10999999999999999	False
10160	17-10-2025 23:40:39	4.74	4.39	0.0	50.0	78.0	64.0	6.46063	47.19537	3.04333	64.0	4.74	False	4.39	False	0.0	False
10161	17-10-2025 23:40:39	3.72	2.21	-0.06	32.0	74.0	62.0	4.32695	59.28605	1.95667	56.0	3.72	False	2.21	False	-0.06	False
10162	17-10-2025 23:40:39	13.53	6.85	0.79	48.0	87.0	55.0	15.1652	63.14771	7.05667	63.33333	13.53	False	6.85	False	0.79	False
10163	17-10-2025 23:40:39	11.26	1.17	0.53	47.0	85.0	51.0	11.32062	84.06782	4.32	61.0	11.26	False	1.17	False	0.53	False
10164	17-10-2025 23:40:39	-0.97	2.2	-0.48	44.0	75.0	66.0	2.40435	336.20688	0.25	61.66667	-0.9699999999999998	False	2.2	False	-0.48	False
10165	17-10-2025 23:40:39	3.05	5.83	-0.41	56.0	72.0	58.0	6.57962	27.61659	2.82333	62.0	3.05	False	5.83	False	-0.41000000000000003	False
10166	17-10-2025 23:40:39	-2.17	3.66	-0.62	26.0	85.0	75.0	4.25494	329.33646	0.29	62.0	-2.170000000000001	False	3.66	False	-0.62	False
10167	17-10-2025 23:40:39	10.35	1.28	0.68	29.0	89.0	77.0	10.42885	82.94994	4.10333	65.0	10.35	False	1.28	False	0.68	False
10168	17-10-2025 23:40:39	8.4	4.5	-0.04	55.0	90.0	65.0	9.52943	61.82141	4.28667	70.0	8.4	False	4.5	False	-0.03999999999999998	False
10169	17-10-2025 23:40:39	8.8	6.11	0.14	46.0	85.0	73.0	10.71317	55.22705	5.01667	68.0	8.8	False	6.11	False	0.14	False
10170	17-10-2025 23:40:39	1.56	3.55	-0.7	64.0	87.0	74.0	3.87764	23.72244	1.47	75.0	1.5599999999999996	False	3.55	False	-0.6999999999999998	False
10171	17-10-2025 23:40:39	5.69	6.09	-0.27	70.0	88.0	65.0	8.33452	43.05522	3.83667	74.33333	5.69	False	6.09	False	-0.27	False
10172	17-10-2025 23:40:39	2.77	3.5	-0.61	34.0	80.0	64.0	4.46351	38.3591	1.88667	59.33333	2.77	False	3.5	False	-0.61	False
10173	17-10-2025 23:40:39	6.43	4.44	0.08	33.0	79.0	56.0	7.81399	55.37441	3.65	56.0	6.43	False	4.44	False	0.08000000000000002	False
10174	17-10-2025 23:40:39	3.41	5.23	-0.39	52.0	82.0	59.0	6.24348	33.10466	2.75	64.33333	3.41	False	5.23	False	-0.39	False
10175	17-10-2025 23:40:39	8.76	4.93	0.15	39.0	76.0	46.0	10.05199	60.62983	4.61333	53.66667	8.76	False	4.93	False	0.15	False
10176	17-10-2025 23:40:39	4.91	5.56	-0.46	42.0	83.0	66.0	7.41766	41.44752	3.33667	63.66667	4.91	False	5.56	False	-0.4600000000000001	False
10177	17-10-2025 23:40:39	1.53	-0.26	0.41	52.0	72.0	57.0	1.55193	99.64441	0.56	60.33333	1.5300000000000002	False	-0.26000000000000023	False	0.41	False
10178	17-10-2025 23:40:39	5.99	2.85	0.19	60.0	84.0	39.0	6.63345	64.55522	3.01	61.0	5.99	False	2.85	False	0.19	False
10179	17-10-2025 23:40:39	8.9	4.23	0.49	45.0	78.0	67.0	9.85408	64.57915	4.54	63.33333	8.9	False	4.23	False	0.49	False
10180	17-10-2025 23:40:39	7.31	6.58	-0.26	62.0	64.0	68.0	9.83527	48.00846	4.54333	64.66667	7.31	False	6.58	False	-0.26	False
10181	17-10-2025 23:40:40	13.61	3.37	1.21	15.0	79.0	71.0	14.02102	76.0926	6.06333	55.0	13.61	False	3.37	False	1.21	False
10182	17-10-2025 23:40:40	7.32	2.43	0.18	49.0	71.0	48.0	7.7128	71.63553	3.31	56.0	7.32	False	2.43	False	0.18	False
10183	17-10-2025 23:40:40	7.35	2.97	0.08	56.0	84.0	72.0	7.92738	67.99727	3.46667	70.66667	7.35	False	2.97	False	0.08000000000000002	False
10184	17-10-2025 23:40:40	4.47	5.15	-0.4	36.0	87.0	55.0	6.81934	40.95671	3.07333	59.33333	4.47	False	5.15	False	-0.4	False
10185	17-10-2025 23:40:40	8.33	3.26	0.86	42.0	88.0	71.0	8.94519	68.62678	4.15	67.0	8.33	False	3.26	False	0.86	False
10186	17-10-2025 23:40:40	12.19	5.47	1.04	18.0	83.0	69.0	13.36103	65.83287	6.23333	56.66667	12.19	False	5.47	False	1.04	False
10187	17-10-2025 23:40:40	13.09	-0.4	1.3	29.0	76.0	69.0	13.09611	91.75028	4.66333	58.0	13.09	False	-0.3999999999999999	False	1.3	False
10188	17-10-2025 23:40:40	3.28	2.45	-0.25	35.0	82.0	56.0	4.09401	53.24206	1.82667	57.66667	3.28	False	2.45	False	-0.25	False
10189	17-10-2025 23:40:40	6.48	2.0	0.56	24.0	82.0	77.0	6.78162	72.84758	3.01333	61.0	6.48	False	2.0	False	0.56	False
10190	17-10-2025 23:40:40	6.93	5.58	0.06	40.0	73.0	70.0	8.89726	51.15917	4.19	61.0	6.93	False	5.58	False	0.06	False
10191	17-10-2025 23:40:40	2.63	3.49	0.1	51.0	81.0	67.0	4.37001	37.00101	2.07333	66.33333	2.63	False	3.49	False	0.09999999999999998	False
10192	17-10-2025 23:40:40	6.1	2.52	0.58	41.0	84.0	68.0	6.60003	67.55376	3.06667	64.33333	6.1	False	2.52	False	0.58	False
10193	17-10-2025 23:40:40	7.53	4.18	0.79	44.0	88.0	50.0	8.61239	60.96478	4.16667	60.66667	7.53	False	4.18	False	0.79	False
10194	17-10-2025 23:40:40	6.64	2.64	0.58	42.0	77.0	72.0	7.14557	68.31771	3.28667	63.66667	6.64	False	2.64	False	0.58	False
10195	17-10-2025 23:40:40	4.69	1.47	0.02	14.0	75.0	71.0	4.91498	72.5973	2.06	53.33333	4.69	False	1.47	False	0.020000000000000018	False
10196	17-10-2025 23:40:40	15.27	4.24	1.32	30.0	87.0	65.0	15.84773	74.4817	6.94333	60.66667	15.27	False	4.24	False	1.32	False
10197	17-10-2025 23:40:40	3.37	3.1	0.02	42.0	86.0	71.0	4.57896	47.38963	2.16333	66.33333	3.37	False	3.1	False	0.020000000000000018	False
10198	17-10-2025 23:40:40	8.33	4.79	0.32	35.0	77.0	67.0	9.60901	60.09981	4.48	59.66667	8.33	False	4.79	False	0.32	False
10199	17-10-2025 23:40:40	4.92	3.51	0.52	45.0	79.0	61.0	6.04372	54.49538	2.98333	61.66667	4.92	False	3.51	False	0.52	False
10200	17-10-2025 23:40:40	11.1	3.29	1.5	31.0	78.0	63.0	11.57731	73.49037	5.29667	57.33333	11.1	False	3.29	False	1.5	False
10201	17-10-2025 23:40:40	7.14	2.05	0.52	29.0	83.0	67.0	7.42847	73.98044	3.23667	59.66667	7.14	False	2.05	False	0.52	False
10202	17-10-2025 23:40:40	-3.14	0.24	-0.12	38.0	79.0	56.0	3.14916	274.3708	-1.00667	57.66667	-3.1399999999999997	False	0.23999999999999977	False	-0.12	False
10203	17-10-2025 23:40:40	5.51	0.17	1.05	43.0	86.0	71.0	5.51262	88.23281	2.24333	66.66667	5.51	False	0.16999999999999993	False	1.05	False
10204	17-10-2025 23:40:40	9.04	0.92	0.73	49.0	80.0	81.0	9.08669	84.18902	3.56333	70.0	9.04	False	0.9199999999999999	False	0.73	False
10205	17-10-2025 23:40:40	5.66	1.46	0.57	33.0	86.0	63.0	5.84527	75.53583	2.56333	60.66667	5.66	False	1.46	False	0.57	False
10206	17-10-2025 23:40:40	6.8	3.32	0.28	47.0	81.0	71.0	7.56719	63.97674	3.46667	66.33333	6.8	False	3.32	False	0.28	False
10207	17-10-2025 23:40:40	2.94	2.84	0.71	37.0	77.0	74.0	4.08769	45.99118	2.16333	62.66667	2.94	False	2.84	False	0.71	False
10208	17-10-2025 23:40:40	5.1	2.26	0.42	47.0	91.0	64.0	5.57832	66.10008	2.59333	67.33333	5.1	False	2.26	False	0.42	False
10209	17-10-2025 23:40:40	8.31	2.54	0.81	46.0	87.0	61.0	8.68952	73.00392	3.88667	64.66667	8.31	False	2.54	False	0.81	False
10210	17-10-2025 23:40:40	3.6	3.56	-0.32	36.0	89.0	66.0	5.06296	45.32008	2.28	63.66667	3.6	False	3.56	False	-0.31999999999999995	False
10211	17-10-2025 23:40:40	2.25	4.86	-0.63	55.0	85.0	53.0	5.35557	24.84239	2.16	64.33333	2.25	False	4.86	False	-0.63	False
10212	17-10-2025 23:40:40	13.3	2.05	1.59	35.0	88.0	80.0	13.45706	81.23765	5.64667	67.66667	13.3	False	2.05	False	1.5900000000000003	False
10213	17-10-2025 23:40:40	10.87	1.31	1.27	48.0	66.0	78.0	10.94865	83.12813	4.48333	64.0	10.87	False	1.31	False	1.27	False
10214	17-10-2025 23:40:40	7.52	2.67	0.37	28.0	91.0	71.0	7.97993	70.45243	3.52	63.33333	7.52	False	2.67	False	0.37	False
10215	17-10-2025 23:40:40	11.67	1.73	1.26	33.0	83.0	69.0	11.79753	81.56769	4.88667	61.66667	11.67	False	1.73	False	1.26	False
10216	17-10-2025 23:40:40	4.89	3.31	-0.07	39.0	82.0	59.0	5.90493	55.90626	2.71	60.0	4.89	False	3.31	False	-0.07	False
10217	17-10-2025 23:40:40	1.54	1.37	-0.08	54.0	82.0	72.0	2.06119	48.34338	0.94333	69.33333	1.54	False	1.37	False	-0.08000000000000002	False
10218	17-10-2025 23:40:40	7.14	4.19	0.15	31.0	85.0	56.0	8.27863	59.59411	3.82667	57.33333	7.14	False	4.19	False	0.15	False
10219	17-10-2025 23:40:40	9.0	4.3	0.43	47.0	87.0	67.0	9.97447	64.46257	4.57667	67.0	9.0	False	4.3	False	0.43	False
10220	17-10-2025 23:40:40	-4.02	4.14	-1.24	12.0	81.0	63.0	5.77062	315.84253	-0.37333	52.0	-4.019999999999999	False	4.14	False	-1.2399999999999998	False
10221	17-10-2025 23:40:41	6.77	1.04	0.77	22.0	84.0	76.0	6.84942	81.26656	2.86	60.66667	6.77	False	1.04	False	0.77	False
10222	17-10-2025 23:40:41	-0.02	1.46	-0.08	24.0	87.0	63.0	1.46014	359.21518	0.45333	58.0	-0.019999999999999574	False	1.46	False	-0.08000000000000002	False
10223	17-10-2025 23:40:41	-7.11	3.68	-1.52	12.0	78.0	54.0	8.0059	297.36522	-1.65	48.0	-7.11	False	3.68	False	-1.52	False
10224	17-10-2025 23:40:41	9.09	4.09	1.06	21.0	80.0	66.0	9.96776	65.77488	4.74667	55.66667	9.09	False	4.09	False	1.06	False
10225	17-10-2025 23:40:41	7.38	4.81	1.18	51.0	57.0	72.0	8.80911	56.90524	4.45667	60.0	7.38	False	4.81	False	1.18	False
10226	17-10-2025 23:40:41	5.53	2.82	0.1	51.0	85.0	73.0	6.20752	62.98089	2.81667	69.66667	5.53	False	2.82	False	0.09999999999999998	False
10227	17-10-2025 23:40:41	6.15	3.97	0.21	39.0	82.0	67.0	7.32007	57.15661	3.44333	62.66667	6.15	False	3.97	False	0.21	False
10228	17-10-2025 23:40:41	6.69	3.73	0.15	37.0	84.0	68.0	7.65957	60.85821	3.52333	63.0	6.69	False	3.73	False	0.15	False
10229	17-10-2025 23:40:41	5.05	1.16	0.56	53.0	89.0	81.0	5.18152	77.0634	2.25667	74.33333	5.05	False	1.1599999999999997	False	0.56	False
