Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
3228	17-10-2025 19:01:11	21.6	4.53	0.59	91.0	87.0	96.0	22.06991	78.15547	8.90667	91.33333	21.6	False	4.53	False	0.59	False
3229	17-10-2025 19:01:11	22.6	3.87	0.28	94.0	87.0	93.0	22.92895	80.28298	8.91667	91.33333	22.6	False	3.87	False	0.28	False
3230	17-10-2025 19:01:11	21.36	5.05	-0.15	96.0	81.0	95.0	21.94885	76.6982	8.75333	90.66667	21.36	False	5.05	False	-0.15000000000000002	False
3231	17-10-2025 19:01:11	22.52	3.85	-1.88	95.0	61.0	92.0	22.84673	80.29855	8.16333	82.66667	22.52	False	3.85	False	-1.88	False
3232	17-10-2025 19:01:11	21.3	5.76	-1.6	92.0	84.0	92.0	22.06508	74.86786	8.48667	89.33333	21.3	False	5.76	False	-1.6	False
3233	17-10-2025 19:01:11	21.9	5.97	-1.66	97.0	78.0	94.0	22.69914	74.75152	8.73667	89.66667	21.9	False	5.97	False	-1.6599999999999997	False
3234	17-10-2025 19:01:11	21.78	5.54	-0.76	95.0	82.0	88.0	22.47354	75.72879	8.85333	88.33333	21.78	False	5.54	False	-0.7599999999999999	False
3235	17-10-2025 19:01:11	21.39	5.9	-0.02	93.0	89.0	94.0	22.18878	74.57956	9.09	92.0	21.39	False	5.9	False	-0.020000000000000018	False
3236	17-10-2025 19:01:11	21.16	4.99	0.26	95.0	88.0	92.0	21.74042	76.73081	8.80333	91.66667	21.16	False	4.99	False	0.26	False
3237	17-10-2025 19:01:11	22.3	4.86	-0.13	96.0	92.0	97.0	22.82344	77.70536	9.01	95.0	22.3	False	4.86	False	-0.13	False
3238	17-10-2025 19:01:11	21.91	4.33	-0.37	93.0	90.0	95.0	22.33376	78.82088	8.62333	92.66667	21.91	False	4.33	False	-0.37	False
3239	17-10-2025 19:01:11	20.4	3.37	0.18	90.0	90.0	91.0	20.67648	80.61968	7.98333	90.33333	20.4	False	3.37	False	0.18000000000000005	False
3240	17-10-2025 19:01:11	22.15	3.94	-0.34	93.0	95.0	86.0	22.49769	79.91383	8.58333	91.33333	22.15	False	3.94	False	-0.33999999999999997	False
3241	17-10-2025 19:01:11	20.62	5.77	-0.64	95.0	92.0	95.0	21.41208	74.36703	8.58333	94.0	20.62	False	5.77	False	-0.64	False
3242	17-10-2025 19:01:11	18.48	8.38	-0.78	96.0	78.0	93.0	20.29125	65.60746	8.69333	89.0	18.48	False	8.38	False	-0.7799999999999999	False
3243	17-10-2025 19:01:11	18.05	7.54	-0.94	95.0	88.0	94.0	19.56155	67.32831	8.21667	92.33333	18.05	False	7.54	False	-0.9400000000000001	False
3244	17-10-2025 19:01:11	18.77	7.61	-0.04	91.0	83.0	91.0	20.25401	67.93068	8.78	88.33333	18.77	False	7.61	False	-0.040000000000000036	False
3245	17-10-2025 19:01:11	21.77	4.51	0.88	91.0	90.0	95.0	22.23225	78.29584	9.05333	92.0	21.77	False	4.51	False	0.88	False
3246	17-10-2025 19:01:11	18.51	2.21	1.15	85.0	90.0	94.0	18.64146	83.19141	7.29	89.66667	18.51	False	2.21	False	1.15	False
3247	17-10-2025 19:01:11	18.09	1.43	2.54	90.0	85.0	83.0	18.14643	85.48021	7.35333	86.0	18.09	False	1.4299999999999997	False	2.54	False
3248	17-10-2025 19:01:11	18.82	1.43	2.66	93.0	88.0	98.0	18.87425	85.65484	7.63667	93.0	18.82	False	1.4299999999999997	False	2.66	False
3249	17-10-2025 19:01:11	17.37	1.66	2.79	89.0	95.0	98.0	17.44914	84.54099	7.27333	94.0	17.37	False	1.66	False	2.79	False
3250	17-10-2025 19:01:11	17.74	2.83	2.52	90.0	91.0	98.0	17.96431	80.93618	7.69667	93.0	17.74	False	2.83	False	2.52	False
3251	17-10-2025 19:01:11	19.01	1.91	2.92	89.0	92.0	98.0	19.10571	84.26255	7.94667	93.0	19.01	False	1.91	False	2.92	False
3252	17-10-2025 19:01:11	19.88	0.9	2.94	88.0	95.0	96.0	19.90036	87.4079	7.90667	93.0	19.88	False	0.8999999999999999	False	2.94	False
3253	17-10-2025 19:01:11	21.11	2.0	3.42	87.0	93.0	94.0	21.20453	84.58785	8.84333	91.33333	21.11	False	2.0	False	3.42	False
3254	17-10-2025 19:01:11	20.73	1.63	3.33	91.0	92.0	98.0	20.79399	85.50408	8.56333	93.66667	20.73	False	1.63	False	3.33	False
3255	17-10-2025 19:01:11	19.2	3.49	3.16	92.0	94.0	98.0	19.51461	79.69778	8.61667	94.66667	19.2	False	3.49	False	3.16	False
3256	17-10-2025 19:01:11	19.44	4.07	3.61	79.0	90.0	97.0	19.86148	78.17523	9.04	88.66667	19.44	False	4.07	False	3.61	False
3257	17-10-2025 19:01:11	20.52	4.47	3.46	84.0	94.0	98.0	21.00122	77.71089	9.48333	92.0	20.52	False	4.47	False	3.46	False
3258	17-10-2025 19:01:11	20.81	6.17	2.74	90.0	89.0	96.0	21.70541	73.48533	9.90667	91.66667	20.81	False	6.17	False	2.74	False
3259	17-10-2025 19:01:11	19.52	5.31	2.14	92.0	86.0	90.0	20.22935	74.78214	8.99	89.33333	19.52	False	5.31	False	2.14	False
3260	17-10-2025 19:01:11	20.19	3.58	3.07	85.0	92.0	92.0	20.50494	79.94508	8.94667	89.66667	20.19	False	3.58	False	3.07	False
3261	17-10-2025 19:01:12	19.71	2.45	3.33	83.0	94.0	97.0	19.86169	82.91434	8.49667	91.33333	19.71	False	2.45	False	3.33	False
3262	17-10-2025 19:01:12	19.07	2.76	3.22	89.0	92.0	97.0	19.26869	81.76477	8.35	92.66667	19.07	False	2.76	False	3.22	False
3263	17-10-2025 19:01:12	19.73	2.9	2.64	91.0	96.0	98.0	19.94199	81.63829	8.42333	95.0	19.73	False	2.9	False	2.64	False
3264	17-10-2025 19:01:12	18.39	4.78	1.7	96.0	93.0	97.0	19.00107	75.42987	8.29	95.33333	18.39	False	4.78	False	1.7	False
3265	17-10-2025 19:01:12	18.68	4.37	1.78	93.0	94.0	97.0	19.18435	76.83302	8.27667	94.66667	18.68	False	4.37	False	1.78	False
3266	17-10-2025 19:01:12	19.31	4.34	2.52	88.0	94.0	98.0	19.79171	77.33303	8.72333	93.33333	19.31	False	4.34	False	2.52	False
3267	17-10-2025 19:01:12	20.36	5.72	2.8	89.0	92.0	97.0	21.14824	74.30766	9.62667	92.66667	20.36	False	5.72	False	2.8	False
3268	17-10-2025 19:01:12	18.94	6.0	2.65	89.0	89.0	98.0	19.86765	72.42233	9.19667	92.0	18.94	False	6.0	False	2.65	False
3269	17-10-2025 19:01:12	20.18	4.52	2.86	87.0	90.0	96.0	20.68001	77.37503	9.18667	91.0	20.18	False	4.52	False	2.86	False
3270	17-10-2025 19:01:12	21.26	1.87	2.41	89.0	89.0	95.0	21.34208	84.97328	8.51333	91.0	21.26	False	1.87	False	2.41	False
3271	17-10-2025 19:01:12	20.06	3.58	0.97	82.0	92.0	91.0	20.37695	79.88126	8.20333	88.33333	20.06	False	3.58	False	0.97	False
3272	17-10-2025 19:01:12	19.78	7.35	-1.44	93.0	88.0	89.0	21.10144	69.61556	8.56333	90.0	19.78	False	7.35	False	-1.44	False
3273	17-10-2025 19:01:12	19.12	8.3	-1.33	94.0	82.0	94.0	20.84381	66.53432	8.69667	90.0	19.12	False	8.3	False	-1.33	False
3274	17-10-2025 19:01:12	21.8	6.36	-1.59	95.0	88.0	92.0	22.7088	73.73576	8.85667	91.66667	21.8	False	6.36	False	-1.5899999999999999	False
3275	17-10-2025 19:01:12	20.83	6.51	-2.42	93.0	82.0	91.0	21.82359	72.64441	8.30667	88.66667	20.83	False	6.51	False	-2.42	False
3276	17-10-2025 19:01:12	19.9	7.63	-2.4	94.0	91.0	91.0	21.3126	69.02232	8.37667	92.0	19.9	False	7.63	False	-2.4	False
3277	17-10-2025 19:01:12	17.21	9.69	-2.98	95.0	79.0	91.0	19.75045	60.61854	7.97333	88.33333	17.21	False	9.69	False	-2.98	False
3278	17-10-2025 19:01:12	16.04	8.51	-3.77	96.0	66.0	93.0	18.15769	62.05187	6.92667	85.0	16.04	False	8.51	False	-3.77	False
3279	17-10-2025 19:01:12	17.64	6.6	-3.68	96.0	88.0	90.0	18.83427	69.48668	6.85333	91.33333	17.64	False	6.6	False	-3.68	False
3280	17-10-2025 19:01:12	18.06	6.51	-2.0	90.0	86.0	88.0	19.19749	70.17754	7.52333	88.0	18.06	False	6.51	False	-2.0	False
3281	17-10-2025 19:01:12	17.08	5.97	-0.82	91.0	82.0	94.0	18.09329	70.73386	7.41	89.0	17.08	False	5.97	False	-0.82	False
3282	17-10-2025 19:01:12	18.98	5.36	-0.03	91.0	81.0	93.0	19.72232	74.23019	8.10333	88.33333	18.98	False	5.36	False	-0.030000000000000027	False
3283	17-10-2025 19:01:12	18.52	5.9	0.9	86.0	89.0	89.0	19.43709	72.32945	8.44	88.0	18.52	False	5.9	False	0.9	False
3284	17-10-2025 19:01:12	18.24	5.63	1.02	89.0	90.0	96.0	19.08912	72.84652	8.29667	91.66667	18.24	False	5.63	False	1.02	False
3285	17-10-2025 19:01:12	19.76	6.98	1.7	87.0	91.0	96.0	20.95657	70.5448	9.48	91.33333	19.76	False	6.98	False	1.7	False
3286	17-10-2025 19:01:12	17.68	7.06	1.46	89.0	73.0	91.0	19.03749	68.23212	8.73333	84.33333	17.68	False	7.06	False	1.46	False
3287	17-10-2025 19:01:12	18.68	6.19	1.47	88.0	87.0	84.0	19.67888	71.66633	8.78	86.33333	18.68	False	6.19	False	1.47	False
3288	17-10-2025 19:01:12	18.55	3.17	1.67	87.0	76.0	91.0	18.81891	80.30243	7.79667	84.66667	18.55	False	3.17	False	1.67	False
3289	17-10-2025 19:01:12	18.43	4.89	1.02	90.0	79.0	93.0	19.0677	75.1402	8.11333	87.33333	18.43	False	4.89	False	1.02	False
3290	17-10-2025 19:01:12	19.78	0.98	0.08	84.0	83.0	89.0	19.80426	87.1636	6.94667	85.33333	19.78	False	0.98	False	0.07999999999999996	False
3291	17-10-2025 19:01:12	18.05	4.07	-2.35	92.0	81.0	92.0	18.50317	77.29318	6.59	88.33333	18.05	False	4.07	False	-2.35	False
3292	17-10-2025 19:01:12	20.1	3.36	-1.37	94.0	83.0	95.0	20.3789	80.50995	7.36333	90.66667	20.1	False	3.36	False	-1.37	False
3293	17-10-2025 19:01:12	19.63	5.16	-1.52	97.0	78.0	94.0	20.29686	75.27224	7.75667	89.66667	19.63	False	5.16	False	-1.52	False
3294	17-10-2025 19:01:12	17.29	6.74	-1.65	88.0	75.0	96.0	18.55726	68.70313	7.46	86.33333	17.29	False	6.74	False	-1.65	False
3295	17-10-2025 19:01:12	21.54	2.97	0.23	83.0	82.0	87.0	21.74379	82.14939	8.24667	84.0	21.54	False	2.97	False	0.22999999999999998	False
3296	17-10-2025 19:01:12	22.33	-0.33	0.97	89.0	92.0	92.0	22.33244	90.84667	7.65667	91.0	22.33	False	-0.33000000000000007	False	0.97	False
3297	17-10-2025 19:01:12	20.96	0.21	1.35	92.0	89.0	92.0	20.96105	89.42597	7.50667	91.0	20.96	False	0.20999999999999996	False	1.35	False
3298	17-10-2025 19:01:12	20.33	1.43	0.69	89.0	90.0	85.0	20.38023	85.97648	7.48333	88.0	20.33	False	1.4299999999999997	False	0.69	False
3299	17-10-2025 19:01:12	19.84	0.39	0.76	91.0	78.0	96.0	19.84383	88.87387	6.99667	88.33333	19.84	False	0.3900000000000001	False	0.76	False
3300	17-10-2025 19:01:12	21.29	0.96	0.19	95.0	81.0	95.0	21.31163	87.41819	7.48	90.33333	21.29	False	0.96	False	0.19000000000000006	False
3301	17-10-2025 19:01:13	22.28	-1.1	0.7	97.0	92.0	96.0	22.30714	92.82649	7.29333	95.0	22.28	False	-1.0999999999999996	False	0.7	False
3302	17-10-2025 19:01:13	21.82	-2.16	0.52	94.0	88.0	97.0	21.92665	95.65339	6.72667	93.0	21.82	False	-2.16	False	0.52	False
3303	17-10-2025 19:01:13	19.58	0.77	1.05	91.0	90.0	97.0	19.59514	87.74796	7.13333	92.66667	19.58	False	0.77	False	1.05	False
3304	17-10-2025 19:01:13	20.0	2.23	1.92	86.0	89.0	95.0	20.12394	83.6378	8.05	90.0	20.0	False	2.23	False	1.92	False
3305	17-10-2025 19:01:13	21.74	-0.89	2.66	87.0	89.0	93.0	21.75821	92.34429	7.83667	89.66667	21.74	False	-0.8899999999999997	False	2.66	False
3306	17-10-2025 19:01:13	18.38	3.46	2.67	89.0	79.0	97.0	18.70283	79.33894	8.17	88.33333	18.38	False	3.46	False	2.67	False
3307	17-10-2025 19:01:13	19.22	4.0	2.84	90.0	91.0	97.0	19.63182	78.24362	8.68667	92.66667	19.22	False	4.0	False	2.84	False
3308	17-10-2025 19:01:13	19.85	3.53	2.73	88.0	83.0	94.0	20.16143	79.91629	8.70333	88.33333	19.85	False	3.53	False	2.73	False
3309	17-10-2025 19:01:13	19.52	3.77	1.91	90.0	85.0	97.0	19.88073	79.06876	8.4	90.66667	19.52	False	3.77	False	1.91	False
3310	17-10-2025 19:01:13	18.25	4.68	1.78	90.0	89.0	95.0	18.84051	75.6171	8.23667	91.33333	18.25	False	4.68	False	1.78	False
3311	17-10-2025 19:01:13	16.46	5.54	1.54	89.0	83.0	91.0	17.3673	71.39813	7.84667	87.66667	16.46	False	5.54	False	1.54	False
3312	17-10-2025 19:01:13	17.23	3.77	2.1	86.0	80.0	94.0	17.63762	77.65794	7.7	86.66667	17.23	False	3.77	False	2.1	False
3313	17-10-2025 19:01:13	18.7	4.47	1.63	90.0	86.0	96.0	19.22683	76.55643	8.26667	90.66667	18.7	False	4.47	False	1.63	False
3314	17-10-2025 19:01:13	18.16	6.78	0.93	95.0	87.0	94.0	19.38438	69.52698	8.62333	92.0	18.16	False	6.78	False	0.93	False
3315	17-10-2025 19:01:13	17.4	4.21	2.1	84.0	93.0	93.0	17.90207	76.39845	7.90333	90.0	17.4	False	4.21	False	2.1	False
3316	17-10-2025 19:01:13	17.37	4.16	1.87	89.0	88.0	96.0	17.8612	76.53172	7.8	91.0	17.37	False	4.16	False	1.87	False
3317	17-10-2025 19:01:13	18.59	2.86	2.49	77.0	89.0	94.0	18.80871	81.25384	7.98	86.66667	18.59	False	2.86	False	2.49	False
3318	17-10-2025 19:01:13	19.57	4.42	1.53	96.0	94.0	96.0	20.06293	77.27295	8.50667	95.33333	19.57	False	4.42	False	1.53	False
3319	17-10-2025 19:01:13	20.85	4.37	1.46	89.0	92.0	96.0	21.30304	78.16259	8.89333	92.33333	20.85	False	4.37	False	1.46	False
3320	17-10-2025 19:01:13	19.27	3.15	1.46	90.0	89.0	93.0	19.52576	80.71617	7.96	90.66667	19.27	False	3.15	False	1.46	False
3321	17-10-2025 19:01:13	18.69	2.04	2.18	90.0	93.0	95.0	18.801	83.77087	7.63667	92.66667	18.69	False	2.04	False	2.18	False
3322	17-10-2025 19:01:13	18.74	2.96	2.19	95.0	94.0	98.0	18.97233	81.02423	7.96333	95.66667	18.74	False	2.96	False	2.19	False
3323	17-10-2025 19:01:13	18.1	3.59	1.99	90.0	92.0	96.0	18.45259	78.78141	7.89333	92.66667	18.1	False	3.59	False	1.9900000000000002	False
3324	17-10-2025 19:01:13	18.11	4.89	1.94	93.0	92.0	96.0	18.75858	74.88954	8.31333	93.66667	18.11	False	4.89	False	1.94	False
3325	17-10-2025 19:01:13	17.54	6.4	2.48	89.0	86.0	96.0	18.67114	69.95397	8.80667	90.33333	17.54	False	6.4	False	2.48	False
3326	17-10-2025 19:01:13	17.73	4.53	3.16	88.0	91.0	97.0	18.29956	75.6676	8.47333	92.0	17.73	False	4.53	False	3.16	False
3327	17-10-2025 19:01:13	19.25	1.67	3.84	84.0	89.0	95.0	19.3223	85.04182	8.25333	89.33333	19.25	False	1.67	False	3.84	False
3328	17-10-2025 19:01:13	20.0	1.13	3.99	88.0	94.0	96.0	20.0319	86.76623	8.37333	92.66667	20.0	False	1.13	False	3.99	False
3329	17-10-2025 19:01:13	19.15	0.43	3.72	91.0	89.0	98.0	19.15483	88.71368	7.76667	92.66667	19.15	False	0.43000000000000016	False	3.72	False
3330	17-10-2025 19:01:13	20.38	0.26	3.96	88.0	92.0	94.0	20.38166	89.26908	8.2	91.33333	20.38	False	0.2599999999999998	False	3.96	False
3331	17-10-2025 19:01:13	19.52	1.28	2.88	89.0	93.0	95.0	19.56192	86.24827	7.89333	92.33333	19.52	False	1.2800000000000002	False	2.88	False
3332	17-10-2025 19:01:13	19.83	0.67	2.81	88.0	92.0	97.0	19.84132	88.06487	7.77	92.33333	19.83	False	0.6699999999999999	False	2.81	False
3333	17-10-2025 19:01:13	19.05	0.38	2.49	89.0	93.0	98.0	19.05379	88.85724	7.30667	93.33333	19.05	False	0.3799999999999999	False	2.49	False
3334	17-10-2025 19:01:13	18.54	1.28	2.84	92.0	91.0	96.0	18.58413	86.05057	7.55333	93.0	18.54	False	1.2800000000000002	False	2.84	False
3335	17-10-2025 19:01:13	16.92	1.03	2.97	91.0	96.0	94.0	16.95132	86.51644	6.97333	93.66667	16.92	False	1.0300000000000002	False	2.97	False
3336	17-10-2025 19:01:13	18.55	1.28	2.91	91.0	92.0	98.0	18.59411	86.05269	7.58	93.66667	18.55	False	1.2800000000000002	False	2.91	False
3337	17-10-2025 19:01:13	16.99	1.06	2.67	95.0	81.0	98.0	17.02303	86.42996	6.90667	91.33333	16.99	False	1.06	False	2.67	False
3338	17-10-2025 19:01:13	19.03	-0.02	3.39	87.0	91.0	97.0	19.03001	90.06022	7.46667	91.66667	19.03	False	-0.020000000000000018	False	3.39	False
3339	17-10-2025 19:01:13	21.06	-2.78	3.01	92.0	89.0	96.0	21.24269	97.51978	7.09667	92.33333	21.06	False	-2.7799999999999994	False	3.01	False
3340	17-10-2025 19:01:13	19.43	-4.12	1.64	69.0	91.0	79.0	19.86201	101.97186	5.65	79.66667	19.43	False	-4.12	False	1.64	False
3341	17-10-2025 19:01:14	20.5	0.92	-0.62	95.0	91.0	94.0	20.52063	87.4304	6.93333	93.33333	20.5	False	0.9199999999999999	False	-0.62	False
3342	17-10-2025 19:01:14	22.08	2.24	-1.66	94.0	81.0	91.0	22.19333	84.2072	7.55333	88.66667	22.08	False	2.24	False	-1.6599999999999997	False
3343	17-10-2025 19:01:14	22.26	2.19	-1.85	91.0	77.0	94.0	22.36747	84.38117	7.53333	87.33333	22.26	False	2.19	False	-1.85	False
3344	17-10-2025 19:01:14	19.27	3.65	-2.33	90.0	68.0	94.0	19.61263	79.27446	6.86333	84.0	19.27	False	3.65	False	-2.33	False
3345	17-10-2025 19:01:14	22.86	-1.22	-0.89	92.0	85.0	82.0	22.89253	93.05488	6.91667	86.33333	22.86	False	-1.2199999999999998	False	-0.89	False
3346	17-10-2025 19:01:14	23.85	-0.86	-1.68	89.0	84.0	96.0	23.8655	92.06512	7.10333	89.66667	23.85	False	-0.8600000000000003	False	-1.6799999999999997	False
3347	17-10-2025 19:01:14	21.51	0.16	-2.45	94.0	82.0	94.0	21.5106	89.57382	6.40667	90.0	21.51	False	0.16000000000000014	False	-2.45	False
3348	17-10-2025 19:01:14	22.23	-0.73	-2.73	94.0	76.0	92.0	22.24198	91.88083	6.25667	87.33333	22.23	False	-0.7300000000000004	False	-2.73	False
3349	17-10-2025 19:01:14	24.15	-0.63	-2.09	88.0	71.0	88.0	24.15822	91.49433	7.14333	82.33333	24.15	False	-0.6299999999999999	False	-2.09	False
3350	17-10-2025 19:01:14	24.31	-1.77	-0.35	79.0	86.0	90.0	24.37435	94.16433	7.39667	85.0	24.31	False	-1.7699999999999996	False	-0.35	False
3351	17-10-2025 19:01:14	23.07	0.58	-0.14	92.0	80.0	88.0	23.07729	88.55984	7.83667	86.66667	23.07	False	0.5800000000000001	False	-0.14	False
3352	17-10-2025 19:01:14	21.98	-1.34	1.82	75.0	87.0	88.0	22.02081	93.48869	7.48667	83.33333	21.98	False	-1.3399999999999999	False	1.82	False
3353	17-10-2025 19:01:14	22.09	-5.0	2.23	82.0	81.0	83.0	22.6488	102.75381	6.44	82.0	22.09	False	-5.0	False	2.23	False
3354	17-10-2025 19:01:14	21.24	0.34	1.96	88.0	87.0	97.0	21.24272	89.08291	7.84667	90.66667	21.24	False	0.33999999999999986	False	1.96	False
3355	17-10-2025 19:01:14	21.09	0.58	1.74	85.0	91.0	96.0	21.09797	88.4247	7.80333	90.66667	21.09	False	0.5800000000000001	False	1.74	False
3356	17-10-2025 19:01:14	19.45	0.83	2.07	91.0	88.0	86.0	19.4677	87.55647	7.45	88.33333	19.45	False	0.8300000000000001	False	2.07	False
3357	17-10-2025 19:01:14	18.73	3.52	2.64	93.0	90.0	96.0	19.05789	79.35634	8.29667	93.0	18.73	False	3.52	False	2.64	False
3358	17-10-2025 19:01:14	18.95	5.58	2.22	90.0	87.0	96.0	19.75447	73.59246	8.91667	91.0	18.95	False	5.58	False	2.22	False
3359	17-10-2025 19:01:14	21.11	2.55	2.81	87.0	90.0	89.0	21.26346	83.11228	8.82333	88.66667	21.11	False	2.55	False	2.81	False
3360	17-10-2025 19:01:14	21.12	1.32	2.0	80.0	89.0	89.0	21.16121	86.42367	8.14667	86.0	21.12	False	1.3200000000000003	False	2.0	False
3361	17-10-2025 19:01:14	21.67	4.38	0.03	91.0	81.0	93.0	22.10822	78.57317	8.69333	88.33333	21.67	False	4.38	False	0.030000000000000027	False
3362	17-10-2025 19:01:14	20.27	5.31	-0.67	90.0	82.0	95.0	20.95397	75.32046	8.30333	89.0	20.27	False	5.31	False	-0.67	False
3363	17-10-2025 19:01:14	20.68	4.37	-0.1	90.0	74.0	88.0	21.13668	78.06806	8.31667	84.0	20.68	False	4.37	False	-0.09999999999999998	False
3364	17-10-2025 19:01:14	22.43	4.15	1.06	90.0	81.0	95.0	22.81069	79.51767	9.21333	88.66667	22.43	False	4.15	False	1.06	False
3365	17-10-2025 19:01:14	22.26	4.41	1.43	89.0	79.0	95.0	22.69264	78.79405	9.36667	87.66667	22.26	False	4.41	False	1.43	False
3366	17-10-2025 19:01:14	22.97	0.78	2.02	88.0	90.0	96.0	22.98324	88.05514	8.59	91.33333	22.97	False	0.7800000000000002	False	2.02	False
3367	17-10-2025 19:01:14	23.46	-0.48	1.72	90.0	88.0	95.0	23.46491	91.17213	8.23333	91.0	23.46	False	-0.4800000000000004	False	1.72	False
3368	17-10-2025 19:01:14	23.36	1.56	0.79	88.0	88.0	93.0	23.41203	86.17941	8.57	89.66667	23.36	False	1.56	False	0.79	False
3369	17-10-2025 19:01:14	21.05	4.2	-0.04	94.0	75.0	92.0	21.46491	78.71624	8.40333	87.0	21.05	False	4.2	False	-0.040000000000000036	False
3370	17-10-2025 19:01:14	19.54	6.19	0.04	91.0	82.0	93.0	20.49702	72.42252	8.59	88.66667	19.54	False	6.19	False	0.040000000000000036	False
3371	17-10-2025 19:01:14	21.02	1.0	0.1	92.0	79.0	93.0	21.04377	87.27628	7.37333	88.0	21.02	False	1.0	False	0.09999999999999998	False
3372	17-10-2025 19:01:14	19.19	4.13	-0.29	93.0	71.0	96.0	19.62939	77.85428	7.67667	86.66667	19.19	False	4.13	False	-0.2899999999999999	False
3373	17-10-2025 19:01:14	19.83	3.63	0.59	90.0	88.0	92.0	20.15951	79.62652	8.01667	90.0	19.83	False	3.63	False	0.59	False
3374	17-10-2025 19:01:14	21.27	3.12	1.56	63.0	90.0	89.0	21.49761	81.65505	8.65	80.66667	21.27	False	3.12	False	1.56	False
3375	17-10-2025 19:01:14	21.48	0.98	0.87	93.0	94.0	94.0	21.50234	87.38776	7.77667	93.66667	21.48	False	0.98	False	0.87	False
3376	17-10-2025 19:01:14	20.6	1.86	0.34	93.0	88.0	95.0	20.6838	84.84068	7.6	92.0	20.6	False	1.86	False	0.33999999999999997	False
3377	17-10-2025 19:01:14	20.09	3.83	-0.27	92.0	70.0	93.0	20.45182	79.20653	7.88333	85.0	20.09	False	3.83	False	-0.27000000000000013	False
3378	17-10-2025 19:01:14	20.41	3.15	0.28	88.0	82.0	87.0	20.65165	81.22642	7.94667	85.66667	20.41	False	3.15	False	0.28	False
3379	17-10-2025 19:01:14	19.04	5.88	0.77	94.0	75.0	93.0	19.92727	72.83808	8.56333	87.33333	19.04	False	5.88	False	0.77	False
3380	17-10-2025 19:01:14	21.18	2.88	1.22	91.0	89.0	95.0	21.37491	82.25656	8.42667	91.66667	21.18	False	2.88	False	1.22	False
3381	17-10-2025 19:01:15	23.11	3.63	1.97	80.0	85.0	94.0	23.39335	81.07321	9.57	86.33333	23.11	False	3.63	False	1.9700000000000002	False
3382	17-10-2025 19:01:15	21.94	1.11	0.97	90.0	88.0	95.0	21.96806	87.10373	8.00667	91.0	21.94	False	1.1100000000000003	False	0.97	False
3383	17-10-2025 19:01:15	20.41	3.12	0.41	92.0	85.0	94.0	20.64709	81.30869	7.98	90.33333	20.41	False	3.12	False	0.41000000000000003	False
3384	17-10-2025 19:01:15	22.35	1.37	0.99	87.0	88.0	95.0	22.39195	86.4923	8.23667	90.0	22.35	False	1.37	False	0.99	False
3385	17-10-2025 19:01:15	24.22	0.62	0.09	88.0	86.0	94.0	24.22793	88.53362	8.31	89.33333	24.22	False	0.6200000000000001	False	0.08999999999999997	False
3386	17-10-2025 19:01:15	21.67	2.4	-0.04	92.0	84.0	94.0	21.8025	83.68012	8.01	90.0	21.67	False	2.4	False	-0.040000000000000036	False
3387	17-10-2025 19:01:15	19.68	6.03	1.16	86.0	81.0	91.0	20.58308	72.96481	8.95667	86.0	19.68	False	6.03	False	1.16	False
3388	17-10-2025 19:01:15	21.93	4.25	2.48	81.0	87.0	83.0	22.33803	79.03213	9.55333	83.66667	21.93	False	4.25	False	2.48	False
3389	17-10-2025 19:01:15	21.11	5.39	3.92	77.0	91.0	89.0	21.78725	75.67674	10.14	85.66667	21.11	False	5.39	False	3.92	False
3390	17-10-2025 19:01:15	23.08	3.3	3.57	92.0	89.0	94.0	23.31473	81.86295	9.98333	91.66667	23.08	False	3.3	False	3.57	False
3391	17-10-2025 19:01:15	22.25	1.93	3.01	91.0	91.0	93.0	22.33355	85.04248	9.06333	91.66667	22.25	False	1.93	False	3.01	False
3392	17-10-2025 19:01:15	22.23	0.0	2.35	84.0	88.0	97.0	22.23	90.0	8.19333	89.66667	22.23	False	0.0	False	2.35	False
3393	17-10-2025 19:01:15	20.7	1.28	1.78	92.0	94.0	95.0	20.73954	86.46158	7.92	93.66667	20.7	False	1.2800000000000002	False	1.78	False
3394	17-10-2025 19:01:15	21.96	1.76	1.87	88.0	93.0	96.0	22.03042	85.41778	8.53	92.33333	21.96	False	1.76	False	1.87	False
3395	17-10-2025 19:01:15	22.8	3.1	1.05	85.0	87.0	92.0	23.00978	82.25726	8.98333	88.0	22.8	False	3.1	False	1.05	False
3396	17-10-2025 19:01:15	23.51	5.11	0.51	88.0	88.0	91.0	24.05893	77.73725	9.71	89.0	23.51	False	5.11	False	0.51	False
3397	17-10-2025 19:01:15	22.71	4.28	0.69	82.0	80.0	88.0	23.10979	79.32704	9.22667	83.33333	22.71	False	4.28	False	0.69	False
3398	17-10-2025 19:01:15	22.25	3.68	1.04	80.0	86.0	85.0	22.55227	80.60868	8.99	83.66667	22.25	False	3.68	False	1.04	False
3399	17-10-2025 19:01:15	21.17	4.5	1.71	91.0	77.0	95.0	21.64299	77.99954	9.12667	87.66667	21.17	False	4.5	False	1.71	False
