Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
495	17-10-2025 21:19:05	22.55000	0.11000	3.01000	90.00000	83.00000	94.00000	22.55027	89.72051	8.55667	89.00000
496	17-10-2025 21:19:05	23.39000	-0.01000	2.69000	86.00000	71.00000	89.00000	23.39000	90.02450	8.69000	82.00000
497	17-10-2025 21:19:05	24.95000	-2.42000	2.76000	88.00000	91.00000	97.00000	25.06709	95.54002	8.43000	92.00000
498	17-10-2025 21:19:05	24.97000	-3.04000	1.96000	81.00000	79.00000	89.00000	25.15437	96.94138	7.96333	83.00000
499	17-10-2025 21:19:05	23.83000	0.43000	1.39000	82.00000	84.00000	92.00000	23.83388	88.96624	8.55000	86.00000
500	17-10-2025 21:19:06	25.48000	-0.94000	1.16000	82.00000	86.00000	90.00000	25.49733	92.11278	8.56667	86.00000
501	17-10-2025 21:19:06	25.08000	-1.96000	2.05000	88.00000	80.00000	95.00000	25.15647	94.46858	8.39000	87.66667
502	17-10-2025 21:19:06	24.87000	-0.16000	3.17000	85.00000	90.00000	96.00000	24.87051	90.36860	9.29333	90.33333
503	17-10-2025 21:19:06	25.28000	0.14000	3.01000	86.00000	89.00000	98.00000	25.28039	89.68270	9.47667	91.00000
504	17-10-2025 21:19:06	24.07000	-1.83000	2.57000	84.00000	91.00000	96.00000	24.13947	94.34773	8.27000	90.33333
505	17-10-2025 21:19:06	22.47000	0.29000	2.54000	88.00000	82.00000	97.00000	22.47187	89.26058	8.43333	89.00000
506	17-10-2025 21:19:06	21.50000	-1.53000	2.28000	84.00000	90.00000	93.00000	21.55437	94.07047	7.41667	89.00000
507	17-10-2025 21:19:06	23.81000	-0.90000	2.57000	71.00000	86.00000	80.00000	23.82700	92.16471	8.49333	79.00000
508	17-10-2025 21:19:06	24.77000	-0.22000	3.41000	85.00000	76.00000	90.00000	24.77098	90.50887	9.32000	83.66667
509	17-10-2025 21:19:06	18.97000	-0.17000	4.54000	79.00000	64.00000	85.00000	18.97076	90.51344	7.78000	76.00000
510	17-10-2025 21:19:06	19.78000	-0.75000	2.22000	92.00000	88.00000	94.00000	19.79421	92.17145	7.08333	91.33333
511	17-10-2025 21:19:06	20.49000	-2.99000	3.01000	86.00000	87.00000	92.00000	20.70701	98.30228	6.83667	88.33333
512	17-10-2025 21:19:06	19.58000	0.26000	2.83000	90.00000	89.00000	93.00000	19.58173	89.23922	7.55667	90.66667
513	17-10-2025 21:19:06	20.22000	2.60000	2.28000	89.00000	78.00000	95.00000	20.38648	82.67280	8.36667	87.33333
514	17-10-2025 21:19:06	19.57000	4.64000	1.76000	89.00000	83.00000	93.00000	20.11255	76.66161	8.65667	88.33333
515	17-10-2025 21:19:06	20.80000	3.64000	2.25000	88.00000	90.00000	97.00000	21.11610	80.07375	8.89667	91.66667
516	17-10-2025 21:19:06	23.67000	-1.06000	2.77000	85.00000	82.00000	95.00000	23.69372	92.56413	8.46000	87.33333
517	17-10-2025 21:19:06	26.33000	-4.79000	2.87000	82.00000	88.00000	95.00000	26.76216	100.31059	8.13667	88.33333
518	17-10-2025 21:19:06	25.57000	-4.69000	1.43000	84.00000	64.00000	89.00000	25.99656	100.39356	7.43667	79.00000
519	17-10-2025 21:19:06	21.75000	1.74000	0.06000	86.00000	71.00000	92.00000	21.81949	85.42608	7.85000	83.00000
520	17-10-2025 21:19:06	22.19000	1.04000	-1.43000	87.00000	83.00000	75.00000	22.21436	87.31663	7.26667	81.66667
521	17-10-2025 21:19:06	22.18000	3.23000	-1.41000	85.00000	78.00000	92.00000	22.41395	81.71445	8.00000	85.00000
522	17-10-2025 21:19:06	20.67000	2.61000	-0.61000	90.00000	64.00000	85.00000	20.83413	82.80335	7.55667	79.66667
523	17-10-2025 21:19:06	22.85000	-0.71000	1.51000	79.00000	87.00000	91.00000	22.86103	91.77973	7.88333	85.66667
524	17-10-2025 21:19:06	23.14000	-0.85000	1.75000	86.00000	81.00000	90.00000	23.15561	92.10370	8.01333	85.66667
525	17-10-2025 21:19:06	25.28000	-0.32000	1.71000	88.00000	89.00000	91.00000	25.28202	90.72522	8.89000	89.33333
526	17-10-2025 21:19:06	23.72000	-0.29000	1.75000	93.00000	87.00000	93.00000	23.72177	90.70046	8.39333	91.00000
527	17-10-2025 21:19:06	22.45000	-0.75000	2.31000	90.00000	93.00000	95.00000	22.46252	91.91340	8.00333	92.66667
528	17-10-2025 21:19:06	22.25000	-1.57000	2.15000	88.00000	87.00000	97.00000	22.30532	94.03620	7.61000	90.66667
529	17-10-2025 21:19:06	21.95000	-0.24000	2.23000	90.00000	87.00000	97.00000	21.95131	90.62644	7.98000	91.33333
530	17-10-2025 21:19:06	22.40000	-0.58000	4.05000	92.00000	94.00000	96.00000	22.40751	91.48322	8.62333	94.00000
531	17-10-2025 21:19:06	22.34000	-0.58000	4.01000	94.00000	91.00000	96.00000	22.34753	91.48720	8.59000	93.66667
532	17-10-2025 21:19:06	20.88000	0.38000	3.18000	87.00000	90.00000	97.00000	20.88346	88.95738	8.14667	91.33333
533	17-10-2025 21:19:06	21.24000	1.27000	3.20000	88.00000	90.00000	97.00000	21.27794	86.57820	8.57000	91.66667
534	17-10-2025 21:19:06	19.93000	3.31000	2.96000	86.00000	79.00000	98.00000	20.20300	80.57031	8.73333	87.66667
535	17-10-2025 21:19:06	19.70000	1.67000	2.86000	81.00000	86.00000	97.00000	19.77066	85.15453	8.07667	88.00000
536	17-10-2025 21:19:06	22.04000	1.77000	2.87000	94.00000	87.00000	96.00000	22.11096	85.40851	8.89333	92.33333
537	17-10-2025 21:19:06	20.23000	1.88000	2.73000	90.00000	92.00000	95.00000	20.31717	84.69068	8.28000	92.33333
538	17-10-2025 21:19:06	17.58000	4.56000	2.73000	82.00000	89.00000	92.00000	18.16177	75.45876	8.29000	87.66667
539	17-10-2025 21:19:06	19.53000	0.40000	3.27000	87.00000	91.00000	86.00000	19.53410	88.82667	7.73333	88.00000
540	17-10-2025 21:19:06	19.19000	0.78000	3.04000	91.00000	90.00000	97.00000	19.20585	87.67243	7.67000	92.66667
541	17-10-2025 21:19:07	17.66000	0.89000	2.33000	88.00000	81.00000	96.00000	17.68241	87.11494	6.96000	88.33333
542	17-10-2025 21:19:07	16.87000	4.06000	2.02000	92.00000	87.00000	96.00000	17.35167	76.46830	7.65000	91.66667
543	17-10-2025 21:19:07	16.04000	5.10000	2.19000	94.00000	80.00000	96.00000	16.83127	72.36167	7.77667	90.00000
544	17-10-2025 21:19:07	17.57000	5.58000	3.59000	86.00000	79.00000	95.00000	18.43478	72.38084	8.91333	86.66667
545	17-10-2025 21:19:07	18.87000	2.37000	4.63000	90.00000	92.00000	97.00000	19.01825	82.84135	8.62333	93.00000
546	17-10-2025 21:19:07	20.55000	1.91000	3.99000	90.00000	87.00000	93.00000	20.63857	84.68995	8.81667	90.00000
547	17-10-2025 21:19:07	19.72000	2.19000	3.54000	82.00000	80.00000	92.00000	19.84123	83.66300	8.48333	84.66667
548	17-10-2025 21:19:07	20.95000	0.57000	2.55000	81.00000	92.00000	93.00000	20.95775	88.44150	8.02333	88.66667
549	17-10-2025 21:19:07	23.44000	0.37000	2.56000	79.00000	84.00000	96.00000	23.44292	89.09566	8.79000	86.33333
550	17-10-2025 21:19:07	20.35000	-4.70000	0.74000	72.00000	70.00000	82.00000	20.88570	103.00490	5.46333	74.66667
551	17-10-2025 21:19:07	23.52000	-4.83000	0.38000	94.00000	78.00000	95.00000	24.01082	101.60476	6.35667	89.00000
552	17-10-2025 21:19:07	20.02000	-1.49000	1.54000	83.00000	81.00000	89.00000	20.07537	94.25642	6.69000	84.33333
553	17-10-2025 21:19:07	23.16000	-8.35000	1.55000	91.00000	86.00000	96.00000	24.61926	109.82603	5.45333	91.00000
554	17-10-2025 21:19:07	20.95000	-4.13000	-0.89000	89.00000	85.00000	84.00000	21.35321	101.15206	5.31000	86.00000
555	17-10-2025 21:19:07	22.17000	-0.17000	-1.48000	94.00000	81.00000	96.00000	22.17065	90.43934	6.84000	90.33333
556	17-10-2025 21:19:07	22.50000	-1.46000	-1.75000	92.00000	78.00000	88.00000	22.54732	93.71265	6.43000	86.00000
557	17-10-2025 21:19:07	21.59000	0.33000	-2.98000	93.00000	84.00000	91.00000	21.59252	89.12431	6.31333	89.33333
558	17-10-2025 21:19:07	25.60000	-3.65000	-2.09000	90.00000	88.00000	86.00000	25.85890	98.11443	6.62000	88.00000
559	17-10-2025 21:19:07	24.04000	-4.42000	-2.68000	93.00000	76.00000	89.00000	24.44295	100.41806	5.64667	86.00000
560	17-10-2025 21:19:07	20.35000	-0.30000	-4.28000	90.00000	66.00000	86.00000	20.35221	90.84459	5.25667	80.66667
561	17-10-2025 21:19:07	18.01000	-1.58000	-3.77000	88.00000	61.00000	78.00000	18.07917	95.01367	4.22000	75.66667
562	17-10-2025 21:19:07	20.47000	-2.80000	-2.81000	93.00000	74.00000	88.00000	20.66061	97.78890	4.95333	85.00000
563	17-10-2025 21:19:07	19.64000	-2.06000	-2.93000	90.00000	77.00000	94.00000	19.74774	95.98774	4.88333	87.00000
564	17-10-2025 21:19:07	16.47000	1.23000	-2.10000	94.00000	65.00000	88.00000	16.51587	85.72901	5.20000	82.33333
565	17-10-2025 21:19:07	18.67000	-0.79000	-2.51000	94.00000	77.00000	85.00000	18.68671	92.42296	5.12333	85.33333
566	17-10-2025 21:19:07	17.59000	-1.46000	-1.91000	93.00000	72.00000	93.00000	17.65049	94.74477	4.74000	86.00000
567	17-10-2025 21:19:07	18.10000	-0.52000	-0.25000	94.00000	84.00000	94.00000	18.10747	91.64561	5.77667	90.66667
568	17-10-2025 21:19:07	16.96000	0.91000	1.10000	90.00000	83.00000	93.00000	16.98440	86.92870	6.32333	88.66667
569	17-10-2025 21:19:07	18.68000	-0.37000	1.26000	94.00000	85.00000	97.00000	18.68366	91.13473	6.52333	92.00000
570	17-10-2025 21:19:07	17.55000	0.36000	1.12000	92.00000	90.00000	96.00000	17.55369	88.82487	6.34333	92.66667
571	17-10-2025 21:19:07	17.40000	1.81000	1.02000	92.00000	90.00000	95.00000	17.49389	84.06128	6.74333	92.33333
572	17-10-2025 21:19:07	19.23000	-1.63000	1.10000	91.00000	85.00000	92.00000	19.29896	94.84500	6.23333	89.33333
573	17-10-2025 21:19:07	18.46000	0.25000	0.77000	95.00000	89.00000	94.00000	18.46169	89.22410	6.49333	92.66667
574	17-10-2025 21:19:07	18.63000	0.89000	-1.15000	90.00000	89.00000	93.00000	18.65125	87.26492	6.12333	90.66667
575	17-10-2025 21:19:07	17.91000	2.95000	-1.05000	92.00000	82.00000	87.00000	18.15133	80.64665	6.60333	87.00000
576	17-10-2025 21:19:07	19.22000	1.11000	-0.12000	93.00000	82.00000	93.00000	19.25203	86.69471	6.73667	89.33333
577	17-10-2025 21:19:07	21.42000	-1.11000	0.38000	88.00000	82.00000	91.00000	21.44874	92.96646	6.89667	87.00000
578	17-10-2025 21:19:07	20.61000	-1.67000	-1.00000	89.00000	87.00000	88.00000	20.67755	94.63248	5.98000	88.00000
579	17-10-2025 21:19:07	18.35000	0.24000	-1.58000	94.00000	88.00000	93.00000	18.35157	89.25067	5.67000	91.66667
580	17-10-2025 21:19:07	18.06000	1.45000	-1.78000	90.00000	82.00000	94.00000	18.11812	85.40969	5.91000	88.66667
581	17-10-2025 21:19:08	20.85000	-1.53000	0.22000	80.00000	88.00000	88.00000	20.90606	94.19692	6.51333	85.33333
582	17-10-2025 21:19:08	20.01000	2.97000	0.68000	93.00000	75.00000	90.00000	20.22921	81.55747	7.88667	86.00000
583	17-10-2025 21:19:08	19.66000	2.16000	1.42000	88.00000	87.00000	95.00000	19.77830	83.73019	7.74667	90.00000
584	17-10-2025 21:19:08	19.70000	0.62000	1.59000	88.00000	91.00000	96.00000	19.70975	88.19738	7.30333	91.66667
585	17-10-2025 21:19:08	19.47000	3.41000	2.50000	87.00000	88.00000	99.00000	19.76636	80.06590	8.46000	91.33333
586	17-10-2025 21:19:08	21.29000	1.30000	3.25000	85.00000	92.00000	95.00000	21.32965	86.50577	8.61333	90.66667
587	17-10-2025 21:19:08	21.03000	2.47000	3.84000	94.00000	94.00000	94.00000	21.17456	83.30123	9.11333	94.00000
588	17-10-2025 21:19:08	19.81000	2.53000	4.30000	86.00000	82.00000	98.00000	19.97090	82.72197	8.88000	88.66667
589	17-10-2025 21:19:08	20.28000	2.80000	3.87000	93.00000	83.00000	98.00000	20.47238	82.13904	8.98333	91.33333
590	17-10-2025 21:19:08	20.04000	2.18000	4.51000	86.00000	84.00000	90.00000	20.15822	83.79164	8.91000	86.66667
591	17-10-2025 21:19:08	21.09000	1.46000	4.61000	89.00000	83.00000	87.00000	21.14047	86.03990	9.05333	86.33333
592	17-10-2025 21:19:08	22.27000	-0.94000	4.38000	91.00000	93.00000	96.00000	22.28983	92.41698	8.57000	93.33333
593	17-10-2025 21:19:08	22.07000	2.10000	3.91000	81.00000	87.00000	96.00000	22.16968	84.56457	9.36000	88.00000
594	17-10-2025 21:19:08	22.09000	1.02000	3.15000	87.00000	82.00000	93.00000	22.11354	87.35626	8.75333	87.33333
595	17-10-2025 21:19:08	21.05000	-1.19000	3.08000	94.00000	87.00000	98.00000	21.08361	93.23560	7.64667	93.00000
596	17-10-2025 21:19:08	20.60000	-2.03000	3.03000	91.00000	87.00000	98.00000	20.69978	95.62797	7.20000	92.00000
597	17-10-2025 21:19:08	20.44000	-0.04000	2.89000	92.00000	86.00000	91.00000	20.44004	90.11212	7.76333	89.66667
598	17-10-2025 21:19:08	18.61000	-0.17000	3.85000	93.00000	78.00000	84.00000	18.61078	90.52338	7.43000	85.00000
599	17-10-2025 21:19:08	18.64000	-0.43000	3.24000	85.00000	82.00000	94.00000	18.64496	91.32150	7.15000	87.00000
600	17-10-2025 21:19:08	16.83000	-0.83000	3.99000	88.00000	92.00000	92.00000	16.85045	92.82335	6.66333	90.66667
601	17-10-2025 21:19:08	17.89000	-0.75000	4.39000	81.00000	81.00000	93.00000	17.90571	92.40060	7.17667	85.00000
602	17-10-2025 21:19:08	16.45000	-0.34000	3.26000	87.00000	90.00000	95.00000	16.45351	91.18406	6.45667	90.66667
603	17-10-2025 21:19:08	15.94000	0.05000	3.19000	91.00000	87.00000	94.00000	15.94008	89.82028	6.39333	90.66667
604	17-10-2025 21:19:08	16.30000	3.36000	2.72000	89.00000	85.00000	94.00000	16.64270	78.35248	7.46000	89.33333
605	17-10-2025 21:19:08	14.93000	3.53000	3.33000	88.00000	88.00000	88.00000	15.34164	76.69746	7.26333	88.00000
606	17-10-2025 21:19:08	16.78000	0.32000	3.84000	87.00000	94.00000	94.00000	16.78305	88.90748	6.98000	91.66667
607	17-10-2025 21:19:08	17.80000	2.85000	2.89000	86.00000	95.00000	94.00000	18.02672	80.90345	7.84667	91.66667
608	17-10-2025 21:19:08	19.45000	0.06000	2.67000	85.00000	84.00000	96.00000	19.45009	89.82325	7.39333	88.33333
609	17-10-2025 21:19:08	20.24000	2.14000	3.40000	87.00000	86.00000	97.00000	20.35282	83.96447	8.59333	90.00000
610	17-10-2025 21:19:08	20.71000	-1.30000	3.40000	78.00000	85.00000	94.00000	20.75076	93.59184	7.60333	85.66667
611	17-10-2025 21:19:08	17.16000	2.01000	2.32000	92.00000	90.00000	93.00000	17.27732	83.31922	7.16333	91.66667
612	17-10-2025 21:19:08	18.10000	3.47000	1.98000	92.00000	93.00000	91.00000	18.42962	79.14735	7.85000	92.00000
613	17-10-2025 21:19:08	18.52000	3.92000	1.78000	94.00000	82.00000	96.00000	18.93031	78.04899	8.07333	90.66667
614	17-10-2025 21:19:08	17.76000	1.86000	1.10000	93.00000	92.00000	97.00000	17.85713	84.02122	6.90667	94.00000
615	17-10-2025 21:19:08	19.05000	-0.71000	1.20000	91.00000	92.00000	95.00000	19.06323	92.13445	6.51333	92.66667
616	17-10-2025 21:19:08	17.01000	-0.61000	0.75000	92.00000	85.00000	89.00000	17.02093	92.05382	5.71667	88.66667
617	17-10-2025 21:19:08	16.57000	3.60000	0.00000	86.00000	93.00000	90.00000	16.95656	77.74240	6.72333	89.66667
618	17-10-2025 21:19:08	18.05000	3.91000	-1.16000	91.00000	88.00000	87.00000	18.46864	77.77740	6.93333	88.66667
619	17-10-2025 21:19:08	19.06000	0.92000	-0.50000	94.00000	90.00000	96.00000	19.08219	87.23656	6.49333	93.33333
620	17-10-2025 21:19:09	19.93000	2.35000	-1.37000	95.00000	81.00000	92.00000	20.06807	83.27515	6.97000	89.33333
621	17-10-2025 21:19:09	19.48000	3.56000	-2.23000	93.00000	71.00000	90.00000	19.80263	79.64340	6.93667	84.66667
622	17-10-2025 21:19:09	17.07000	5.40000	-4.17000	91.00000	63.00000	86.00000	17.90377	72.44552	6.10000	80.00000
623	17-10-2025 21:19:09	16.21000	7.80000	-3.52000	84.00000	64.00000	90.00000	17.98900	64.30386	6.83000	79.33333
624	17-10-2025 21:19:09	18.11000	7.95000	-0.40000	80.00000	50.00000	85.00000	19.77813	66.29930	8.55333	71.66667
625	17-10-2025 21:19:09	18.65000	4.48000	1.04000	83.00000	76.00000	90.00000	19.18053	76.49265	8.05667	83.00000
626	17-10-2025 21:19:09	18.72000	-0.39000	2.02000	85.00000	75.00000	87.00000	18.72406	91.19349	6.78333	82.33333
627	17-10-2025 21:19:09	20.29000	1.70000	0.92000	81.00000	75.00000	83.00000	20.36109	85.21065	7.63667	79.66667
628	17-10-2025 21:19:09	23.04000	0.83000	1.56000	79.00000	60.00000	86.00000	23.05494	87.93685	8.47667	75.00000
629	17-10-2025 21:19:09	20.66000	0.59000	3.89000	68.00000	47.00000	75.00000	20.66842	88.36421	8.38000	63.33333
630	17-10-2025 21:19:09	20.74000	-1.96000	2.05000	68.00000	68.00000	64.00000	20.83241	95.39861	6.94333	66.66667
631	17-10-2025 21:19:09	21.06000	7.35000	0.29000	77.00000	83.00000	83.00000	22.30574	70.76087	9.56667	81.00000
632	17-10-2025 21:19:09	21.94000	6.38000	-0.02000	86.00000	78.00000	91.00000	22.84881	73.78594	9.43333	85.00000
633	17-10-2025 21:19:09	20.75000	3.55000	-1.00000	80.00000	74.00000	76.00000	21.05148	80.29158	7.76667	76.66667
634	17-10-2025 21:19:09	21.72000	5.61000	-3.16000	90.00000	84.00000	90.00000	22.43280	75.51774	8.05667	88.00000
635	17-10-2025 21:19:09	21.78000	6.17000	-3.80000	95.00000	92.00000	85.00000	22.63708	74.18324	8.05000	90.66667
636	17-10-2025 21:19:09	20.14000	8.31000	-4.11000	97.00000	84.00000	86.00000	21.78705	67.57838	8.11333	89.00000
637	17-10-2025 21:19:09	20.44000	6.07000	-3.14000	94.00000	82.00000	91.00000	21.32225	73.46033	7.79000	89.00000
638	17-10-2025 21:19:09	19.69000	4.14000	-2.38000	97.00000	88.00000	92.00000	20.12053	78.12601	7.15000	92.33333
639	17-10-2025 21:19:09	20.38000	3.64000	-2.03000	95.00000	91.00000	91.00000	20.70251	79.87338	7.33000	92.33333
640	17-10-2025 21:19:09	18.79000	2.15000	-1.18000	91.00000	86.00000	86.00000	18.91260	83.47246	6.58667	87.66667
641	17-10-2025 21:19:09	19.35000	2.56000	-0.95000	92.00000	77.00000	92.00000	19.51861	82.46355	6.98667	87.00000
642	17-10-2025 21:19:09	18.55000	2.73000	-1.82000	94.00000	82.00000	93.00000	18.74981	81.62789	6.48667	89.66667
643	17-10-2025 21:19:09	21.42000	3.57000	-1.87000	92.00000	81.00000	89.00000	21.71546	80.53768	7.70667	87.33333
644	17-10-2025 21:19:09	18.92000	2.99000	-0.76000	86.00000	85.00000	86.00000	19.15480	81.01960	7.05000	85.66667
645	17-10-2025 21:19:09	19.96000	-0.11000	-1.32000	89.00000	86.00000	90.00000	19.96030	90.31576	6.17667	88.33333
646	17-10-2025 21:19:09	18.78000	-0.21000	-2.24000	96.00000	81.00000	86.00000	18.78117	90.64066	5.44333	87.66667
647	17-10-2025 21:19:09	17.71000	2.09000	-2.44000	96.00000	84.00000	92.00000	17.83290	83.26952	5.78667	90.66667
648	17-10-2025 21:19:09	16.34000	3.17000	-2.82000	96.00000	81.00000	95.00000	16.64465	79.02086	5.56333	90.66667
649	17-10-2025 21:19:09	15.51000	2.99000	-1.82000	94.00000	81.00000	92.00000	15.79558	79.08844	5.56000	89.00000
650	17-10-2025 21:19:09	17.90000	5.49000	-1.76000	96.00000	85.00000	85.00000	18.72298	72.94902	7.21000	88.66667
651	17-10-2025 21:19:09	19.50000	4.47000	-2.73000	95.00000	85.00000	92.00000	20.00577	77.08910	7.08000	90.66667
652	17-10-2025 21:19:09	20.45000	1.70000	-2.89000	94.00000	85.00000	89.00000	20.52054	85.24795	6.42000	89.33333
653	17-10-2025 21:19:09	19.53000	5.82000	-3.89000	97.00000	71.00000	88.00000	20.37875	73.40578	7.15333	85.33333
654	17-10-2025 21:19:09	21.17000	3.44000	-3.77000	91.00000	84.00000	82.00000	21.44767	80.77044	6.94667	85.66667
655	17-10-2025 21:19:09	21.36000	2.78000	-3.20000	95.00000	80.00000	89.00000	21.54015	82.58465	6.98000	88.00000
656	17-10-2025 21:19:09	24.15000	-0.95000	-1.47000	82.00000	76.00000	85.00000	24.16868	92.25271	7.24333	81.00000
657	17-10-2025 21:19:09	22.32000	1.48000	1.46000	76.00000	81.00000	91.00000	22.36901	86.20637	8.42000	82.66667
658	17-10-2025 21:19:09	21.43000	2.76000	1.11000	89.00000	80.00000	93.00000	21.60700	82.66119	8.43333	87.33333
659	17-10-2025 21:19:09	17.72000	2.59000	1.45000	87.00000	83.00000	93.00000	17.90828	81.68439	7.25333	87.66667
660	17-10-2025 21:19:09	18.29000	5.90000	1.66000	85.00000	86.00000	88.00000	19.21807	72.12130	8.61667	86.33333
661	17-10-2025 21:19:10	18.09000	2.33000	1.38000	87.00000	87.00000	92.00000	18.23943	82.66069	7.26667	88.66667
662	17-10-2025 21:19:10	18.81000	3.86000	1.51000	91.00000	85.00000	92.00000	19.20197	78.40333	8.06000	89.33333
663	17-10-2025 21:19:10	18.48000	5.28000	0.94000	93.00000	90.00000	95.00000	19.21949	74.05460	8.23333	92.66667
664	17-10-2025 21:19:10	19.12000	4.13000	0.81000	92.00000	89.00000	96.00000	19.56096	77.81114	8.02000	92.33333
665	17-10-2025 21:19:10	18.50000	2.87000	0.94000	83.00000	94.00000	94.00000	18.72130	81.18171	7.43667	90.33333
666	17-10-2025 21:19:10	18.96000	2.69000	1.59000	88.00000	87.00000	92.00000	19.14988	81.92490	7.74667	89.00000
667	17-10-2025 21:19:10	19.01000	4.64000	-0.24000	93.00000	90.00000	94.00000	19.56808	76.28333	7.80333	92.33333
668	17-10-2025 21:19:10	19.22000	7.25000	0.06000	87.00000	93.00000	92.00000	20.54193	69.33296	8.84333	90.66667
669	17-10-2025 21:19:10	19.77000	8.03000	0.31000	92.00000	86.00000	97.00000	21.33855	67.89444	9.37000	91.66667
670	17-10-2025 21:19:10	21.10000	4.65000	-0.01000	93.00000	91.00000	93.00000	21.60631	77.57186	8.58000	92.33333
671	17-10-2025 21:19:10	20.59000	4.65000	0.28000	94.00000	88.00000	91.00000	21.10854	77.27394	8.50667	91.00000
672	17-10-2025 21:19:10	21.02000	3.16000	0.16000	93.00000	93.00000	96.00000	21.25620	81.45058	8.11333	94.00000
673	17-10-2025 21:19:10	20.91000	3.87000	0.34000	94.00000	89.00000	96.00000	21.26511	79.51441	8.37333	93.00000
674	17-10-2025 21:19:10	20.34000	3.19000	0.83000	95.00000	94.00000	97.00000	20.58863	81.08669	8.12000	95.33333
675	17-10-2025 21:19:10	21.47000	1.11000	1.00000	97.00000	89.00000	98.00000	21.49867	87.04044	7.86000	94.66667
676	17-10-2025 21:19:10	19.83000	3.54000	0.66000	94.00000	92.00000	95.00000	20.14350	79.87833	8.01000	93.66667
677	17-10-2025 21:19:10	19.40000	4.85000	-0.50000	94.00000	88.00000	92.00000	19.99706	75.96376	7.91667	91.33333
678	17-10-2025 21:19:10	18.81000	4.78000	-0.57000	94.00000	86.00000	92.00000	19.40785	75.74179	7.67333	90.66667
679	17-10-2025 21:19:10	17.62000	5.22000	-0.43000	96.00000	92.00000	93.00000	18.37696	73.49785	7.47000	93.66667
680	17-10-2025 21:19:10	18.89000	4.39000	0.44000	89.00000	85.00000	94.00000	19.39341	76.91681	7.90667	89.33333
681	17-10-2025 21:19:10	18.17000	5.05000	0.07000	93.00000	88.00000	87.00000	18.85872	74.46776	7.76333	89.33333
682	17-10-2025 21:19:10	16.07000	7.50000	-1.12000	87.00000	72.00000	78.00000	17.73400	64.98115	7.48333	79.00000
683	17-10-2025 21:19:10	16.88000	7.07000	-1.60000	89.00000	80.00000	88.00000	18.30080	67.27417	7.45000	85.66667
684	17-10-2025 21:19:10	16.12000	7.31000	-1.31000	90.00000	75.00000	93.00000	17.70001	65.60695	7.37333	86.00000
685	17-10-2025 21:19:10	13.61000	11.91000	-1.82000	93.00000	77.00000	87.00000	18.08536	48.81109	7.90000	85.66667
686	17-10-2025 21:19:10	14.91000	8.82000	-1.39000	93.00000	82.00000	81.00000	17.32341	59.39359	7.44667	85.33333
687	17-10-2025 21:19:10	15.81000	5.36000	-0.36000	90.00000	87.00000	84.00000	16.69388	71.27201	6.93667	87.00000
