Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
5192	17-10-2025 19:08:12	19.50000	2.22000	0.67000	69.00000	59.00000	80.00000	19.62596	83.50506	7.46333	69.33333
5193	17-10-2025 19:08:12	21.10000	2.89000	2.47000	86.00000	70.00000	97.00000	21.29700	82.20091	8.82000	84.33333
5194	17-10-2025 19:08:12	16.31000	4.42000	1.71000	82.00000	62.00000	88.00000	16.89830	74.83707	7.48000	77.33333
5195	17-10-2025 19:08:12	18.26000	4.63000	1.43000	89.00000	85.00000	94.00000	18.83785	75.77196	8.10667	89.33333
5196	17-10-2025 19:08:12	19.38000	2.67000	1.66000	91.00000	67.00000	94.00000	19.56306	82.15569	7.90333	84.00000
5197	17-10-2025 19:08:12	17.00000	4.64000	1.99000	91.00000	82.00000	95.00000	17.62185	74.73347	7.87667	89.33333
5198	17-10-2025 19:08:12	18.43000	8.90000	1.52000	83.00000	76.00000	90.00000	20.46643	64.22372	9.61667	83.00000
5199	17-10-2025 19:08:12	17.52000	5.26000	2.06000	87.00000	75.00000	93.00000	18.29257	73.28876	8.28000	85.00000
5200	17-10-2025 19:08:12	19.56000	1.56000	1.67000	91.00000	86.00000	94.00000	19.62211	85.44005	7.59667	90.33333
5201	17-10-2025 19:08:12	18.04000	4.87000	1.56000	91.00000	84.00000	91.00000	18.68578	74.89279	8.15667	88.66667
5202	17-10-2025 19:08:12	20.01000	3.15000	3.30000	82.00000	75.00000	93.00000	20.25642	81.05384	8.82000	83.33333
5203	17-10-2025 19:08:12	18.90000	7.01000	3.18000	91.00000	73.00000	97.00000	20.15813	69.65021	9.69667	87.00000
5204	17-10-2025 19:08:12	18.09000	7.88000	2.32000	77.00000	70.00000	87.00000	19.73176	66.46207	9.43000	78.00000
5205	17-10-2025 19:08:12	16.00000	3.94000	2.80000	86.00000	66.00000	71.00000	16.47797	76.16615	7.58000	74.33333
5206	17-10-2025 19:08:12	20.09000	1.05000	4.86000	73.00000	67.00000	90.00000	20.11742	87.00817	8.66667	76.66667
5207	17-10-2025 19:08:12	25.81000	-7.25000	3.66000	77.00000	54.00000	85.00000	26.80893	105.68999	7.40667	72.00000
5208	17-10-2025 19:08:12	22.89000	-1.07000	-0.77000	75.00000	82.00000	83.00000	22.91500	92.67636	7.01667	80.00000
5209	17-10-2025 19:08:12	24.74000	-1.20000	-1.63000	93.00000	85.00000	90.00000	24.76909	92.77692	7.30333	89.33333
5210	17-10-2025 19:08:12	23.99000	0.80000	-2.33000	89.00000	76.00000	92.00000	24.00333	88.09005	7.48667	85.66667
5211	17-10-2025 19:08:12	23.18000	1.92000	-2.17000	87.00000	85.00000	85.00000	23.25938	85.26500	7.64333	85.66667
5212	17-10-2025 19:08:12	24.28000	1.33000	-0.80000	81.00000	78.00000	83.00000	24.31640	86.86461	8.27000	80.66667
5213	17-10-2025 19:08:12	22.05000	4.64000	-1.22000	91.00000	84.00000	96.00000	22.53291	78.11658	8.49000	90.33333
5214	17-10-2025 19:08:12	23.21000	2.06000	-0.38000	89.00000	76.00000	93.00000	23.30124	84.92801	8.29667	86.00000
5215	17-10-2025 19:08:12	22.36000	-1.65000	1.10000	82.00000	85.00000	91.00000	22.42080	94.22035	7.27000	86.00000
5216	17-10-2025 19:08:12	23.21000	0.27000	0.25000	88.00000	75.00000	92.00000	23.21157	89.33351	7.91000	85.00000
5217	17-10-2025 19:08:12	22.41000	-2.38000	0.16000	95.00000	81.00000	95.00000	22.53603	96.06224	6.73000	90.33333
5218	17-10-2025 19:08:12	21.05000	0.89000	-1.16000	91.00000	74.00000	90.00000	21.06881	87.57896	6.92667	85.00000
5219	17-10-2025 19:08:12	20.31000	0.79000	-2.05000	92.00000	73.00000	91.00000	20.32536	87.77248	6.35000	85.33333
5220	17-10-2025 19:08:12	19.87000	-0.27000	-0.58000	90.00000	62.00000	80.00000	19.87183	90.77851	6.34000	77.33333
5221	17-10-2025 19:08:13	20.19000	0.65000	0.39000	87.00000	67.00000	83.00000	20.20046	88.15605	7.07667	79.00000
5222	17-10-2025 19:08:13	17.74000	0.65000	1.92000	85.00000	79.00000	91.00000	17.75190	87.90160	6.77000	85.00000
5223	17-10-2025 19:08:13	17.05000	3.58000	2.33000	92.00000	79.00000	83.00000	17.42179	78.14183	7.65333	84.66667
5224	17-10-2025 19:08:13	16.92000	4.34000	2.08000	90.00000	67.00000	88.00000	17.46774	75.61372	7.78000	81.66667
5225	17-10-2025 19:08:13	16.73000	5.89000	1.82000	88.00000	81.00000	96.00000	17.73654	70.60476	8.14667	88.33333
5226	17-10-2025 19:08:13	20.41000	-0.15000	2.20000	84.00000	77.00000	95.00000	20.41055	90.42108	7.48667	85.33333
5227	17-10-2025 19:08:13	19.06000	2.41000	2.38000	86.00000	69.00000	96.00000	19.21176	82.79360	7.95000	83.66667
5228	17-10-2025 19:08:13	18.23000	1.28000	2.85000	93.00000	87.00000	97.00000	18.27488	85.98363	7.45333	92.33333
5229	17-10-2025 19:08:13	17.79000	3.93000	3.87000	87.00000	68.00000	96.00000	18.21892	77.54283	8.53000	83.66667
5230	17-10-2025 19:08:13	18.11000	3.15000	4.24000	81.00000	77.00000	92.00000	18.38191	80.13286	8.50000	83.33333
5231	17-10-2025 19:08:13	17.33000	3.72000	4.80000	83.00000	80.00000	91.00000	17.72476	77.88492	8.61667	84.66667
5232	17-10-2025 19:08:13	17.89000	2.27000	3.68000	88.00000	80.00000	95.00000	18.03344	82.76858	7.94667	87.66667
5233	17-10-2025 19:08:13	18.10000	1.05000	3.21000	90.00000	77.00000	97.00000	18.13043	86.67993	7.45333	88.00000
5234	17-10-2025 19:08:13	17.78000	4.18000	2.89000	88.00000	63.00000	97.00000	18.26474	76.77026	8.28333	82.66667
5235	17-10-2025 19:08:13	21.46000	4.03000	4.16000	80.00000	73.00000	92.00000	21.83512	79.36423	9.88333	81.66667
5236	17-10-2025 19:08:13	22.66000	0.39000	4.21000	88.00000	81.00000	94.00000	22.66336	89.01398	9.08667	87.66667
5237	17-10-2025 19:08:13	19.07000	1.31000	3.65000	87.00000	75.00000	92.00000	19.11494	86.07028	8.01000	84.66667
5238	17-10-2025 19:08:13	20.51000	-2.47000	2.08000	94.00000	76.00000	96.00000	20.65819	96.86701	6.70667	88.66667
5239	17-10-2025 19:08:13	20.28000	0.78000	1.47000	89.00000	86.00000	97.00000	20.29500	87.79740	7.51000	90.66667
5240	17-10-2025 19:08:13	20.19000	1.67000	1.24000	94.00000	78.00000	91.00000	20.25895	85.27159	7.70000	87.66667
5241	17-10-2025 19:08:13	18.12000	4.05000	0.32000	87.00000	57.00000	95.00000	18.56709	77.40090	7.49667	79.66667
5242	17-10-2025 19:08:13	19.34000	-0.43000	1.36000	85.00000	67.00000	89.00000	19.34478	91.27369	6.75667	80.33333
5243	17-10-2025 19:08:13	18.56000	-4.59000	4.10000	80.00000	78.00000	85.00000	19.11914	103.89088	6.02333	81.00000
5244	17-10-2025 19:08:13	18.79000	-4.20000	3.24000	82.00000	78.00000	91.00000	19.25368	102.59982	5.94333	83.66667
5245	17-10-2025 19:08:13	19.98000	-1.82000	2.43000	90.00000	81.00000	93.00000	20.06272	95.20477	6.86333	88.00000
5246	17-10-2025 19:08:13	19.34000	-0.14000	2.39000	90.00000	69.00000	97.00000	19.34051	90.41475	7.19667	85.33333
5247	17-10-2025 19:08:13	20.47000	-2.80000	2.91000	90.00000	75.00000	95.00000	20.66061	97.78890	6.86000	86.66667
5248	17-10-2025 19:08:13	20.16000	-3.44000	3.08000	87.00000	86.00000	97.00000	20.45139	99.68340	6.60000	90.00000
5249	17-10-2025 19:08:13	19.89000	-3.46000	1.99000	92.00000	85.00000	97.00000	20.18870	99.86824	6.14000	91.33333
5250	17-10-2025 19:08:13	19.08000	-3.51000	1.69000	93.00000	82.00000	93.00000	19.40017	100.42372	5.75333	89.33333
5251	17-10-2025 19:08:13	17.29000	-2.32000	1.87000	91.00000	82.00000	94.00000	17.44496	97.64239	5.61333	89.00000
5252	17-10-2025 19:08:13	17.07000	-1.33000	0.64000	93.00000	80.00000	97.00000	17.12173	94.45517	5.46000	90.00000
5253	17-10-2025 19:08:13	17.47000	-0.91000	0.06000	94.00000	73.00000	96.00000	17.49369	92.98180	5.54000	87.66667
5254	17-10-2025 19:08:13	20.02000	-3.38000	0.48000	93.00000	82.00000	93.00000	20.30332	99.58294	5.70667	89.33333
5255	17-10-2025 19:08:13	21.39000	-1.79000	-1.26000	88.00000	76.00000	85.00000	21.46477	94.78359	6.11333	83.00000
5256	17-10-2025 19:08:13	21.81000	-0.32000	-1.93000	86.00000	64.00000	92.00000	21.81235	90.84059	6.52000	80.66667
5257	17-10-2025 19:08:13	20.29000	2.11000	-1.40000	84.00000	82.00000	89.00000	20.39942	84.06303	7.00000	85.00000
5258	17-10-2025 19:08:13	18.63000	2.51000	-2.08000	90.00000	85.00000	91.00000	18.79832	82.32681	6.35333	88.66667
5259	17-10-2025 19:08:13	18.85000	1.82000	-2.50000	94.00000	76.00000	96.00000	18.93766	84.48509	6.05667	88.66667
5260	17-10-2025 19:08:14	19.45000	0.27000	-1.71000	96.00000	76.00000	93.00000	19.45187	89.20469	6.00333	88.33333
5261	17-10-2025 19:08:14	22.22000	-0.35000	-1.43000	91.00000	71.00000	91.00000	22.22276	90.90242	6.81333	84.33333
5262	17-10-2025 19:08:14	23.75000	-0.31000	-0.42000	86.00000	66.00000	89.00000	23.75202	90.74782	7.67333	80.33333
5263	17-10-2025 19:08:14	23.28000	-0.16000	0.96000	84.00000	90.00000	95.00000	23.28055	90.39378	8.02667	89.66667
5264	17-10-2025 19:08:14	25.29000	1.82000	1.80000	83.00000	80.00000	92.00000	25.35540	85.88379	9.63667	85.00000
5265	17-10-2025 19:08:14	23.83000	0.45000	1.57000	88.00000	85.00000	97.00000	23.83425	88.91817	8.61667	90.00000
5266	17-10-2025 19:08:14	21.84000	3.99000	1.02000	89.00000	65.00000	92.00000	22.20148	79.64668	8.95000	82.00000
5267	17-10-2025 19:08:14	21.79000	4.41000	0.75000	86.00000	69.00000	93.00000	22.23178	78.55865	8.98333	82.66667
5268	17-10-2025 19:08:14	21.82000	3.50000	0.20000	96.00000	74.00000	97.00000	22.09892	80.88719	8.50667	89.00000
5269	17-10-2025 19:08:14	22.97000	0.86000	0.39000	95.00000	68.00000	94.00000	22.98609	87.85584	8.07333	85.66667
5270	17-10-2025 19:08:14	21.55000	1.34000	0.27000	90.00000	82.00000	96.00000	21.59162	86.44187	7.72000	89.33333
5271	17-10-2025 19:08:14	21.99000	1.43000	0.82000	87.00000	69.00000	91.00000	22.03645	86.27932	8.08000	82.33333
5272	17-10-2025 19:08:14	22.51000	4.56000	-0.25000	93.00000	71.00000	91.00000	22.96723	78.54819	8.94000	85.00000
5273	17-10-2025 19:08:14	22.78000	4.16000	-0.71000	95.00000	70.00000	97.00000	23.15673	79.65089	8.74333	87.33333
5274	17-10-2025 19:08:14	23.01000	3.63000	-0.45000	83.00000	75.00000	91.00000	23.29457	81.03505	8.73000	83.00000
5275	17-10-2025 19:08:14	23.33000	7.35000	0.00000	93.00000	69.00000	95.00000	24.46040	72.51323	10.22667	85.66667
5276	17-10-2025 19:08:14	23.59000	6.90000	-0.33000	87.00000	68.00000	89.00000	24.57841	73.69597	10.05333	81.33333
5277	17-10-2025 19:08:14	23.68000	6.63000	0.18000	83.00000	58.00000	90.00000	24.59063	74.35865	10.16333	77.00000
5278	17-10-2025 19:08:14	23.33000	3.26000	1.24000	86.00000	75.00000	89.00000	23.55667	82.04532	9.27667	83.33333
5279	17-10-2025 19:08:14	24.00000	1.41000	-0.08000	90.00000	83.00000	93.00000	24.04138	86.63774	8.44333	88.66667
5280	17-10-2025 19:08:14	22.16000	6.03000	-0.02000	88.00000	81.00000	83.00000	22.96577	74.77770	9.39000	84.00000
5281	17-10-2025 19:08:14	23.56000	1.01000	0.65000	86.00000	74.00000	89.00000	23.58164	87.54527	8.40667	83.00000
5282	17-10-2025 19:08:14	20.92000	0.40000	-0.53000	89.00000	73.00000	92.00000	20.92382	88.90461	6.93000	84.66667
5283	17-10-2025 19:08:14	18.16000	2.60000	-0.30000	95.00000	67.00000	92.00000	18.34518	81.85223	6.82000	84.66667
5284	17-10-2025 19:08:14	18.80000	5.58000	-0.81000	91.00000	83.00000	91.00000	19.61062	73.46866	7.85667	88.33333
5285	17-10-2025 19:08:14	19.68000	5.11000	-0.51000	96.00000	79.00000	84.00000	20.33260	75.44433	8.09333	86.33333
5286	17-10-2025 19:08:14	19.09000	4.40000	0.33000	92.00000	74.00000	87.00000	19.59051	77.02073	7.94000	84.33333
5287	17-10-2025 19:08:14	18.66000	5.35000	-0.30000	95.00000	77.00000	94.00000	19.41180	74.00190	7.90333	88.66667
5288	17-10-2025 19:08:14	19.94000	5.18000	-0.72000	94.00000	71.00000	94.00000	20.60184	75.43763	8.13333	86.33333
5289	17-10-2025 19:08:14	16.81000	8.79000	0.10000	93.00000	56.00000	92.00000	18.96945	62.39480	8.56667	80.33333
5290	17-10-2025 19:08:14	18.59000	6.18000	-0.63000	90.00000	69.00000	95.00000	19.59032	71.61130	8.04667	84.66667
5291	17-10-2025 19:08:14	16.74000	7.91000	-0.47000	93.00000	76.00000	94.00000	18.51474	64.70829	8.06000	87.66667
5292	17-10-2025 19:08:14	16.37000	5.51000	-0.99000	94.00000	63.00000	95.00000	17.27243	71.39721	6.96333	84.00000
5293	17-10-2025 19:08:14	13.84000	8.57000	-0.56000	83.00000	68.00000	94.00000	16.27853	58.23340	7.28333	81.66667
5294	17-10-2025 19:08:14	15.14000	3.50000	2.23000	74.00000	63.00000	86.00000	15.53929	76.98327	6.95667	74.33333
5295	17-10-2025 19:08:14	17.43000	1.70000	4.30000	90.00000	65.00000	92.00000	17.51271	84.42939	7.81000	82.33333
5296	17-10-2025 19:08:14	19.10000	0.50000	3.57000	86.00000	86.00000	90.00000	19.10654	88.50045	7.72333	87.33333
5297	17-10-2025 19:08:14	20.75000	2.47000	2.91000	84.00000	78.00000	95.00000	20.89649	83.21167	8.71000	85.66667
5298	17-10-2025 19:08:14	20.98000	1.28000	2.61000	84.00000	73.00000	95.00000	21.01901	86.50868	8.29000	84.00000
5299	17-10-2025 19:08:14	15.74000	5.51000	2.88000	79.00000	58.00000	93.00000	16.67656	70.70671	8.04333	76.66667
5300	17-10-2025 19:08:14	14.92000	5.82000	1.32000	92.00000	70.00000	92.00000	16.01496	68.69022	7.35333	84.66667
5301	17-10-2025 19:08:15	17.85000	1.08000	3.23000	83.00000	60.00000	90.00000	17.88264	86.53759	7.38667	77.66667
5302	17-10-2025 19:08:15	19.16000	-0.13000	3.89000	89.00000	70.00000	96.00000	19.16044	90.38874	7.64000	85.00000
5303	17-10-2025 19:08:15	18.05000	0.08000	3.14000	90.00000	75.00000	97.00000	18.05018	89.74606	7.09000	87.33333
5304	17-10-2025 19:08:15	18.05000	1.65000	1.08000	88.00000	76.00000	92.00000	18.12526	84.77695	6.92667	85.33333
5305	17-10-2025 19:08:15	17.09000	5.26000	-1.09000	91.00000	43.00000	88.00000	17.88116	72.89256	7.08667	74.00000
5306	17-10-2025 19:08:15	17.72000	4.68000	-0.79000	90.00000	62.00000	95.00000	18.32760	75.20552	7.20333	82.33333
5307	17-10-2025 19:08:15	18.12000	5.93000	0.27000	86.00000	71.00000	83.00000	19.06566	71.87866	8.10667	80.00000
5308	17-10-2025 19:08:15	19.76000	7.75000	1.51000	74.00000	82.00000	93.00000	21.22546	68.58457	9.67333	83.00000
5309	17-10-2025 19:08:15	19.98000	4.44000	2.37000	87.00000	75.00000	96.00000	20.46739	77.47119	8.93000	86.00000
5310	17-10-2025 19:08:15	20.60000	4.59000	2.60000	87.00000	81.00000	95.00000	21.10517	77.43880	9.26333	87.66667
5311	17-10-2025 19:08:15	20.56000	4.09000	2.44000	86.00000	84.00000	94.00000	20.96286	78.74903	9.03000	88.00000
5312	17-10-2025 19:08:15	19.81000	4.37000	2.00000	90.00000	79.00000	96.00000	20.28628	77.56003	8.72667	88.33333
5313	17-10-2025 19:08:15	21.06000	3.49000	1.92000	90.00000	78.00000	97.00000	21.34722	80.59063	8.82333	88.33333
5314	17-10-2025 19:08:15	20.89000	3.50000	1.60000	85.00000	72.00000	94.00000	21.18117	80.48876	8.66333	83.66667
5315	17-10-2025 19:08:15	21.04000	0.43000	1.82000	91.00000	83.00000	90.00000	21.04439	88.82919	7.76333	88.00000
5316	17-10-2025 19:08:15	20.11000	-2.17000	1.06000	87.00000	85.00000	92.00000	20.22674	96.15876	6.33333	88.00000
5317	17-10-2025 19:08:15	18.81000	-0.24000	0.47000	94.00000	80.00000	95.00000	18.81153	90.73101	6.34667	89.66667
5318	17-10-2025 19:08:15	18.86000	-0.48000	0.24000	96.00000	82.00000	96.00000	18.86611	91.45790	6.20667	91.33333
5319	17-10-2025 19:08:15	18.33000	1.48000	0.66000	93.00000	81.00000	96.00000	18.38965	85.38384	6.82333	90.00000
5320	17-10-2025 19:08:15	18.98000	3.79000	0.76000	94.00000	86.00000	92.00000	19.35470	78.70748	7.84333	90.66667
5321	17-10-2025 19:08:15	20.26000	1.72000	0.82000	93.00000	79.00000	99.00000	20.33288	85.14743	7.60000	90.33333
5322	17-10-2025 19:08:15	22.68000	-0.74000	1.04000	93.00000	76.00000	97.00000	22.69207	91.86878	7.66000	88.66667
5323	17-10-2025 19:08:15	21.00000	0.15000	0.76000	91.00000	80.00000	94.00000	21.00054	89.59075	7.30333	88.33333
5324	17-10-2025 19:08:15	22.09000	-0.51000	0.43000	87.00000	87.00000	97.00000	22.09589	91.32257	7.33667	90.33333
5325	17-10-2025 19:08:15	22.48000	-0.44000	0.98000	94.00000	78.00000	97.00000	22.48431	91.12130	7.67333	89.66667
5326	17-10-2025 19:08:15	20.49000	0.67000	-0.57000	91.00000	66.00000	92.00000	20.50095	88.12716	6.86333	83.00000
5327	17-10-2025 19:08:15	19.80000	0.73000	-0.52000	92.00000	77.00000	94.00000	19.81345	87.88854	6.67000	87.66667
5328	17-10-2025 19:08:15	19.32000	0.01000	-0.39000	96.00000	83.00000	95.00000	19.32000	89.97034	6.31333	91.33333
5329	17-10-2025 19:08:15	18.18000	3.40000	-0.75000	91.00000	79.00000	96.00000	18.49520	79.40699	6.94333	88.66667
5330	17-10-2025 19:08:15	18.82000	3.18000	0.77000	91.00000	76.00000	92.00000	19.08677	80.40937	7.59000	86.33333
5331	17-10-2025 19:08:15	19.59000	2.66000	0.06000	94.00000	72.00000	94.00000	19.76977	82.26747	7.43667	86.66667
5332	17-10-2025 19:08:15	19.86000	2.04000	0.52000	91.00000	79.00000	97.00000	19.96450	84.13520	7.47333	89.00000
5333	17-10-2025 19:08:15	21.00000	0.26000	0.91000	91.00000	81.00000	96.00000	21.00161	89.29066	7.39000	89.33333
5334	17-10-2025 19:08:15	20.36000	2.12000	1.14000	87.00000	90.00000	93.00000	20.47008	84.05546	7.87333	90.00000
5335	17-10-2025 19:08:15	20.17000	1.37000	0.98000	92.00000	83.00000	95.00000	20.21647	86.11429	7.50667	90.00000
5336	17-10-2025 19:08:15	19.06000	4.92000	-1.11000	94.00000	77.00000	95.00000	19.68476	75.52607	7.62333	88.66667
5337	17-10-2025 19:08:15	19.03000	5.02000	-0.11000	84.00000	57.00000	94.00000	19.68099	75.22236	7.98000	78.33333
5338	17-10-2025 19:08:15	18.94000	6.74000	-0.04000	85.00000	76.00000	91.00000	20.10351	70.41136	8.54667	84.00000
5339	17-10-2025 19:08:15	19.48000	4.48000	-0.75000	91.00000	59.00000	93.00000	19.98852	77.04835	7.73667	81.00000
5340	17-10-2025 19:08:16	18.59000	5.66000	-0.48000	95.00000	75.00000	97.00000	19.43254	73.06636	7.92333	89.00000
5341	17-10-2025 19:08:16	19.99000	3.85000	-0.20000	95.00000	81.00000	93.00000	20.35737	79.09853	7.88000	89.66667
5342	17-10-2025 19:08:16	17.93000	7.16000	1.01000	91.00000	62.00000	95.00000	19.30675	68.23166	8.70000	82.66667
5343	17-10-2025 19:08:16	17.74000	4.49000	1.50000	96.00000	73.00000	93.00000	18.29939	75.79669	7.91000	87.33333
5344	17-10-2025 19:08:16	17.50000	3.38000	2.44000	92.00000	74.00000	91.00000	17.82342	79.06834	7.77333	85.66667
5345	17-10-2025 19:08:16	17.73000	-1.25000	2.91000	90.00000	67.00000	90.00000	17.77401	94.03279	6.46333	82.33333
5346	17-10-2025 19:08:16	18.59000	0.03000	3.88000	90.00000	89.00000	96.00000	18.59002	89.90754	7.50000	91.66667
5347	17-10-2025 19:08:16	18.23000	0.10000	3.50000	87.00000	87.00000	97.00000	18.23027	89.68571	7.27667	90.33333
5348	17-10-2025 19:08:16	18.02000	3.22000	2.74000	93.00000	79.00000	98.00000	18.30543	79.86873	7.99333	90.00000
5349	17-10-2025 19:08:16	19.04000	0.15000	2.16000	88.00000	77.00000	88.00000	19.04059	89.54862	7.11667	84.33333
5350	17-10-2025 19:08:16	17.98000	-1.84000	2.87000	85.00000	81.00000	85.00000	18.07390	95.84308	6.33667	83.66667
5351	17-10-2025 19:08:16	17.34000	-1.73000	3.00000	85.00000	64.00000	95.00000	17.42609	95.69751	6.20333	81.33333
5352	17-10-2025 19:08:16	17.24000	-1.54000	3.12000	86.00000	77.00000	93.00000	17.30865	95.10452	6.27333	85.33333
5353	17-10-2025 19:08:16	16.90000	-2.40000	2.02000	88.00000	67.00000	93.00000	17.06956	98.08263	5.50667	82.66667
5354	17-10-2025 19:08:16	16.22000	1.21000	1.26000	93.00000	91.00000	94.00000	16.26507	85.73368	6.23000	92.66667
5355	17-10-2025 19:08:16	17.32000	-1.51000	1.13000	89.00000	78.00000	92.00000	17.38570	94.98259	5.64667	86.33333
5356	17-10-2025 19:08:16	15.77000	-1.01000	2.11000	92.00000	91.00000	95.00000	15.80231	93.66454	5.62333	92.66667
5357	17-10-2025 19:08:16	15.73000	0.41000	1.92000	93.00000	85.00000	98.00000	15.73534	88.50693	6.02000	92.00000
5358	17-10-2025 19:08:16	18.01000	-0.79000	1.54000	93.00000	74.00000	98.00000	18.02732	92.51164	6.25333	88.33333
5359	17-10-2025 19:08:16	18.12000	-1.44000	1.01000	92.00000	89.00000	96.00000	18.17713	94.54376	5.89667	92.33333
5360	17-10-2025 19:08:16	19.67000	-0.91000	0.37000	92.00000	79.00000	94.00000	19.69104	92.64881	6.37667	88.33333
5361	17-10-2025 19:08:16	20.38000	-0.36000	1.77000	84.00000	71.00000	89.00000	20.38318	91.01199	7.26333	81.33333
5362	17-10-2025 19:08:16	18.96000	0.03000	1.08000	84.00000	75.00000	93.00000	18.96002	89.90934	6.69000	84.00000
5363	17-10-2025 19:08:16	18.37000	3.39000	0.15000	91.00000	79.00000	93.00000	18.68018	79.54427	7.30333	87.66667
5364	17-10-2025 19:08:16	19.07000	4.02000	0.06000	91.00000	67.00000	90.00000	19.48911	78.09620	7.71667	82.66667
5365	17-10-2025 19:08:16	19.59000	1.09000	1.98000	85.00000	77.00000	90.00000	19.62030	86.81531	7.55333	84.00000
5366	17-10-2025 19:08:16	19.75000	-1.47000	1.95000	84.00000	78.00000	87.00000	19.80463	94.25670	6.74333	83.00000
5367	17-10-2025 19:08:16	19.94000	0.86000	1.43000	86.00000	72.00000	94.00000	19.95854	87.53040	7.41000	84.00000
5368	17-10-2025 19:08:16	17.97000	0.01000	0.15000	93.00000	72.00000	96.00000	17.97000	89.96812	6.04333	87.00000
5369	17-10-2025 19:08:16	17.14000	1.68000	-0.35000	92.00000	75.00000	93.00000	17.22214	84.40196	6.15667	86.66667
5370	17-10-2025 19:08:16	19.67000	-0.31000	-1.10000	93.00000	67.00000	95.00000	19.67244	90.90291	6.08667	85.00000
5371	17-10-2025 19:08:16	18.79000	-0.18000	-0.50000	93.00000	73.00000	94.00000	18.79086	90.54885	6.03667	86.66667
5372	17-10-2025 19:08:16	19.46000	2.66000	-0.69000	89.00000	61.00000	88.00000	19.64096	82.21644	7.14333	79.33333
5373	17-10-2025 19:08:16	19.01000	3.07000	0.26000	82.00000	54.00000	82.00000	19.25630	80.82628	7.44667	72.66667
5374	17-10-2025 19:08:16	20.19000	3.86000	0.77000	85.00000	71.00000	91.00000	20.55567	79.17659	8.27333	82.33333
5375	17-10-2025 19:08:16	20.74000	5.25000	1.51000	86.00000	43.00000	92.00000	21.39416	75.79488	9.16667	73.66667
5376	17-10-2025 19:08:16	21.96000	2.94000	3.19000	82.00000	89.00000	87.00000	22.15593	82.37460	9.36333	86.00000
5377	17-10-2025 19:08:16	23.53000	-0.07000	3.53000	90.00000	72.00000	92.00000	23.53010	90.17045	8.99667	84.66667
5378	17-10-2025 19:08:16	22.18000	-1.25000	4.07000	89.00000	73.00000	92.00000	22.21520	93.22561	8.33333	84.66667
5379	17-10-2025 19:08:16	21.81000	-1.52000	3.87000	78.00000	75.00000	93.00000	21.86290	93.98666	8.05333	82.00000
5380	17-10-2025 19:08:16	20.93000	0.59000	2.28000	85.00000	73.00000	93.00000	20.93831	88.38531	7.93333	83.66667
5381	17-10-2025 19:08:17	23.60000	-0.72000	1.82000	84.00000	68.00000	89.00000	23.61098	91.74746	8.23333	80.33333
5382	17-10-2025 19:08:17	22.05000	-0.12000	0.82000	89.00000	57.00000	84.00000	22.05033	90.31181	7.58333	76.66667
5383	17-10-2025 19:08:17	19.33000	3.28000	-1.58000	85.00000	87.00000	89.00000	19.60631	80.36953	7.01000	87.00000
