Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
651	18-10-2025 2:38:05	1.45000	1.53000	0.57000	61.00000	76.00000	86.00000	2.10794	43.46223	1.18333	74.33333
652	18-10-2025 2:38:05	1.76000	0.09000	0.49000	82.00000	64.00000	76.00000	1.76230	87.07265	0.78000	74.00000
653	18-10-2025 2:38:05	2.15000	-3.04000	0.50000	71.00000	59.00000	81.00000	3.72345	144.73064	-0.13000	70.33333
654	18-10-2025 2:38:05	2.40000	-1.65000	0.18000	74.00000	82.00000	70.00000	2.91247	124.50852	0.31000	75.33333
655	18-10-2025 2:38:05	2.66000	-1.51000	0.61000	58.00000	69.00000	84.00000	3.05871	119.58224	0.58667	70.33333
656	18-10-2025 2:38:05	1.87000	-2.32000	0.00000	69.00000	70.00000	94.00000	2.97982	141.12999	-0.15000	77.66667
657	18-10-2025 2:38:05	3.73000	-0.97000	0.15000	68.00000	80.00000	68.00000	3.85406	104.57709	0.97000	72.00000
658	18-10-2025 2:38:05	3.78000	-1.02000	0.25000	68.00000	78.00000	80.00000	3.91520	105.10110	1.00333	75.33333
659	18-10-2025 2:38:05	-3.12000	-0.89000	0.09000	72.00000	79.00000	70.00000	3.24446	254.07886	-1.30667	73.66667
660	18-10-2025 2:38:05	-0.40000	-0.67000	0.07000	66.00000	72.00000	84.00000	0.78032	210.83783	-0.33333	74.00000
661	18-10-2025 2:38:06	5.95000	-0.56000	0.31000	73.00000	52.00000	88.00000	5.97629	95.37671	1.90000	71.00000
662	18-10-2025 2:38:06	-0.96000	-2.82000	0.31000	63.00000	77.00000	89.00000	2.97893	198.79989	-1.15667	76.33333
663	18-10-2025 2:38:06	0.70000	-1.96000	-0.19000	57.00000	75.00000	81.00000	2.08125	160.34618	-0.48333	71.00000
664	18-10-2025 2:38:06	2.49000	-2.23000	-0.03000	62.00000	82.00000	77.00000	3.34260	131.84706	0.07667	73.66667
665	18-10-2025 2:38:06	3.04000	-3.08000	0.12000	76.00000	75.00000	73.00000	4.32759	135.37448	0.02667	74.66667
666	18-10-2025 2:38:06	1.86000	-1.39000	0.11000	75.00000	72.00000	83.00000	2.32200	126.77120	0.19333	76.66667
667	18-10-2025 2:38:06	2.11000	2.02000	0.49000	82.00000	58.00000	78.00000	2.92104	46.24838	1.54000	72.66667
668	18-10-2025 2:38:06	3.22000	-1.94000	0.17000	69.00000	62.00000	60.00000	3.75926	121.06831	0.48333	63.66667
669	18-10-2025 2:38:06	1.71000	-2.13000	0.08000	77.00000	80.00000	69.00000	2.73148	141.24191	-0.11333	75.33333
670	18-10-2025 2:38:06	1.15000	0.15000	0.69000	72.00000	77.00000	80.00000	1.15974	82.56859	0.66333	76.33333
671	18-10-2025 2:38:06	1.79000	-3.37000	0.39000	66.00000	70.00000	85.00000	3.81589	152.02467	-0.39667	73.66667
672	18-10-2025 2:38:06	1.65000	-2.37000	-0.01000	74.00000	70.00000	81.00000	2.88780	145.15427	-0.24333	75.00000
673	18-10-2025 2:38:06	1.38000	-2.18000	-0.40000	73.00000	80.00000	86.00000	2.58008	147.66506	-0.40000	79.66667
674	18-10-2025 2:38:06	1.86000	-1.74000	0.45000	86.00000	75.00000	79.00000	2.54700	133.09085	0.19000	80.00000
675	18-10-2025 2:38:06	3.29000	-0.52000	0.50000	74.00000	68.00000	84.00000	3.33084	98.98157	1.09000	75.33333
676	18-10-2025 2:38:06	4.03000	-1.24000	0.29000	72.00000	81.00000	72.00000	4.21646	107.10273	1.02667	75.00000
677	18-10-2025 2:38:06	1.83000	-0.79000	0.79000	77.00000	57.00000	81.00000	1.99324	113.34957	0.61000	71.66667
678	18-10-2025 2:38:06	1.50000	-0.19000	0.16000	78.00000	63.00000	68.00000	1.51199	97.21902	0.49000	69.66667
679	18-10-2025 2:38:06	2.58000	0.09000	0.46000	82.00000	76.00000	80.00000	2.58157	88.00212	1.04333	79.33333
680	18-10-2025 2:38:06	0.65000	-2.95000	-0.05000	78.00000	78.00000	79.00000	3.02076	167.57406	-0.78333	78.33333
681	18-10-2025 2:38:06	0.73000	-1.24000	0.12000	76.00000	85.00000	86.00000	1.43892	149.51427	-0.13000	82.33333
682	18-10-2025 2:38:06	2.11000	-2.59000	0.21000	78.00000	77.00000	78.00000	3.34069	140.83127	-0.09000	77.66667
683	18-10-2025 2:38:06	2.06000	0.13000	0.06000	79.00000	77.00000	85.00000	2.06410	86.38904	0.75000	80.33333
684	18-10-2025 2:38:06	2.29000	-2.35000	0.61000	78.00000	78.00000	85.00000	3.28125	135.74085	0.18333	80.33333
685	18-10-2025 2:38:06	1.89000	-1.85000	0.10000	47.00000	65.00000	69.00000	2.64473	134.38724	0.04667	60.33333
686	18-10-2025 2:38:06	3.50000	-0.88000	0.09000	79.00000	78.00000	81.00000	3.60893	104.11325	0.90333	79.33333
687	18-10-2025 2:38:06	2.93000	-0.74000	0.21000	70.00000	66.00000	83.00000	3.02200	104.17419	0.80000	73.00000
688	18-10-2025 2:38:06	2.14000	0.20000	0.03000	76.00000	74.00000	79.00000	2.14933	84.66076	0.79000	76.33333
689	18-10-2025 2:38:06	1.61000	-1.85000	0.27000	72.00000	70.00000	83.00000	2.45247	138.96792	0.01000	75.00000
690	18-10-2025 2:38:06	0.99000	0.05000	0.50000	82.00000	51.00000	87.00000	0.99126	87.10873	0.51333	73.33333
691	18-10-2025 2:38:06	2.57000	0.80000	0.05000	77.00000	78.00000	72.00000	2.69164	72.70947	1.14000	75.66667
692	18-10-2025 2:38:06	3.40000	-2.24000	-0.09000	70.00000	76.00000	89.00000	4.07156	123.37783	0.35667	78.33333
693	18-10-2025 2:38:06	3.56000	-1.95000	0.09000	73.00000	77.00000	90.00000	4.05908	118.71185	0.56667	80.00000
694	18-10-2025 2:38:06	2.40000	-0.74000	-0.02000	79.00000	74.00000	84.00000	2.51149	107.13627	0.54667	79.00000
695	18-10-2025 2:38:06	0.35000	-2.68000	0.28000	65.00000	83.00000	79.00000	2.70276	172.55945	-0.68333	75.66667
696	18-10-2025 2:38:06	2.33000	-1.79000	0.18000	77.00000	74.00000	73.00000	2.93820	127.53292	0.24000	74.66667
697	18-10-2025 2:38:06	-0.12000	-3.30000	0.15000	78.00000	68.00000	82.00000	3.30218	182.08257	-1.09000	76.00000
698	18-10-2025 2:38:06	3.40000	-2.01000	0.20000	69.00000	73.00000	83.00000	3.94970	120.59058	0.53000	75.00000
699	18-10-2025 2:38:06	-0.03000	-1.38000	0.71000	63.00000	84.00000	77.00000	1.38033	181.24536	-0.23333	74.66667
700	18-10-2025 2:38:06	0.97000	-1.96000	0.23000	79.00000	77.00000	81.00000	2.18689	153.66929	-0.25333	79.00000
701	18-10-2025 2:38:07	0.20000	0.89000	-0.27000	76.00000	72.00000	81.00000	0.91220	12.66506	0.27333	76.33333
702	18-10-2025 2:38:07	1.82000	-3.67000	0.16000	65.00000	68.00000	87.00000	4.09650	153.62260	-0.56333	73.33333
703	18-10-2025 2:38:07	4.46000	-2.91000	0.21000	83.00000	74.00000	83.00000	5.32538	123.12310	0.58667	80.00000
704	18-10-2025 2:38:07	3.76000	-0.34000	0.25000	81.00000	80.00000	84.00000	3.77534	95.16695	1.22333	81.66667
705	18-10-2025 2:38:07	3.36000	-2.66000	0.12000	61.00000	70.00000	83.00000	4.28546	128.36749	0.27333	71.33333
706	18-10-2025 2:38:07	0.18000	-0.63000	-0.16000	60.00000	65.00000	84.00000	0.65521	164.05460	-0.20333	69.66667
707	18-10-2025 2:38:07	-0.06000	-0.30000	0.45000	79.00000	81.00000	90.00000	0.30594	191.30993	0.03000	83.33333
708	18-10-2025 2:38:07	4.46000	0.47000	0.13000	70.00000	68.00000	88.00000	4.48470	83.98431	1.68667	75.33333
709	18-10-2025 2:38:07	0.35000	0.73000	0.42000	79.00000	74.00000	91.00000	0.80957	25.61548	0.50000	81.33333
710	18-10-2025 2:38:07	3.34000	-0.28000	0.19000	72.00000	61.00000	91.00000	3.35172	94.79203	1.08333	74.66667
711	18-10-2025 2:38:07	4.08000	-1.28000	0.74000	83.00000	80.00000	90.00000	4.27607	107.41797	1.18000	84.33333
712	18-10-2025 2:38:07	3.31000	0.65000	0.28000	58.00000	83.00000	81.00000	3.37322	78.88994	1.41333	74.00000
713	18-10-2025 2:38:07	0.98000	-2.52000	0.09000	78.00000	81.00000	90.00000	2.70385	158.74949	-0.48333	83.00000
714	18-10-2025 2:38:07	4.17000	-1.08000	0.18000	74.00000	76.00000	89.00000	4.30759	104.52015	1.09000	79.66667
715	18-10-2025 2:38:07	-0.46000	-3.29000	0.33000	72.00000	80.00000	80.00000	3.32200	187.95936	-1.14000	77.33333
716	18-10-2025 2:38:07	1.12000	-1.72000	0.85000	82.00000	71.00000	85.00000	2.05251	146.92932	0.08333	79.33333
717	18-10-2025 2:38:07	0.78000	-1.06000	-0.13000	79.00000	85.00000	90.00000	1.31605	143.65254	-0.13667	84.66667
718	18-10-2025 2:38:07	1.37000	-2.87000	0.37000	87.00000	82.00000	89.00000	3.18022	154.48243	-0.37667	86.00000
719	18-10-2025 2:38:07	-0.16000	-0.51000	-0.11000	76.00000	89.00000	88.00000	0.53451	197.41797	-0.26000	84.33333
720	18-10-2025 2:38:07	1.04000	0.06000	-0.11000	71.00000	77.00000	88.00000	1.04173	86.69813	0.33000	78.66667
721	18-10-2025 2:38:07	0.91000	-0.97000	0.11000	73.00000	83.00000	92.00000	1.33004	136.82797	0.01667	82.66667
722	18-10-2025 2:38:07	2.53000	-2.07000	0.46000	74.00000	73.00000	82.00000	3.26891	129.28941	0.30667	76.33333
723	18-10-2025 2:38:07	0.71000	-0.84000	0.48000	72.00000	73.00000	78.00000	1.09986	139.79423	0.11667	74.33333
724	18-10-2025 2:38:07	1.77000	-1.14000	0.15000	76.00000	83.00000	85.00000	2.10535	122.78428	0.26000	81.33333
725	18-10-2025 2:38:07	3.03000	0.08000	0.59000	71.00000	70.00000	86.00000	3.03106	88.48759	1.23333	75.66667
726	18-10-2025 2:38:07	1.02000	1.64000	0.13000	70.00000	79.00000	86.00000	1.93132	31.87960	0.93000	78.33333
727	18-10-2025 2:38:07	-0.58000	-0.36000	0.06000	75.00000	75.00000	75.00000	0.68264	238.17255	-0.29333	75.00000
728	18-10-2025 2:38:07	2.66000	-0.91000	0.08000	79.00000	83.00000	79.00000	2.81135	108.88609	0.61000	80.33333
729	18-10-2025 2:38:07	1.15000	-1.92000	0.24000	67.00000	77.00000	80.00000	2.23806	149.08015	-0.17667	74.66667
730	18-10-2025 2:38:07	0.17000	-1.72000	0.04000	69.00000	83.00000	94.00000	1.72838	174.35538	-0.50333	82.00000
731	18-10-2025 2:38:07	0.17000	-0.45000	0.34000	66.00000	75.00000	82.00000	0.48104	159.30455	0.02000	74.33333
732	18-10-2025 2:38:07	2.76000	1.39000	0.71000	73.00000	88.00000	78.00000	3.09026	63.26912	1.62000	79.66667
733	18-10-2025 2:38:07	3.40000	-1.91000	-0.08000	80.00000	66.00000	89.00000	3.89976	119.32574	0.47000	78.33333
734	18-10-2025 2:38:07	1.14000	0.12000	0.15000	82.00000	73.00000	85.00000	1.14630	83.99099	0.47000	80.00000
735	18-10-2025 2:38:07	0.99000	-0.45000	-0.01000	85.00000	67.00000	79.00000	1.08747	114.44395	0.17667	77.00000
736	18-10-2025 2:38:07	2.86000	-2.11000	0.36000	87.00000	84.00000	80.00000	3.55411	126.41850	0.37000	83.66667
737	18-10-2025 2:38:07	1.72000	0.37000	0.49000	70.00000	76.00000	84.00000	1.75935	77.85975	0.86000	76.66667
738	18-10-2025 2:38:07	-1.31000	1.67000	0.12000	74.00000	76.00000	75.00000	2.12250	321.88826	0.16000	75.00000
739	18-10-2025 2:38:07	2.22000	-2.66000	0.20000	78.00000	77.00000	94.00000	3.46468	140.15208	-0.08000	83.00000
740	18-10-2025 2:38:08	0.68000	1.07000	0.14000	82.00000	75.00000	82.00000	1.26779	32.43653	0.63000	79.66667
741	18-10-2025 2:38:08	2.24000	-3.90000	0.47000	71.00000	83.00000	85.00000	4.49751	150.12871	-0.39667	79.66667
742	18-10-2025 2:38:08	1.64000	-1.03000	0.06000	70.00000	86.00000	78.00000	1.93662	122.13083	0.22333	78.00000
743	18-10-2025 2:38:08	-1.51000	-4.93000	0.23000	69.00000	58.00000	81.00000	5.15606	197.02920	-2.07000	69.33333
744	18-10-2025 2:38:08	0.47000	-4.41000	0.28000	57.00000	70.00000	79.00000	4.43497	173.91661	-1.22000	68.66667
745	18-10-2025 2:38:08	0.15000	-1.89000	0.47000	77.00000	60.00000	80.00000	1.89594	175.46223	-0.42333	72.33333
746	18-10-2025 2:38:08	0.35000	-2.00000	-0.10000	68.00000	67.00000	84.00000	2.03039	170.07375	-0.58333	73.00000
747	18-10-2025 2:38:08	-0.70000	-2.58000	-0.07000	71.00000	79.00000	79.00000	2.67328	195.17993	-1.11667	76.33333
748	18-10-2025 2:38:08	2.55000	-1.74000	-0.01000	49.00000	67.00000	75.00000	3.08709	124.30779	0.26667	63.66667
749	18-10-2025 2:38:08	2.87000	-1.73000	0.73000	73.00000	80.00000	79.00000	3.35109	121.08105	0.62333	77.33333
750	18-10-2025 2:38:08	0.50000	-1.55000	0.30000	74.00000	74.00000	72.00000	1.62865	162.12130	-0.25000	73.33333
751	18-10-2025 2:38:08	-0.35000	-0.75000	-0.09000	59.00000	77.00000	78.00000	0.82765	205.01689	-0.39667	71.33333
752	18-10-2025 2:38:08	4.93000	-1.25000	0.56000	69.00000	73.00000	87.00000	5.08600	104.22750	1.41333	76.33333
753	18-10-2025 2:38:08	3.40000	-1.95000	0.00000	65.00000	57.00000	64.00000	3.91950	119.83554	0.48333	62.00000
754	18-10-2025 2:38:08	2.51000	-2.29000	0.09000	69.00000	80.00000	85.00000	3.39768	132.37578	0.10333	78.00000
755	18-10-2025 2:38:08	0.61000	0.02000	0.11000	68.00000	79.00000	76.00000	0.61033	88.12212	0.24667	74.33333
756	18-10-2025 2:38:08	2.98000	-1.15000	0.51000	75.00000	70.00000	84.00000	3.19420	111.10190	0.78000	76.33333
757	18-10-2025 2:38:08	-1.18000	-1.58000	0.03000	69.00000	85.00000	76.00000	1.97200	216.75368	-0.91000	76.66667
758	18-10-2025 2:38:08	6.31000	-0.32000	0.94000	47.00000	75.00000	84.00000	6.31811	92.90316	2.31000	68.66667
759	18-10-2025 2:38:08	1.92000	-0.42000	0.16000	72.00000	72.00000	84.00000	1.96540	102.33909	0.55333	76.00000
760	18-10-2025 2:38:08	-0.27000	-0.93000	0.65000	62.00000	64.00000	79.00000	0.96840	196.18921	-0.18333	68.33333
761	18-10-2025 2:38:08	2.28000	2.13000	0.11000	80.00000	86.00000	80.00000	3.12014	46.94809	1.50667	82.00000
762	18-10-2025 2:38:08	2.45000	-0.69000	0.10000	78.00000	79.00000	84.00000	2.54531	105.72895	0.62000	80.33333
763	18-10-2025 2:38:08	1.54000	-0.80000	0.16000	83.00000	76.00000	90.00000	1.73540	117.45100	0.30000	83.00000
764	18-10-2025 2:38:08	0.58000	-1.07000	-0.01000	78.00000	82.00000	81.00000	1.21709	151.53983	-0.16667	80.33333
765	18-10-2025 2:38:08	1.92000	1.16000	0.43000	75.00000	78.00000	89.00000	2.24321	58.86103	1.17000	80.66667
766	18-10-2025 2:38:08	1.45000	-2.48000	0.32000	73.00000	76.00000	87.00000	2.87279	149.68614	-0.23667	78.66667
767	18-10-2025 2:38:08	0.39000	-0.65000	0.26000	81.00000	70.00000	82.00000	0.75802	149.03624	-0.00000	77.66667
768	18-10-2025 2:38:08	3.56000	1.39000	0.09000	84.00000	67.00000	89.00000	3.82174	68.67187	1.68000	80.00000
769	18-10-2025 2:38:08	4.26000	-1.89000	0.25000	75.00000	83.00000	79.00000	4.66044	113.92504	0.87333	79.00000
770	18-10-2025 2:38:08	1.94000	0.29000	0.69000	77.00000	78.00000	70.00000	1.96156	81.49812	0.97333	75.00000
771	18-10-2025 2:38:08	2.73000	-0.86000	0.07000	66.00000	87.00000	81.00000	2.86225	107.48538	0.64667	78.00000
772	18-10-2025 2:38:08	0.91000	-2.31000	0.16000	79.00000	75.00000	80.00000	2.48278	158.49856	-0.41333	78.00000
773	18-10-2025 2:38:08	1.50000	-0.70000	0.28000	72.00000	72.00000	76.00000	1.65529	115.01689	0.36000	73.33333
774	18-10-2025 2:38:08	3.09000	-1.59000	-0.27000	63.00000	80.00000	88.00000	3.47508	117.22868	0.41000	77.00000
775	18-10-2025 2:38:08	0.97000	-0.61000	0.36000	77.00000	79.00000	84.00000	1.14586	122.16439	0.24000	80.00000
776	18-10-2025 2:38:08	2.68000	-0.32000	0.20000	72.00000	78.00000	85.00000	2.69904	96.80905	0.85333	78.33333
777	18-10-2025 2:38:08	1.14000	1.17000	0.39000	67.00000	74.00000	80.00000	1.63355	44.25594	0.90000	73.66667
778	18-10-2025 2:38:08	3.54000	0.35000	0.38000	69.00000	76.00000	65.00000	3.55726	84.35351	1.42333	70.00000
779	18-10-2025 2:38:08	2.24000	-0.99000	0.17000	67.00000	87.00000	85.00000	2.44902	113.84372	0.47333	79.66667
780	18-10-2025 2:38:08	4.09000	-1.81000	0.34000	78.00000	85.00000	76.00000	4.47261	113.87144	0.87333	79.66667
781	18-10-2025 2:38:09	0.61000	0.70000	0.15000	51.00000	68.00000	81.00000	0.92849	41.06982	0.48667	66.66667
782	18-10-2025 2:38:09	1.83000	-0.90000	0.27000	70.00000	86.00000	87.00000	2.03934	116.18811	0.40000	81.00000
783	18-10-2025 2:38:09	1.18000	1.14000	0.35000	84.00000	85.00000	91.00000	1.64073	45.98776	0.89000	86.66667
784	18-10-2025 2:38:09	1.66000	-0.99000	0.10000	83.00000	89.00000	81.00000	1.93280	120.81124	0.25667	84.33333
785	18-10-2025 2:38:09	1.56000	-0.66000	0.09000	65.00000	78.00000	86.00000	1.69387	112.93210	0.33000	76.33333
786	18-10-2025 2:38:09	2.94000	-0.08000	0.21000	69.00000	70.00000	89.00000	2.94109	91.55868	1.02333	76.00000
787	18-10-2025 2:38:09	2.65000	-2.89000	0.16000	74.00000	79.00000	82.00000	3.92105	137.48058	-0.02667	78.33333
788	18-10-2025 2:38:09	2.09000	-0.63000	0.36000	71.00000	62.00000	90.00000	2.18289	106.77467	0.60667	74.33333
789	18-10-2025 2:38:09	0.84000	-0.56000	0.06000	40.00000	84.00000	85.00000	1.00955	123.69007	0.11333	69.66667
790	18-10-2025 2:38:09	3.24000	-0.72000	0.51000	70.00000	60.00000	84.00000	3.31904	102.52881	1.01000	71.33333
791	18-10-2025 2:38:09	1.50000	0.60000	0.21000	83.00000	80.00000	82.00000	1.61555	68.19859	0.77000	81.66667
792	18-10-2025 2:38:09	3.05000	-0.68000	0.52000	83.00000	83.00000	90.00000	3.12488	102.56858	0.96333	85.33333
793	18-10-2025 2:38:09	4.32000	-1.04000	0.36000	79.00000	87.00000	87.00000	4.44342	103.53586	1.21333	84.33333
794	18-10-2025 2:38:09	2.82000	0.14000	0.48000	79.00000	74.00000	82.00000	2.82347	87.15786	1.14667	78.33333
795	18-10-2025 2:38:09	0.01000	-2.09000	0.74000	84.00000	81.00000	76.00000	2.09002	179.72586	-0.44667	80.33333
796	18-10-2025 2:38:09	0.78000	0.86000	-0.07000	86.00000	79.00000	88.00000	1.16103	42.20730	0.52333	84.33333
797	18-10-2025 2:38:09	0.61000	-2.07000	0.12000	70.00000	68.00000	89.00000	2.15801	163.58049	-0.44667	75.66667
798	18-10-2025 2:38:09	0.68000	-3.24000	0.09000	77.00000	67.00000	83.00000	3.31059	168.14700	-0.82333	75.66667
799	18-10-2025 2:38:09	0.60000	-0.47000	-0.10000	78.00000	64.00000	77.00000	0.76217	128.07278	0.01000	73.00000
800	18-10-2025 2:38:09	-1.55000	-2.72000	0.51000	70.00000	74.00000	77.00000	3.13064	209.67678	-1.25333	73.66667
801	18-10-2025 2:38:09	-0.87000	-1.20000	0.33000	63.00000	80.00000	80.00000	1.48219	215.94211	-0.58000	74.33333
802	18-10-2025 2:38:09	4.51000	-1.81000	0.69000	77.00000	67.00000	90.00000	4.85965	111.86709	1.13000	78.00000
803	18-10-2025 2:38:09	3.16000	-1.45000	0.13000	72.00000	81.00000	78.00000	3.47679	114.64853	0.61333	77.00000
804	18-10-2025 2:38:09	4.43000	-2.15000	0.26000	78.00000	76.00000	76.00000	4.92417	115.88857	0.84667	76.66667
805	18-10-2025 2:38:09	3.38000	0.60000	0.02000	81.00000	70.00000	85.00000	3.43284	79.93401	1.33333	78.66667
806	18-10-2025 2:38:09	2.68000	-0.79000	0.45000	76.00000	87.00000	89.00000	2.79401	106.42426	0.78000	84.00000
807	18-10-2025 2:38:09	1.28000	-1.29000	0.18000	75.00000	63.00000	79.00000	1.81728	135.22294	0.05667	72.33333
808	18-10-2025 2:38:09	3.05000	-2.14000	0.66000	70.00000	77.00000	79.00000	3.72587	125.05501	0.52333	75.33333
809	18-10-2025 2:38:09	3.23000	-1.83000	-0.29000	75.00000	66.00000	77.00000	3.71238	119.53431	0.37000	72.66667
810	18-10-2025 2:38:09	4.09000	-1.72000	0.44000	80.00000	80.00000	79.00000	4.43695	112.80860	0.93667	79.66667
811	18-10-2025 2:38:09	0.70000	-1.57000	0.42000	68.00000	79.00000	88.00000	1.71898	155.96982	-0.15000	78.33333
812	18-10-2025 2:38:09	0.88000	-0.94000	0.21000	73.00000	79.00000	80.00000	1.28763	136.88819	0.05000	77.33333
813	18-10-2025 2:38:09	2.92000	-0.43000	0.09000	75.00000	67.00000	75.00000	2.95149	98.37718	0.86000	72.33333
814	18-10-2025 2:38:09	1.05000	-1.58000	-0.16000	67.00000	67.00000	77.00000	1.89708	146.39370	-0.23000	70.33333
815	18-10-2025 2:38:09	2.92000	-0.49000	0.20000	73.00000	73.00000	81.00000	2.96083	99.52595	0.87667	75.66667
816	18-10-2025 2:38:09	3.79000	0.73000	0.75000	70.00000	77.00000	85.00000	3.85966	79.09765	1.75667	77.33333
817	18-10-2025 2:38:09	1.99000	-1.08000	0.29000	70.00000	82.00000	84.00000	2.26418	118.48929	0.40000	78.66667
818	18-10-2025 2:38:09	1.04000	-2.13000	0.36000	69.00000	72.00000	85.00000	2.37034	153.97546	-0.24333	75.33333
819	18-10-2025 2:38:09	2.54000	2.15000	0.12000	64.00000	70.00000	81.00000	3.32778	49.75353	1.60333	71.66667
820	18-10-2025 2:38:09	3.75000	-2.84000	0.56000	79.00000	73.00000	82.00000	4.70405	127.13786	0.49000	78.00000
821	18-10-2025 2:38:10	2.66000	-1.22000	0.47000	60.00000	81.00000	72.00000	2.92643	114.63840	0.63667	71.00000
822	18-10-2025 2:38:10	1.92000	-2.20000	0.57000	73.00000	81.00000	90.00000	2.92000	138.88791	0.09667	81.33333
823	18-10-2025 2:38:10	4.77000	-0.58000	0.18000	78.00000	77.00000	88.00000	4.80513	96.93275	1.45667	81.00000
824	18-10-2025 2:38:10	1.45000	-2.40000	0.84000	86.00000	61.00000	75.00000	2.80401	148.86103	-0.03667	74.00000
825	18-10-2025 2:38:10	2.33000	-0.30000	0.23000	76.00000	63.00000	79.00000	2.34923	97.33677	0.75333	72.66667
826	18-10-2025 2:38:10	3.28000	-1.09000	0.17000	79.00000	74.00000	86.00000	3.45637	108.38253	0.78667	79.66667
827	18-10-2025 2:38:10	2.99000	-3.73000	-0.42000	65.00000	59.00000	87.00000	4.78048	141.28404	-0.38667	70.33333
828	18-10-2025 2:38:10	1.55000	-2.07000	0.46000	67.00000	68.00000	87.00000	2.58600	143.17442	-0.02000	74.00000
829	18-10-2025 2:38:10	3.08000	-2.34000	0.62000	78.00000	77.00000	84.00000	3.86807	127.22540	0.45333	79.66667
830	18-10-2025 2:38:10	0.83000	-0.70000	-0.03000	78.00000	68.00000	81.00000	1.08577	130.14340	0.03333	75.66667
831	18-10-2025 2:38:10	0.67000	1.24000	0.51000	77.00000	72.00000	87.00000	1.40943	28.38335	0.80667	78.66667
832	18-10-2025 2:38:10	0.44000	-0.33000	0.14000	76.00000	64.00000	88.00000	0.55000	126.86990	0.08333	76.00000
833	18-10-2025 2:38:10	1.16000	-0.30000	0.65000	62.00000	62.00000	84.00000	1.19817	104.50017	0.50333	69.33333
834	18-10-2025 2:38:10	0.59000	-2.19000	0.18000	70.00000	64.00000	88.00000	2.26808	164.92213	-0.47333	74.00000
835	18-10-2025 2:38:10	2.15000	-0.89000	0.11000	63.00000	76.00000	77.00000	2.32693	112.48728	0.45667	72.00000
836	18-10-2025 2:38:10	4.18000	-3.53000	0.59000	69.00000	71.00000	91.00000	5.47113	130.18101	0.41333	77.00000
837	18-10-2025 2:38:10	3.31000	-1.45000	0.51000	78.00000	64.00000	81.00000	3.61367	113.65661	0.79000	74.33333
838	18-10-2025 2:38:10	2.50000	-2.60000	0.08000	79.00000	70.00000	88.00000	3.60694	136.12330	-0.00667	79.00000
839	18-10-2025 2:38:10	2.49000	-2.12000	-0.01000	61.00000	81.00000	86.00000	3.27024	130.41126	0.12000	76.00000
840	18-10-2025 2:38:10	5.65000	-1.40000	-0.12000	73.00000	57.00000	81.00000	5.82087	103.91688	1.37667	70.33333
841	18-10-2025 2:38:10	-0.82000	-2.62000	0.49000	65.00000	75.00000	81.00000	2.74532	197.37892	-0.98333	73.66667
842	18-10-2025 2:38:10	4.40000	-1.80000	0.89000	74.00000	80.00000	71.00000	4.75395	112.24902	1.16333	75.00000
843	18-10-2025 2:38:10	3.22000	-2.50000	0.57000	75.00000	80.00000	82.00000	4.07657	127.82568	0.43000	79.00000
844	18-10-2025 2:38:10	2.02000	-1.46000	0.03000	76.00000	77.00000	86.00000	2.49239	125.85836	0.19667	79.66667
845	18-10-2025 2:38:10	2.37000	-2.18000	0.25000	69.00000	79.00000	89.00000	3.22014	132.60882	0.14667	79.00000
846	18-10-2025 2:38:10	-1.43000	-2.30000	-0.21000	79.00000	78.00000	89.00000	2.70830	211.87083	-1.31333	82.00000
847	18-10-2025 2:38:10	1.26000	1.18000	0.47000	70.00000	74.00000	84.00000	1.72627	46.87788	0.97000	76.00000
848	18-10-2025 2:38:10	1.91000	-0.76000	0.19000	87.00000	74.00000	89.00000	2.05565	111.69790	0.44667	83.33333
849	18-10-2025 2:38:10	3.57000	-1.33000	0.44000	64.00000	81.00000	86.00000	3.80970	110.43283	0.89333	77.00000
850	18-10-2025 2:38:10	0.07000	-1.48000	0.42000	78.00000	82.00000	83.00000	1.48165	177.29208	-0.33000	81.00000
851	18-10-2025 2:38:10	1.51000	-0.77000	-0.26000	55.00000	65.00000	89.00000	1.69499	117.01857	0.16000	69.66667
